855,286,101,83
849,287,100,80
845,287,99,78
842,286,98,79
836,284,97,79
836,285,97,80
833,286,97,80
829,281,97,80
825,279,96,80
823,274,95,80
815,276,96,78
815,273,94,79
810,269,94,80
810,269,93,80
810,269,91,79
810,269,91,78
809,268,89,78
805,265,89,77
805,265,88,78
809,271,88,75
809,271,88,75
801,264,91,74
798,265,93,74
799,265,92,75
799,265,92,75
791,262,96,76
795,261,95,72
766,250,93,74
766,250,93,74
781,250,94,79
771,243,93,79
771,243,97,82
772,242,98,81
758,237,98,82
753,233,100,83
751,232,100,82
745,229,99,82
738,227,99,85
734,225,101,85
729,224,100,83
722,222,99,83
718,223,101,83
716,223,102,87
708,220,103,85
708,222,104,86
713,231,103,86
708,232,105,88
697,230,101,85
690,231,102,84
686,231,102,82
679,230,102,84
670,226,100,83
665,225,99,82
658,224,97,82
656,224,97,81
653,223,97,81
648,222,99,81
646,221,99,80
639,219,97,79
639,219,97,77
634,219,95,77
629,217,96,77
626,216,96,76
622,212,97,77
621,210,96,77
620,209,97,76
617,204,97,79
613,203,99,80
616,201,96,82
612,198,96,81
610,196,95,79
608,195,92,78
606,195,98,80
604,192,95,78
600,192,95,77
601,192,94,77
599,192,93,75
594,188,94,77
590,188,94,78
587,188,94,77
582,187,93,77
575,186,92,75
568,182,93,76
568,184,91,76
560,181,91,75
555,182,93,77
547,181,94,75
545,183,93,75
536,179,93,75
534,179,91,75
529,177,89,73
529,177,88,72
520,173,88,72
514,173,87,71
513,173,88,71
507,172,88,70
503,171,88,69
506,174,88,71
501,169,88,70
496,166,90,71
494,166,90,72
488,162,92,72
487,160,90,72
489,158,89,73
490,156,89,73
487,153,88,74
488,155,88,73
487,154,88,72
481,152,91,72
482,150,90,73
481,150,88,72
478,151,89,70
478,149,86,70
476,149,88,69
473,147,89,70
471,147,87,69
471,146,89,71
466,145,91,73
461,144,91,71
462,147,91,70
456,143,91,71
456,142,88,71
452,142,90,70
448,140,89,71
442,139,92,71
435,139,92,70
430,138,94,71
425,136,92,70
425,137,93,73
423,134,91,71
417,133,90,72
413,129,90,72
408,125,88,69
405,125,84,70
401,124,84,71
398,125,83,72
398,125,83,72
388,123,83,72
384,123,83,73
381,120,84,73
380,122,84,74
377,121,85,75
378,120,84,74
368,121,85,74
367,124,82,72
373,120,84,70
399,123,84,67
423,114,87,69
423,115,87,69
421,113,88,71
421,112,87,69
420,117,87,66
419,113,87,67
418,117,85,67
413,116,86,66
408,115,87,67
403,115,85,65
403,115,85,65
396,116,85,65
393,119,85,63
375,114,83,65
374,116,87,65
369,113,88,65
366,110,88,66
362,109,87,67
362,109,87,67
361,108,85,64
357,106,86,65
355,105,85,65
354,104,85,65
349,104,86,66
349,103,86,67
347,105,86,67
346,105,84,65
340,103,86,66
338,98,87,66
339,99,87,64
341,94,86,64
341,95,84,63
340,95,85,63
336,94,88,66
336,92,88,65
336,93,87,66
334,91,87,67
332,88,87,66
331,88,86,65
331,86,85,65
327,87,86,65
324,86,89,66
324,87,87,64
322,86,85,64
312,83,88,65
309,84,88,64
306,82,89,65
304,85,90,65
307,85,86,63
302,85,87,65
297,84,87,64
290,82,88,64
280,79,89,64
277,76,91,66
277,76,89,65
274,75,87,65
270,73,88,65
262,71,86,64
257,70,88,64
252,68,89,64
248,70,88,64
245,67,90,64
237,63,90,66
240,61,90,64
233,59,89,65
232,58,88,63
226,53,87,66
223,54,89,66
223,54,89,66
227,54,86,65
229,55,85,64
235,56,81,62
235,54,80,62
230,51,82,62
232,50,82,62
231,48,82,63
230,48,83,63
230,49,83,63
226,50,86,62
227,51,85,64
224,52,86,63
220,51,87,64
213,48,86,64
209,48,87,62
206,45,86,64
202,45,84,63
196,45,88,62
198,48,84,61
198,48,84,62
186,47,88,65
186,48,89,64
182,46,88,65
173,46,91,66
170,49,91,65
165,48,91,65
169,50,88,65
167,50,88,65
162,49,89,65
168,52,87,65
169,54,86,66
165,53,87,67
167,54,87,64
162,55,87,64
161,55,86,65
160,56,85,64
160,58,85,63
159,55,87,65
165,55,87,64
175,56,84,63
177,56,85,63
180,58,85,63
181,59,84,63
179,56,86,63
178,58,86,62
178,57,83,63
177,59,83,61
178,59,82,59
178,55,83,60
181,56,82,60
181,55,81,59
180,56,80,58
175,54,81,59
174,53,81,59
172,53,80,60
168,51,81,59
163,50,83,57
157,48,83,59
154,46,83,59
150,47,84,58
149,48,84,59
145,48,84,58
137,47,87,59
133,47,87,59
128,47,88,60
128,46,89,60
123,46,88,60
125,45,87,61
119,46,89,63
116,48,90,62
116,48,88,64
110,46,88,64
105,42,88,64
98,38,88,63
96,33,89,63
95,30,89,66
95,30,87,66
95,30,86,66
97,33,87,69
96,37,87,69
95,41,87,68
94,42,87,68
92,42,87,67
91,37,86,68
95,39,85,67
93,35,85,67
91,34,85,64
85,33,85,65
80,32,84,61
78,33,85,64
76,34,86,63
74,36,87,64
69,33,88,63
75,32,86,65
77,32,86,64
78,30,88,65
84,32,86,63
81,28,87,63
80,29,86,62
72,24,84,63
66,23,84,64
56,21,88,65
39,19,86,70
31,19,87,66
25,21,89,65
21,22,90,67
13,21,92,69
13,25,92,69
8,27,92,71
9,32,92,70
19,33,89,69
21,31,89,69
28,31,87,68
35,28,86,69
35,28,86,69
39,21,87,68
35,18,87,69
30,15,90,70
28,21,90,68
29,20,90,68
28,19,91,67
26,18,91,67
26,16,92,66
29,12,92,67
23,4,95,68
29,4,95,68
30,3,97,70
33,4,97,70
33,7,98,69
30,8,100,70
27,8,100,73
23,8,101,76
24,10,98,80
18,12,99,77
14,9,98,80
13,6,99,82
10,2,101,83
7,0,103,84
14,7,101,83
13,10,100,82
4,1,100,82
0,0,101,83
0,0,101,83
0,0,99,81
