73,310,110,110
87,311,109,109
117,312,106,107
128,307,108,110
147,304,108,108
168,305,107,107
187,298,105,109
198,301,107,109
215,295,106,112
226,290,109,109
239,293,109,109
255,287,106,110
269,286,106,110
281,284,110,110
294,281,109,113
304,278,103,115
324,276,104,115
340,275,107,107
354,273,105,109
363,271,108,108
373,267,108,108
384,266,108,108
395,261,102,117
410,261,97,119
415,257,100,116
424,255,100,115
429,262,109,109
395,259,109,109
374,252,107,107
347,252,107,107
316,253,107,107
288,251,107,107
296,244,106,106
307,244,98,115
312,239,90,119
318,235,89,120
323,238,93,115
324,234,95,115
333,230,87,121
339,233,85,116
340,228,83,115
346,227,84,116
350,226,83,116
352,224,86,115
353,222,85,115
355,220,83,117
360,220,83,113
358,217,85,115
361,216,85,114
362,216,84,113
362,216,86,115
362,211,85,114
364,212,86,115
362,208,87,118
363,206,88,120
365,208,86,117
364,204,88,116
366,205,87,116
368,202,89,116
369,201,88,114
370,201,86,111
372,201,86,108
371,200,86,108
369,199,86,110
368,196,87,107
370,196,85,104
370,193,85,105
368,191,85,105
370,193,83,107
370,192,84,106
371,191,85,102
372,191,85,102
370,190,84,100
371,192,82,99
371,192,81,97
371,188,85,97
371,186,85,98
370,182,85,97
369,182,86,98
389,183,90,98
405,180,91,101
436,177,91,99
473,179,90,96
518,179,89,90
542,175,86,96
543,173,85,94
548,175,78,91
549,174,76,89
547,170,79,92
549,172,74,88
549,170,76,92
546,166,79,91
545,163,79,92
546,162,78,91
547,164,76,91
545,159,78,94
545,158,80,93
546,156,79,93
545,155,80,97
548,157,77,94
548,155,77,94
545,154,78,93
547,152,78,93
549,154,76,92
551,154,74,88
551,151,74,91
551,149,73,89
550,146,75,89
552,145,72,89
551,146,74,89
551,148,76,87
553,145,73,89
555,146,72,86
555,146,72,83
559,144,67,81
562,143,64,79
563,141,63,77
565,146,62,74
565,142,61,74
567,143,60,74
566,145,60,72
564,141,64,69
563,144,66,66
565,142,63,66
564,142,65,65
565,141,64,64
570,138,57,70
570,142,57,70
570,137,58,69
569,136,59,70
570,136,58,69
568,134,60,72
569,134,57,70
563,134,66,66
567,131,58,72
567,132,59,72
565,129,61,74
566,130,61,74
566,129,60,74
568,130,60,72
567,128,59,71
567,127,59,73
567,127,59,71
568,127,60,72
568,129,59,73
569,127,57,70
570,125,56,69
572,127,55,66
572,126,55,69
571,126,56,66
571,125,55,68
573,124,54,65
572,123,55,66
571,123,56,67
573,121,53,65
572,120,54,64
573,120,53,64
573,119,54,65
573,119,53,65
573,121,53,65
575,120,53,64
575,120,53,62
577,122,51,61
579,119,49,60
579,120,49,59
580,117,48,58
580,116,48,59
581,117,46,58
579,119,49,53
585,117,43,54
585,118,44,54
585,118,42,54
587,118,42,52
582,120,47,47
586,119,43,48
585,120,44,44
585,118,44,44
