661,326,20,51
660,326,20,50
660,324,19,51
660,324,19,51
659,326,18,50
659,324,19,53
658,324,18,54
658,325,19,54
656,324,20,55
657,324,19,55
656,323,19,56
656,323,19,57
654,325,20,54
654,325,20,54
653,325,21,54
653,324,21,54
653,324,20,55
654,324,19,54
653,323,20,54
654,323,19,55
652,324,20,55
652,323,19,55
652,324,19,55
652,322,20,55
651,323,19,55
650,324,20,55
651,324,19,55
650,324,20,54
650,323,19,54
650,323,19,54
651,324,19,54
650,324,19,52
649,326,19,52
649,324,20,53
649,325,20,52
650,325,19,52
649,326,19,51
649,325,19,52
650,324,19,55
650,324,18,55
650,323,19,56
650,324,18,55
650,324,18,54
649,325,19,53
648,326,20,54
647,325,20,53
646,324,20,53
646,325,20,52
646,325,20,52
645,326,20,53
646,324,20,52
647,325,21,53
648,327,20,52
649,326,20,51
648,329,20,52
648,327,20,53
645,329,20,53
644,328,21,53
645,331,21,53
644,330,21,54
644,331,20,53
644,330,21,54
644,331,21,54
643,330,22,55
643,329,21,55
642,328,21,55
641,329,22,56
642,328,21,57
641,328,21,56
642,330,19,53
642,331,20,53
642,331,20,55
642,330,20,56
642,331,20,54
641,328,20,54
641,329,19,54
642,329,20,54
642,328,19,55
641,327,19,54
641,327,20,54
641,328,20,54
641,329,20,54
641,328,20,54
642,329,20,54
641,330,20,53
641,329,20,53
640,327,21,54
640,326,21,56
639,327,21,55
639,326,22,56
639,324,21,60
638,324,22,60
638,327,22,57
638,326,22,60
638,324,22,61
638,325,22,60
638,327,22,59
638,327,21,58
637,326,21,58
637,327,20,58
637,329,21,57
638,327,22,59
638,327,22,59
638,328,22,57
637,327,23,57
637,327,22,56
638,328,21,55
637,329,21,55
637,330,21,55
638,328,22,58
638,329,20,57
638,329,20,57
639,332,20,53
638,331,20,55
639,332,20,55
638,332,21,54
638,333,21,53
639,331,21,56
640,329,22,60
637,332,21,53
642,333,23,55
637,329,21,56
638,329,22,57
637,331,23,56
639,329,23,59
640,328,23,60
640,328,23,60
638,328,23,60
636,330,22,59
636,328,23,60
635,332,23,58
634,334,22,56
633,336,23,58
632,334,24,58
634,335,23,58
632,335,24,59
641,334,23,56
657,337,21,53
656,334,22,54
629,336,24,57
630,336,25,56
629,335,24,57
628,337,24,57
621,329,23,59
622,330,24,61
622,332,24,59
618,327,22,60
618,330,20,55
618,330,20,55
627,342,23,55
631,342,23,56
623,340,23,57
612,327,21,60
613,328,22,59
610,329,23,59
607,326,26,66
609,331,24,61
607,332,24,62
606,331,24,63
607,332,22,59
626,336,22,57
631,338,22,56
629,339,23,61
631,336,22,57
620,338,23,55
629,336,24,55
627,337,23,57
625,336,25,59
626,339,23,56
624,340,23,57
618,333,22,57
592,330,23,62
590,327,23,63
590,327,23,63
617,338,22,56
617,338,22,56
590,328,25,63
586,330,25,60
584,329,25,62
583,332,24,61
581,332,26,64
580,332,26,66
580,333,25,65
578,331,25,67
582,334,22,63
579,332,23,62
589,333,23,59
599,337,24,58
630,339,21,58
623,340,22,56
627,335,21,59
626,333,21,61
624,334,22,61
624,334,23,61
624,334,24,62
623,330,24,65
621,330,26,65
621,330,24,63
622,329,25,67
619,331,24,66
620,331,24,67
620,331,24,67
620,331,24,67
620,331,24,67
620,331,24,67
620,331,24,67
629,333,24,66
629,333,24,66
629,333,24,66
629,333,24,66
629,333,24,66
629,333,24,66
629,333,24,66
629,333,24,66
675,334,25,68
678,331,26,66
679,333,24,63
676,327,27,70
675,330,25,67
675,327,26,71
673,323,27,71
672,326,24,71
669,329,25,73
667,326,23,74
666,325,24,72
669,328,25,68
673,330,24,77
673,333,23,73
671,333,24,72
667,336,24,70
670,340,24,67
670,340,24,67
655,337,25,68
655,337,25,68
654,336,24,70
652,334,25,72
651,334,25,70
651,330,26,72
648,330,27,72
647,329,28,72
672,331,25,73
671,331,24,71
671,334,24,71
669,332,24,73
669,336,25,72
652,332,26,71
669,335,25,70
670,336,25,69
669,337,27,68
668,335,26,67
667,341,25,66
668,343,24,68
666,342,25,65
664,339,24,68
662,340,25,67
661,339,26,70
660,338,26,71
659,340,27,71
660,340,26,70
659,335,27,71
659,335,27,71
649,339,26,72
656,339,27,68
654,338,29,68
653,340,29,67
654,339,27,67
652,338,29,68
650,340,29,66
649,340,29,66
649,337,29,70
647,336,29,69
648,334,28,73
646,333,28,74
644,333,29,74
645,332,29,75
645,337,29,75
643,335,29,77
644,342,26,71
643,336,28,71
644,333,28,73
643,328,29,71
642,337,29,74
640,340,30,72
643,344,30,71
641,347,29,68
638,341,29,70
635,339,29,70
629,338,30,74
627,335,31,75
625,339,29,73
624,341,30,73
623,332,31,75
622,336,32,72
623,330,31,77
622,331,32,75
623,336,30,76
622,338,31,72
623,335,31,73
636,335,28,71
636,338,28,71
615,337,29,75
614,338,28,77
614,332,30,78
618,336,30,76
633,342,29,76
632,340,29,77
630,345,27,76
629,347,28,75
628,343,29,75
618,347,30,75
626,337,28,76
625,342,28,71
624,338,27,72
623,333,28,72
623,339,27,74
621,335,27,74
621,346,28,73
618,343,29,74
619,344,28,75
618,341,28,75
618,344,27,77
617,342,27,75
615,343,27,75
617,345,25,70
616,346,25,72
614,343,26,73
606,339,27,70
597,347,28,69
589,349,26,68
572,348,26,69
573,351,27,70
573,351,27,70
573,351,27,70
602,347,28,70
601,350,28,71
600,346,28,71
599,343,28,71
597,351,27,72
597,347,28,75
595,349,26,74
594,351,26,74
593,350,26,70
593,348,28,69
591,349,28,71
590,349,29,73
592,345,29,73
591,336,32,78
588,336,31,91
580,330,31,90
584,336,34,89
584,338,31,89
584,338,31,89
580,338,32,86
583,337,31,86
582,343,32,85
575,346,32,83
579,336,30,89
576,336,31,88
582,340,30,90
583,339,32,92
583,333,30,89
578,342,30,86
579,342,29,87
579,342,29,87
578,338,28,83
579,334,28,84
571,329,31,87
580,335,29,85
579,332,29,87
575,332,30,85
556,338,31,86
577,338,28,85
576,339,28,83
576,338,28,83
573,336,29,84
575,344,25,79
574,344,26,80
572,343,26,81
569,349,28,74
568,348,27,73
569,348,28,75
569,348,27,73
567,354,27,70
567,352,26,68
568,353,25,69
567,352,26,70
567,353,25,68
567,355,25,66
566,354,25,66
566,352,25,66
564,350,25,67
566,357,26,66
562,348,25,70
562,352,25,68
560,347,25,69
555,351,26,68
546,354,27,68
547,351,27,69
545,352,29,71
543,354,30,71
541,353,29,72
540,356,29,73
541,355,28,70
540,352,29,69
540,354,28,69
539,353,29,72
540,357,28,67
538,352,29,71
538,355,30,68
537,353,29,72
537,354,30,72
536,354,29,72
537,353,28,72
537,354,27,70
536,351,27,70
537,351,27,69
538,350,26,69
536,350,28,67
537,356,27,69
535,354,27,70
535,354,27,70
535,357,27,69
533,357,26,68
532,360,26,67
532,357,23,67
532,357,23,66
530,358,25,67
531,359,24,68
529,359,24,68
528,360,24,66
523,358,26,63
522,352,28,64
518,348,27,67
518,346,27,70
517,349,27,70
515,347,26,73
512,352,28,69
512,353,26,69
512,352,26,69
511,351,25,68
510,354,26,68
508,353,26,69
508,350,26,69
504,352,27,71
505,351,26,70
502,349,26,70
502,349,26,70
503,337,27,72
506,336,23,71
505,335,24,72
505,335,24,72
502,332,26,73
504,336,23,71
504,336,23,71
501,338,25,72
504,337,22,70
503,336,23,73
502,336,24,72
502,335,24,72
501,336,25,74
501,336,25,73
501,338,24,70
501,338,24,69
501,339,24,70
501,340,24,69
500,338,24,69
500,340,25,70
501,339,26,72
497,341,28,71
498,343,28,70
498,342,27,70
500,335,26,72
501,336,26,73
501,335,25,73
500,334,27,73
499,334,27,73
500,337,26,74
496,338,28,72
497,340,27,72
497,337,27,73
501,341,27,75
501,339,26,76
501,336,26,78
502,336,25,79
501,336,26,78
500,338,26,77
501,336,26,75
501,337,25,76
500,340,26,74
500,338,26,73
499,339,26,72
499,339,25,72
498,337,26,73
499,337,25,73
499,339,26,72
498,339,26,70
499,341,24,68
500,337,25,72
498,342,26,71
499,343,25,69
499,339,26,70
499,336,26,71
499,337,26,71
499,339,25,70
498,335,26,68
499,335,26,66
500,338,25,68
499,337,25,69
499,338,26,67
499,340,25,69
500,341,24,68
500,339,23,70
500,342,24,70
499,341,24,69
499,343,24,69
498,340,26,68
498,341,26,70
498,341,25,72
498,340,26,71
499,342,24,71
499,341,24,71
499,341,24,72
498,342,25,73
499,343,24,72
499,342,24,73
499,343,25,73
499,341,25,77
498,342,26,75
499,344,25,75
499,343,25,75
499,343,26,74
498,343,26,77
499,338,26,75
499,342,25,74
498,342,25,74
498,340,25,78
498,340,26,77
499,341,25,75
498,341,26,76
499,342,26,75
498,341,26,77
499,342,26,77
498,343,25,75
498,341,26,75
498,343,26,76
499,343,26,77
498,342,27,77
498,341,28,76
498,337,29,78
498,342,28,80
497,344,27,80
497,341,28,77
497,343,28,76
498,344,27,77
497,343,27,75
499,345,26,74
498,343,27,75
498,344,26,75
498,341,27,76
499,342,27,73
499,344,26,74
499,347,25,74
500,344,25,73
499,346,25,72
499,344,26,70
499,346,25,71
500,347,24,72
500,345,25,73
499,345,26,72
499,348,25,72
499,348,24,75
501,349,25,74
499,346,27,69
499,349,27,69
500,349,25,72
499,346,27,71
500,346,27,70
499,346,27,70
499,345,27,70
499,345,27,71
500,348,25,73
500,348,25,74
500,346,26,75
500,350,25,75
499,349,25,75
500,347,26,75
499,349,26,76
500,349,25,75
499,351,25,74
500,348,25,74
500,351,25,73
498,352,25,72
499,351,25,72
499,352,25,73
499,352,25,73
499,352,25,73
499,352,26,74
500,349,25,73
500,350,25,73
500,352,25,72
500,352,26,72
499,352,26,71
499,351,26,72
500,350,26,73
500,350,26,72
499,351,26,72
500,351,25,71
500,351,25,71
499,352,25,72
500,353,25,71
501,354,23,69
500,352,25,69
500,354,24,67
500,355,24,68
500,354,24,69
501,353,23,69
501,352,24,69
500,356,24,68
500,354,24,68
500,354,24,69
499,353,24,69
500,353,24,68
499,354,24,69
500,352,24,71
500,350,24,73
500,349,25,73
499,349,25,73
499,350,25,73
499,349,25,74
498,351,25,72
498,347,26,74
499,347,25,75
499,348,24,74
498,349,25,73
498,350,26,74
497,350,26,75
497,353,26,73
498,354,24,72
496,349,26,77
498,347,25,75
497,346,26,73
496,339,26,76
496,333,26,79
495,329,27,81
494,327,28,81
494,321,28,81
495,318,31,79
496,319,29,79
495,322,28,80
495,323,29,79
495,324,29,78
496,330,29,79
496,337,26,79
494,342,28,77
494,347,28,79
495,350,27,79
495,350,27,80
495,351,27,78
495,347,29,77
496,344,28,79
496,340,29,76
496,340,28,76
496,338,28,76
497,336,29,74
496,337,28,73
496,340,26,75
497,343,26,75
496,342,27,76
496,344,27,77
496,345,28,75
496,345,27,77
497,350,25,78
497,347,26,77
495,349,28,74
496,350,27,74
497,350,26,75
496,352,26,75
495,354,26,76
495,354,26,78
497,351,24,77
496,348,25,77
496,345,26,80
495,345,28,77
495,343,28,75
495,346,26,79
494,345,27,75
494,349,27,74
495,351,26,78
494,353,26,79
493,352,28,76
494,352,28,76
494,353,26,81
494,351,27,76
494,350,29,77
492,349,29,77
492,351,28,78
493,351,29,78
493,353,27,79
494,351,28,78
494,354,28,76
492,355,27,77
493,354,27,77
494,355,28,77
492,356,27,79
493,356,27,78
493,357,27,78
494,355,28,78
493,357,27,77
493,357,26,77
493,359,26,76
493,359,26,75
493,357,26,76
493,358,25,75
493,358,25,75
493,358,25,74
492,359,25,75
492,357,25,75
492,355,26,77
497,334,26,70
496,336,26,69
497,335,26,69
498,334,25,69
499,336,24,68
500,335,24,68
500,335,25,68
500,334,24,70
500,337,24,69
500,338,24,67
500,338,25,68
501,336,26,69
502,337,25,67
503,338,25,68
504,333,25,71
503,331,26,76
503,329,26,74
504,334,26,71
505,333,27,71
506,337,26,68
505,336,27,69
506,338,26,69
506,338,26,69
510,337,26,72
510,337,27,72
511,339,27,71
511,337,27,72
511,337,29,73
509,331,30,75
509,331,30,75
