462,360,135,102
475,355,128,97
488,349,122,96
498,346,115,90
508,338,109,90
515,335,106,86
519,329,106,83
524,328,104,80
525,323,100,80
525,319,102,79
525,319,102,79
526,310,98,76
525,306,97,77
524,302,96,77
523,297,94,75
522,294,95,76
521,289,95,76
519,286,93,75
518,284,94,73
518,279,92,75
515,276,91,73
508,272,93,73
507,270,93,70
509,268,91,71
503,267,88,69
501,264,91,68
498,263,91,67
494,258,91,67
491,257,92,67
487,254,93,68
485,255,91,65
482,251,92,67
480,252,88,63
475,248,90,65
473,247,90,64
469,244,89,64
465,246,89,62
462,242,87,62
457,243,88,60
455,242,86,60
452,241,87,57
445,242,83,58
442,238,87,57
443,238,82,56
438,240,82,55
431,237,81,55
429,238,79,52
426,239,76,51
423,234,78,53
419,234,74,52
413,234,75,50
411,233,74,51
409,231,71,50
402,231,70,49
398,230,72,49
398,227,71,50
389,225,72,50
386,226,73,49
380,223,76,50
378,223,76,51
376,220,74,51
368,221,75,50
365,222,75,51
363,220,76,51
362,218,76,51
356,216,77,54
353,215,76,53
350,214,76,54
347,215,76,52
347,212,75,53
343,212,73,52
338,211,73,53
332,213,73,52
331,212,72,51
329,210,72,51
328,210,71,51
324,210,72,50
323,210,71,50
317,209,70,50
314,209,71,49
315,209,70,48
313,210,70,48
311,209,70,49
311,207,72,49
311,205,70,50
307,206,69,50
308,205,69,51
304,206,72,52
303,206,71,51
302,205,71,50
302,206,67,49
304,202,69,51
299,202,71,52
298,201,71,53
297,202,71,52
297,201,70,52
298,198,71,53
297,200,72,53
295,201,72,51
297,200,72,52
295,199,70,52
296,198,69,51
294,199,68,50
293,199,66,48
292,199,67,48
289,200,69,48
290,199,67,48
288,199,68,48
288,198,68,48
286,198,70,48
286,199,69,48
287,199,69,46
286,197,69,47
285,198,68,46
285,198,67,47
284,197,68,46
284,196,68,49
285,195,70,50
283,195,70,50
280,196,68,50
278,197,66,49
277,196,65,48
279,197,63,47
281,198,63,47
282,197,60,44
279,197,59,43
278,197,60,44
274,197,61,44
276,196,60,43
274,196,60,43
272,195,61,44
273,196,61,43
270,195,59,42
271,197,60,42
267,195,57,43
269,194,58,42
268,195,57,41
268,193,57,41
267,193,57,42
267,193,56,41
265,191,57,43
264,191,57,42
264,192,56,42
263,192,57,42
264,191,55,42
262,190,56,42
261,190,55,42
262,190,54,41
261,191,54,41
257,190,54,41
257,190,54,41
258,188,54,41
257,190,54,41
256,190,54,40
255,189,55,41
252,188,54,41
249,188,54,41
250,187,55,41
249,186,56,42
249,185,56,42
248,185,56,42
245,188,57,43
247,187,56,42
248,186,55,42
247,186,55,41
