397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
397,314,102,65
314,329,105,64
301,329,101,64
301,329,101,64
277,328,101,64
274,326,99,66
277,326,97,67
273,331,102,65
274,332,100,67
272,342,98,64
272,348,97,63
270,351,98,61
275,349,96,61
294,344,95,64
324,333,98,65
351,329,101,64
375,317,99,64
389,301,99,61
394,299,102,62
389,306,102,64
369,322,103,66
335,340,99,68
280,326,99,68
253,299,103,63
267,277,102,57
267,277,102,57
327,251,101,58
335,251,99,54
342,252,96,58
343,263,92,61
344,284,94,63
337,305,101,64
333,311,99,65
318,319,100,65
311,320,101,64
305,314,99,67
306,309,96,70
306,309,98,70
314,311,100,70
323,315,102,68
331,321,103,67
336,328,104,67
350,330,106,67
370,328,103,67
379,328,103,66
393,329,103,65
401,330,101,63
408,329,101,65
408,330,103,65
415,325,103,66
413,321,106,67
422,315,103,67
423,312,105,67
424,302,104,67
414,301,108,68
402,307,106,67
386,312,107,68
367,318,107,68
355,320,107,66
340,323,105,69
328,327,105,69
318,328,103,69
310,330,103,69
308,330,101,69
304,333,100,67
304,333,99,67
303,334,99,66
303,333,98,67
303,333,97,67
307,335,95,66
310,335,94,66
316,334,94,68
326,334,94,66
336,332,93,65
349,329,91,64
360,326,87,65
368,325,89,64
373,320,90,65
378,320,92,65
380,320,93,65
381,320,91,63
383,321,91,63
382,318,93,63
378,318,94,62
372,319,95,63
366,318,97,64
357,319,96,64
350,319,96,63
338,319,96,61
325,319,95,61
311,320,94,59
297,319,94,59
283,322,94,60
265,322,96,61
251,322,97,61
234,324,97,62
222,324,97,62
209,325,99,63
201,323,101,64
199,320,101,67
195,321,101,67
198,318,96,68
197,317,97,68
198,317,99,67
201,317,98,66
202,319,101,65
209,318,102,65
212,318,103,64
217,316,105,65
222,317,106,66
230,318,104,65
234,318,104,65
242,317,103,64
248,318,103,64
255,316,102,65
260,314,103,67
266,312,103,68
267,312,105,69
277,308,103,68
284,304,105,69
297,302,107,68
312,298,108,68
328,294,111,66
345,289,108,64
362,283,101,62
376,280,99,61
386,275,97,61
389,275,97,60
388,273,96,59
377,272,98,62
353,286,99,64
328,298,105,67
295,316,104,67
270,309,107,68
268,276,102,71
268,248,100,59
270,229,105,63
270,229,105,63
279,218,107,66
291,221,107,63
299,226,104,58
303,250,101,58
295,269,101,61
289,286,106,67
280,299,105,67
273,304,106,67
260,308,106,69
261,309,103,71
260,314,104,68
268,319,105,68
280,323,105,66
292,325,107,68
298,325,107,68
307,323,108,68
310,325,108,67
316,324,107,68
318,321,105,68
320,319,104,69
326,318,104,68
332,320,102,68
328,315,103,70
314,307,105,70
299,293,98,74
286,276,101,74
272,263,105,74
259,275,104,71
245,289,102,74
241,312,105,73
257,321,110,71
278,322,113,72
298,324,115,75
318,334,111,73
338,345,110,72
346,351,111,70
354,355,112,69
358,354,112,68
357,358,112,67
356,359,111,69
355,359,110,70
362,358,108,71
365,360,108,70
366,362,110,70
367,365,110,71
368,368,107,70
365,368,107,73
372,369,107,74
370,369,108,73
371,369,108,75
371,371,108,73
369,371,108,73
368,371,110,75
370,369,109,78
369,368,109,79
368,366,109,79
366,366,108,77
366,366,108,77
368,365,105,75
366,364,107,75
369,362,105,76
370,360,105,75
373,359,108,77
377,355,102,74
380,352,102,74
380,347,107,76
381,346,111,78
383,343,112,79
382,342,111,78
383,343,112,76
378,339,112,78
371,339,114,78
366,342,114,77
358,343,115,76
346,345,118,74
339,347,119,76
328,350,119,75
316,351,120,75
303,353,118,74
291,356,119,74
278,357,119,74
268,357,115,74
250,360,118,76
238,362,117,78
224,366,116,76
215,368,113,75
205,373,115,74
200,373,115,74
201,374,115,75
201,375,114,74
200,374,113,74
197,373,115,76
201,372,112,74
194,369,112,74
191,369,112,72
186,367,115,74
182,365,116,74
174,364,118,75
180,365,114,73
181,367,114,71
182,366,112,72
185,365,114,72
186,365,115,72
193,363,113,72
194,361,114,75
197,361,116,74
202,358,114,75
201,359,115,74
202,359,113,73
204,357,113,73
206,356,114,73
208,356,114,73
210,356,112,72
211,355,113,73
213,355,111,72
210,353,116,75
211,354,116,74
211,355,117,73
215,353,117,75
216,354,118,73
221,354,117,72
226,354,122,74
236,354,118,72
241,354,117,73
