113,220,78,111
112,220,78,111
111,221,78,112
112,220,78,110
112,219,78,110
111,219,79,112
111,220,77,110
110,219,78,110
112,218,74,112
114,216,73,112
117,218,71,112
120,216,69,111
125,219,65,106
129,217,65,106
134,216,64,104
140,224,64,98
148,216,69,98
156,221,75,99
167,219,80,102
175,215,81,101
183,212,82,106
192,219,82,100
209,212,79,108
219,209,78,106
232,217,81,104
249,215,80,109
259,212,81,110
282,210,79,112
270,211,79,113
260,211,82,117
260,224,84,108
236,204,83,118
233,214,83,118
228,217,83,118
225,217,83,118
218,215,83,118
214,211,83,119
214,213,81,115
234,221,80,114
218,207,81,115
202,213,82,116
202,206,80,114
197,205,82,117
192,199,82,116
183,198,82,117
179,193,81,115
171,187,80,114
201,180,78,112
225,175,78,111
247,174,76,109
266,170,77,110
289,165,78,112
314,165,76,107
324,160,74,110
335,150,77,110
350,145,73,111
359,143,70,106
367,137,67,108
377,134,65,106
384,131,65,103
390,127,64,104
394,125,62,102
401,120,61,103
408,115,62,105
411,109,59,103
415,107,57,101
418,105,60,102
420,103,59,100
424,100,58,99
426,100,57,96
429,95,56,98
430,96,55,94
431,92,56,95
433,89,55,92
434,87,55,91
434,85,56,90
434,82,55,89
435,79,53,91
436,75,53,89
436,73,53,87
437,69,52,87
436,67,53,87
437,65,52,86
436,63,52,88
437,59,53,86
439,61,51,83
440,58,52,83
441,53,50,84
441,55,51,81
442,54,49,78
444,50,50,80
444,50,49,78
445,47,49,80
445,44,50,79
448,44,48,77
450,42,46,76
452,41,47,75
452,38,49,76
455,36,47,74
456,37,46,71
460,37,46,71
461,35,45,70
464,34,45,71
467,33,44,71
470,31,44,70
471,29,45,70
475,29,44,67
478,28,44,67
482,27,41,65
484,26,43,65
490,25,40,64
494,27,40,61
497,25,40,61
500,25,40,62
505,23,39,60
509,24,40,59
513,22,39,59
517,22,39,59
521,19,40,58
527,19,39,59
531,16,41,58
535,16,40,57
539,15,40,56
544,14,40,56
549,12,38,55
554,13,40,58
560,12,39,60
565,9,40,61
567,10,43,60
570,7,43,60
575,5,44,55
580,4,43,55
585,4,40,55
590,4,38,52
593,2,37,51
