865,255,93,143
859,255,94,142
853,258,96,141
841,256,97,140
826,255,94,143
809,255,96,148
798,254,98,150
792,256,96,148
784,254,97,149
778,251,98,151
767,250,99,152
761,251,99,153
748,256,100,154
747,259,101,155
732,261,101,155
729,263,99,152
676,260,97,149
661,264,96,148
700,268,97,149
677,272,96,148
693,262,96,147
710,254,95,147
691,265,94,145
726,262,91,141
767,261,85,135
763,260,91,141
706,272,92,141
729,276,86,135
685,286,88,128
683,284,89,130
679,285,91,130
682,284,91,129
689,285,83,126
690,283,81,127
679,284,82,127
671,284,83,128
666,283,81,126
662,283,77,126
659,281,79,127
656,284,80,124
654,285,80,122
654,285,81,123
652,279,81,124
656,282,81,125
654,280,82,125
650,280,82,126
654,279,81,127
656,277,80,128
657,277,77,127
658,277,79,124
663,279,76,124
669,274,74,131
670,279,74,121
673,280,72,120
683,277,70,122
681,282,73,118
691,277,71,119
697,279,72,118
699,280,71,118
699,280,71,118
706,278,69,117
713,276,70,120
711,277,69,120
715,275,71,121
716,278,69,116
719,277,69,115
718,276,69,115
725,277,71,116
726,275,69,116
727,272,69,119
730,274,71,120
728,274,69,117
733,274,70,120
733,270,69,124
734,274,71,118
737,271,70,122
736,276,71,119
735,275,73,119
732,272,74,122
733,278,74,119
729,279,77,116
735,281,75,114
734,279,75,115
735,280,76,114
739,279,72,117
741,278,73,116
745,279,71,116
748,276,69,119
753,279,69,115
758,275,73,117
762,276,73,117
767,279,73,115
771,278,74,116
775,277,74,118
778,276,74,119
782,278,76,117
785,277,72,121
785,277,73,123
785,276,70,123
791,274,70,127
796,277,74,124
797,277,74,125
798,275,72,127
799,276,74,126
804,277,77,130
806,276,75,126
809,276,75,125
811,275,77,129
818,277,76,125
820,272,77,131
824,277,77,124
827,274,76,131
833,276,73,128
836,276,74,126
836,267,76,132
840,267,79,132
846,268,76,134
848,267,75,133
854,265,74,131
861,263,74,134
865,264,75,137
865,264,77,133
870,262,77,137
870,263,77,132
883,258,73,138
885,257,70,139
883,257,72,139
883,253,73,143
879,257,74,137
881,257,74,138
882,255,75,141
884,254,71,142
885,255,73,139
888,256,69,138
885,258,70,136
887,262,68,133
877,261,82,126
883,263,72,124
884,260,71,127
880,258,78,123
884,260,74,124
887,263,72,121
888,261,70,121
886,262,73,114
886,262,73,112
885,264,74,113
886,262,73,112
884,266,72,111
886,265,73,112
887,265,71,112
891,268,67,111
888,267,70,107
886,268,71,109
890,269,69,110
895,270,65,113
896,271,62,112
892,272,66,105
893,273,65,103
893,271,66,102
891,270,67,103
893,273,67,107
893,272,66,104
892,272,67,103
895,272,64,108
893,273,65,109
891,272,67,103
892,275,66,102
892,272,67,103
891,273,68,105
889,273,68,104
889,275,68,105
891,274,68,104
892,273,67,102
893,272,66,101
893,273,66,101
893,272,66,102
892,273,67,103
893,274,65,104
892,272,67,103
892,273,66,102
893,274,66,101
894,274,65,99
895,275,64,98
895,275,64,98
896,272,62,96
897,277,62,96
897,276,62,96
895,274,62,96
895,274,63,96
895,278,61,96
898,277,60,93
898,276,61,93
900,274,56,100
902,275,53,101
902,275,54,100
904,274,51,102
905,275,50,102
906,274,49,101
905,273,49,101
905,272,49,100
903,274,52,97
904,274,52,98
905,273,49,101
903,275,55,90
903,278,55,84
902,276,55,84
905,276,54,83
905,277,54,82
905,277,54,82
907,276,52,81
908,277,51,79
907,278,52,79
906,277,52,81
907,278,52,79
909,282,50,77
910,284,49,76
911,286,48,74
912,287,47,72
913,289,46,71
912,290,47,72
910,294,49,75
909,290,49,75
910,287,48,74
913,286,44,81
913,286,43,80
913,288,45,78
910,290,49,75
911,289,48,77
910,291,49,76
910,289,48,78
912,284,43,84
911,283,45,84
909,288,50,76
910,290,49,79
907,292,50,77
910,292,48,74
913,284,42,82
913,283,41,81
913,281,42,82
912,288,44,78
913,292,46,71
913,291,46,71
913,291,46,70
911,296,46,71
911,291,47,72
912,288,46,71
913,288,46,70
913,297,46,70
914,302,45,69
887,287,45,69
895,288,45,70
913,301,45,69
913,301,45,69
913,299,45,70
912,300,45,70
912,294,47,72
912,299,46,71
911,295,47,72
910,293,49,75
907,284,49,75
908,283,51,78
907,282,52,80
906,283,52,81
905,281,53,81
904,278,53,82
904,281,53,81
905,285,52,81
905,286,54,82
905,281,54,82
903,282,54,84
903,282,55,85
903,281,56,86
902,281,57,88
901,283,58,89
900,284,58,90
900,283,58,89
898,283,60,92
897,283,59,91
900,283,58,90
901,282,58,89
901,284,58,89
901,281,58,88
902,270,57,88
902,259,57,87
903,258,55,85
904,259,55,85
903,258,56,85
906,251,51,91
906,269,53,81
873,277,52,80
845,279,51,79
844,276,52,79
854,275,51,79
865,277,51,78
889,274,49,79
902,277,50,77
905,274,51,78
910,274,46,84
912,274,44,82
918,276,39,84
921,278,35,82
920,278,35,83
915,277,43,79
911,278,47,76
907,279,45,78
900,278,41,83
886,281,43,79
881,277,47,82
909,278,49,80
911,274,45,86
911,274,46,85
906,278,52,80
904,281,54,83
905,280,54,83
905,279,53,82
904,282,54,82
901,278,54,84
905,280,54,83
904,280,55,84
905,280,54,83
906,283,53,82
907,284,52,80
908,284,51,78
