86,276,83,221
82,273,85,220
79,273,85,219
78,271,85,220
75,275,86,221
75,275,84,224
72,274,86,225
71,273,82,230
69,275,82,224
67,273,82,224
65,273,83,221
62,271,86,222
59,270,84,223
57,270,82,224
58,272,82,218
57,271,80,222
60,272,78,219
56,272,76,219
57,272,77,218
55,275,75,220
57,274,76,220
58,272,78,218
56,273,79,218
57,274,78,216
57,273,77,224
57,273,78,221
58,272,77,224
59,271,74,219
62,273,74,218
62,274,75,220
62,276,77,219
63,278,73,215
61,278,79,216
64,275,78,221
65,275,80,219
60,270,84,224
76,258,83,221
57,252,83,222
67,260,84,224
83,268,83,222
214,282,76,229
218,287,82,220
215,283,84,224
178,270,84,225
220,287,67,187
218,294,68,183
224,291,70,196
224,295,66,187
226,293,68,190
226,292,67,193
263,288,78,208
231,289,72,204
229,287,68,193
232,288,68,195
221,279,80,216
228,284,73,201
232,288,68,193
235,288,73,202
229,290,69,192
229,291,68,191
231,289,72,203
236,294,67,188
234,293,68,193
224,291,70,197
231,292,68,190
229,292,67,189
235,294,67,193
235,291,69,195
235,288,71,193
234,294,69,191
238,292,72,194
245,293,76,197
239,294,74,193
250,292,75,200
229,279,84,224
224,293,70,197
218,299,68,185
219,300,66,183
223,296,67,189
232,296,68,191
238,296,65,189
240,295,69,190
243,296,70,190
243,299,69,188
246,299,70,189
242,295,68,189
244,296,65,187
243,298,66,184
240,295,66,185
244,298,64,183
251,296,63,183
243,291,65,180
243,292,68,184
245,292,68,185
247,291,69,184
256,292,67,186
257,292,66,185
261,292,65,186
260,289,67,187
258,293,68,183
251,291,68,183
258,298,65,189
256,298,68,182
256,298,68,186
257,297,68,187
265,298,68,191
261,296,68,187
262,297,69,187
260,294,69,191
256,293,70,185
261,294,71,187
259,291,73,189
263,292,72,189
280,288,70,197
275,287,72,192
279,288,71,199
275,291,72,190
274,287,73,197
272,284,74,196
274,280,74,194
284,277,73,200
284,277,73,197
285,278,73,198
286,280,73,198
294,281,71,195
294,285,71,199
292,284,74,199
294,284,74,201
289,290,74,194
299,286,72,203
295,287,74,198
295,281,76,200
300,277,76,199
315,276,74,200
315,274,77,195
313,272,77,205
315,270,76,205
314,271,79,206
313,248,88,235
320,264,77,202
317,272,76,199
324,270,73,203
322,275,76,208
334,278,75,200
338,277,75,204
339,281,77,203
335,280,80,204
341,282,77,199
281,266,87,232
330,276,87,232
305,258,87,232
353,260,87,232
352,251,87,232
305,253,89,236
360,269,78,201
349,280,79,199
348,283,80,198
346,280,78,201
332,281,84,198
328,282,82,197
334,283,81,201
328,284,84,202
329,285,85,209
319,289,90,209
323,292,88,207
323,291,84,204
317,295,86,206
313,291,87,204
311,287,89,207
311,282,89,212
302,279,88,210
299,277,88,206
294,276,88,207
290,276,88,206
295,278,84,209
289,278,85,207
284,280,86,206
275,281,85,205
279,281,83,200
279,283,86,204
288,284,86,208
288,278,85,205
289,278,84,207
282,278,86,202
279,283,83,205
281,280,81,203
276,282,83,199
281,287,82,204
269,288,85,203
275,282,84,206
262,287,83,205
256,286,82,200
256,289,81,202
251,292,80,198
249,295,78,200
243,296,79,194
243,296,76,192
247,297,77,198
252,296,76,201
245,295,77,199
239,295,78,194
238,294,76,193
239,295,72,192
230,293,73,188
230,294,71,187
231,298,71,194
226,296,71,188
232,297,69,193
224,295,68,187
222,298,69,186
222,296,72,189
221,298,71,190
220,297,72,188
212,297,75,189
212,300,76,188
204,273,83,221
210,258,83,222
228,286,76,197
225,295,77,193
223,298,75,187
220,301,72,186
219,302,69,189
215,303,70,193
214,299,71,184
212,303,69,183
211,305,71,190
214,301,71,185
204,301,73,180
198,298,70,184
194,301,71,182
204,303,71,182
204,300,72,183
202,295,72,181
205,291,73,184
207,275,80,213
200,271,80,214
205,277,80,214
167,265,79,211
207,269,79,210
184,240,79,210
208,273,78,208
158,229,78,209
165,224,78,209
160,223,80,213
263,257,80,213
382,288,79,210
382,287,78,208
430,300,79,210
499,297,79,209
503,303,77,205
570,311,77,206
638,335,66,180
649,339,69,183
657,351,59,155
648,347,59,157
636,324,73,195
652,348,59,158
652,338,65,176
647,337,65,173
651,349,58,159
655,355,54,149
654,354,55,149
644,354,57,151
643,352,56,152
647,350,56,156
644,353,58,158
653,356,56,159
657,355,56,159
660,356,55,158
656,349,62,173
657,343,62,172
653,335,69,187
655,334,71,190
652,328,75,199
648,333,70,189
653,330,75,200
651,331,74,197
658,348,59,168
671,340,64,172
679,355,58,155
673,355,56,156
677,348,61,166
674,338,67,181
671,328,74,197
678,351,65,172
671,335,74,196
672,333,74,198
677,339,67,183
694,343,61,169
706,333,74,196
646,320,74,196
656,350,65,161
679,355,60,159
697,361,62,155
696,365,60,155
693,364,60,153
696,345,69,179
698,356,63,163
703,362,61,154
703,348,65,164
698,346,65,166
705,344,65,167
709,345,63,156
707,325,73,194
719,340,65,163
708,331,69,180
705,329,71,188
715,345,65,168
721,357,58,149
733,352,58,154
739,352,57,151
739,341,63,169
744,339,64,173
750,352,56,148
748,353,53,144
756,353,53,148
751,347,55,158
755,346,56,158
755,343,66,175
750,337,57,172
755,347,65,172
757,342,56,171
768,350,55,164
772,353,56,161
735,350,64,170
693,348,64,171
721,360,61,154
716,358,63,155
722,353,63,164
731,343,63,167
736,347,64,166
746,350,64,170
753,350,64,171
764,348,58,176
762,346,57,173
764,344,56,166
768,350,59,169
771,341,57,172
773,348,60,168
774,353,61,163
733,353,58,155
773,346,58,167
749,356,60,161
815,348,61,163
743,346,61,163
770,359,60,161
722,357,61,162
723,353,62,165
725,348,63,168
730,349,63,168
716,352,64,170
727,357,64,169
754,351,64,170
749,345,64,171
768,352,63,160
765,354,63,160
760,350,61,165
759,346,60,165
760,344,58,166
764,347,58,169
766,348,59,168
771,352,59,162
773,356,62,159
771,353,61,163
774,355,62,162
769,350,62,164
768,352,62,166
772,355,61,157
768,353,57,158
776,359,60,155
771,358,60,157
777,355,62,158
777,358,63,158
776,355,63,158
733,363,59,148
735,360,59,148
744,359,59,155
737,364,57,143
742,363,56,145
747,366,54,142
748,366,52,137
753,370,52,140
754,376,49,138
760,373,48,138
764,376,48,138
762,377,48,139
763,374,47,138
764,375,48,138
769,375,47,139
762,374,47,136
760,372,47,136
761,373,47,138
762,371,48,140
762,372,49,142
763,371,51,143
764,371,51,140
761,373,51,144
764,371,51,145
762,369,52,146
771,370,51,145
770,369,52,146
771,371,53,151
766,374,51,151
771,372,50,150
774,372,51,151
