567,328,155,175
559,327,155,172
546,321,156,175
549,318,158,175
535,313,157,178
527,308,160,179
521,310,160,175
515,306,156,175
504,303,159,170
500,299,152,174
491,298,154,172
487,294,157,174
482,294,155,175
474,287,156,176
468,288,156,175
460,283,154,174
455,282,148,176
447,280,156,174
445,278,149,175
439,276,149,174
432,272,148,176
427,272,147,173
421,272,150,170
417,265,149,177
412,265,145,172
406,259,146,176
401,259,148,174
396,253,149,175
392,253,142,169
390,253,140,167
387,252,137,169
380,247,140,174
377,246,139,167
372,244,138,167
365,242,139,165
361,240,135,164
357,238,139,164
356,239,131,159
351,237,137,157
348,237,134,153
345,233,130,152
340,235,129,147
335,233,131,146
334,233,129,145
329,227,130,154
326,228,130,149
322,226,131,146
321,224,127,146
318,223,124,148
313,221,131,147
310,219,129,149
306,218,132,147
304,216,130,149
301,215,133,150
298,213,134,151
295,210,133,146
293,211,131,147
291,210,130,144
289,208,126,144
287,208,124,143
285,209,123,137
281,207,122,137
279,205,126,139
277,205,126,135
275,203,125,134
271,204,126,132
269,202,126,131
266,201,122,131
266,200,124,135
262,199,123,132
262,199,123,133
261,198,119,132
258,195,117,132
254,195,121,132
253,195,120,133
252,193,117,133
249,192,118,130
251,193,117,128
249,193,117,126
247,190,111,130
244,190,114,127
241,189,114,126
240,189,112,126
238,188,117,124
236,187,114,123
236,188,109,121
234,187,109,119
231,186,109,120
228,186,108,116
229,186,109,117
228,186,106,116
224,186,105,114
220,186,108,112
221,185,107,112
216,183,107,110
214,182,107,108
213,182,102,107
211,181,105,107
207,180,107,109
205,179,103,106
202,179,104,105
201,178,101,103
200,180,99,102
194,177,102,101
193,178,100,103
191,178,100,100
188,176,99,100
185,177,99,99
184,178,98,97
182,178,99,94
177,177,99,95
174,177,99,94
171,176,99,94
170,177,99,95
165,175,99,95
164,174,99,94
159,172,98,93
160,175,97,90
158,175,94,91
154,172,94,90
152,172,93,90
148,172,92,92
146,171,93,91
143,172,95,89
141,168,93,91
138,170,95,91
135,172,94,92
129,167,95,89
127,165,91,92
127,167,94,92
123,166,93,92
119,167,92,91
117,167,91,91
111,164,93,93
109,162,92,91
106,162,92,91
103,161,93,91
102,163,91,88
100,164,91,89
99,164,88,87
95,160,90,92
92,157,88,95
90,155,89,94
88,157,91,92
83,159,87,91
82,161,83,89
79,163,86,89
76,163,84,90
70,158,85,88
69,160,85,88
68,158,82,86
67,159,83,85
64,158,81,85
63,160,80,83
62,160,80,82
60,161,77,79
57,162,76,80
54,159,76,82
51,157,75,80
46,159,78,88
50,161,71,78
47,160,73,74
42,156,70,78
41,156,68,77
37,155,69,76
