317,266,44,113
310,265,45,110
301,261,45,111
296,257,44,111
289,257,47,110
284,249,45,115
278,243,44,113
272,239,45,115
264,240,45,114
256,234,46,111
252,233,46,113
247,225,46,117
240,222,45,116
235,221,45,115
234,221,45,114
246,219,46,109
264,215,44,110
258,214,46,109
255,212,42,108
251,210,41,107
247,208,41,103
241,205,44,106
237,202,42,104
231,202,44,100
227,198,43,100
220,194,44,104
215,191,45,103
209,189,43,103
205,190,42,98
225,179,41,105
233,182,40,101
228,181,41,101
225,177,40,102
222,176,39,101
218,172,40,101
212,174,40,98
209,171,39,101
204,169,40,100
198,173,39,90
195,170,39,91
193,169,36,89
192,163,36,93
190,164,37,90
188,166,38,88
186,162,39,92
186,161,39,88
185,161,38,88
185,158,38,88
184,158,38,86
184,157,38,86
185,152,37,92
183,155,38,86
183,153,39,88
182,153,38,85
181,150,36,86
181,150,37,86
182,147,37,85
182,145,36,87
182,142,34,87
180,139,37,88
178,138,37,84
178,136,37,85
178,137,36,84
178,137,34,80
177,132,35,86
177,131,35,83
176,129,35,83
175,126,36,84
174,127,36,82
172,127,37,82
172,127,37,83
170,126,36,81
169,125,36,83
169,122,36,83
169,123,35,79
167,121,36,78
166,119,38,79
166,120,37,78
165,122,36,82
165,117,36,82
163,116,36,80
162,115,36,79
162,113,37,78
165,114,37,76
165,113,37,77
167,113,35,75
166,109,34,77
166,107,34,80
171,107,34,81
174,102,31,79
203,105,32,75
211,110,31,72
211,99,32,82
218,97,32,81
213,99,30,81
214,98,31,76
216,97,30,78
215,98,31,79
217,103,31,79
227,108,31,79
226,96,30,77
231,94,30,78
228,94,30,77
224,94,29,75
226,97,29,74
228,93,28,73
230,95,28,72
233,94,28,71
237,93,28,71
240,92,27,71
243,93,27,70
243,93,27,69
248,96,27,69
248,89,27,68
257,87,27,69
269,86,27,69
260,85,27,68
276,83,27,69
275,81,27,68
277,83,26,67
279,88,26,67
279,83,26,66
279,83,25,65
282,84,25,64
283,81,25,64
284,81,25,64
283,86,25,64
288,79,25,64
282,88,25,64
280,95,25,63
280,96,24,62
281,91,24,62
280,95,24,61
283,91,24,61
282,92,23,60
286,86,23,59
286,91,24,60
286,91,23,60
285,90,23,60
285,93,23,60
283,95,23,59
297,86,23,59
292,89,23,58
324,73,23,58
324,71,23,59
327,72,23,58
324,72,23,58
322,74,22,58
323,71,22,58
322,72,22,59
