372,121,17,27
368,122,18,25
364,121,16,26
361,122,15,28
356,123,18,29
352,125,18,27
348,127,19,27
345,128,16,26
341,130,18,26
333,127,16,26
329,132,19,27
325,133,19,27
320,133,19,28
317,134,19,28
312,137,20,26
307,137,18,29
301,139,20,28
297,139,20,30
292,141,20,28
286,141,22,31
282,141,20,34
274,146,19,29
269,146,21,30
266,147,19,31
260,147,19,31
254,149,17,30
249,152,18,32
242,154,18,30
237,156,19,29
231,159,19,28
225,158,18,32
220,161,19,33
213,165,18,28
207,167,17,29
201,167,18,31
198,166,17,26
190,171,21,30
186,172,20,34
181,174,19,32
174,177,21,35
168,178,22,34
164,184,19,31
159,186,19,35
154,189,20,30
148,194,20,31
146,195,20,32
141,197,19,33
136,200,18,34
132,202,18,34
128,206,19,35
123,208,19,36
119,215,17,31
116,218,18,33
112,222,18,32
110,224,19,35
107,227,20,35
106,231,18,35
102,235,18,35
102,236,19,38
100,243,18,36
98,247,20,41
98,254,18,38
100,258,20,40
99,264,19,42
101,268,21,42
104,272,21,43
103,282,20,41
110,284,21,43
112,288,21,44
117,294,22,44
122,299,21,45
128,306,22,45
137,312,25,46
146,319,25,45
155,325,26,46
168,331,25,45
181,343,26,45
197,355,29,44
215,370,29,45
233,373,27,43
247,384,29,40
263,395,30,38
274,396,27,43
297,410,26,42
