243,253,60,112
243,251,59,112
244,252,60,109
244,252,59,110
244,250,59,115
245,252,58,110
245,251,58,110
245,251,58,110
244,252,57,109
244,250,58,110
241,249,60,107
204,247,61,106
166,247,60,106
135,244,61,104
98,246,61,105
131,259,62,107
167,258,60,109
207,258,61,100
218,257,64,99
225,250,61,106
189,251,61,102
156,249,63,104
127,248,63,104
116,245,65,107
153,245,65,104
183,246,65,104
217,248,63,103
238,250,62,100
210,248,64,105
170,251,65,105
132,251,65,103
100,251,65,103
104,252,66,108
153,251,65,108
191,249,65,104
222,252,65,100
249,251,64,105
217,253,61,99
185,249,61,107
155,252,58,101
125,252,58,107
157,254,63,100
198,256,59,101
235,255,58,99
270,256,62,100
266,252,58,107
240,254,58,108
207,256,61,111
182,259,61,110
159,257,61,114
186,258,64,110
227,259,62,109
266,261,61,105
303,258,60,107
305,258,59,108
273,257,58,110
240,258,60,108
218,258,62,109
190,263,61,108
224,260,63,116
257,265,64,106
303,261,65,110
338,259,62,113
321,262,61,107
283,264,62,106
248,264,61,106
210,265,64,105
210,260,61,113
247,261,60,107
277,262,61,106
311,263,60,106
342,260,56,115
308,263,61,105
272,262,60,105
239,262,59,106
205,266,61,103
215,266,59,105
237,264,60,106
277,259,63,109
310,263,63,108
340,263,61,109
311,263,62,110
284,259,62,114
255,259,62,113
227,259,60,113
237,267,64,104
277,265,62,106
326,266,63,105
365,263,62,110
344,263,63,109
313,266,62,109
281,268,64,109
261,266,65,114
253,270,63,110
300,270,67,111
333,267,69,110
366,265,69,108
393,267,62,116
356,271,66,114
320,268,65,112
300,269,70,114
289,271,65,113
320,274,66,113
355,274,69,113
397,273,69,113
439,273,68,116
408,274,68,114
380,274,66,114
346,277,66,108
320,276,63,114
356,275,66,115
391,277,67,111
423,274,69,111
469,274,70,118
457,271,66,121
420,281,65,117
406,278,68,121
390,278,72,122
403,285,68,116
437,281,63,120
465,278,66,117
507,285,65,116
512,284,63,119
476,284,68,118
449,285,68,122
409,287,73,120
431,289,78,126
476,291,79,119
524,292,76,119
