53,201,64,136
56,201,63,137
55,202,66,137
57,204,63,134
60,208,61,130
62,208,63,127
63,209,65,125
67,207,61,131
64,209,63,127
64,212,64,123
64,209,64,127
68,206,60,133
72,207,60,134
73,208,60,131
72,209,60,131
72,206,61,136
72,205,59,134
72,206,57,135
70,207,56,135
70,210,59,133
70,208,58,136
75,214,62,130
78,211,63,135
81,209,66,140
83,213,64,135
86,211,64,135
85,210,63,134
86,207,64,134
85,207,65,138
82,212,66,138
84,214,68,134
85,216,65,133
88,218,67,129
88,221,66,126
88,220,63,125
89,220,61,126
91,218,60,128
101,211,63,130
106,212,63,130
114,212,66,132
115,213,64,130
120,213,64,132
123,211,67,134
119,209,67,136
124,208,69,135
137,207,71,133
151,207,72,136
158,204,70,139
159,200,70,140
165,200,68,139
167,199,69,140
175,199,68,143
177,198,70,143
179,199,70,140
184,203,72,141
186,201,70,139
190,209,70,136
190,211,71,135
189,208,71,135
186,211,72,133
182,213,72,132
176,214,72,135
175,214,71,131
175,213,68,134
176,214,68,134
177,214,64,134
179,216,61,131
179,214,59,133
176,215,61,132
173,209,62,135
170,211,64,137
165,211,63,137
163,214,67,136
162,215,67,133
163,214,68,135
167,214,64,131
171,217,66,133
171,214,67,134
173,212,64,132
174,211,63,132
172,210,66,133
168,213,68,133
168,213,67,134
168,216,67,132
170,211,68,134
174,209,70,136
180,210,67,134
181,215,70,132
181,215,68,134
180,215,67,133
178,214,68,134
176,215,66,131
173,215,69,132
172,214,66,135
167,210,66,137
165,210,64,137
161,206,65,141
159,206,65,142
156,207,66,140
152,209,68,141
151,209,68,136
148,210,67,135
147,209,66,137
146,202,65,138
144,201,64,135
143,202,62,130
141,200,64,131
143,198,68,133
146,199,69,133
148,196,67,132
152,195,69,132
164,193,74,130
172,193,73,128
181,191,74,130
190,188,71,131
198,184,68,131
200,186,69,133
200,190,61,136
198,196,64,139
197,204,65,138
193,209,64,139
187,212,63,143
183,217,62,142
181,218,64,143
178,221,64,144
177,225,64,143
178,227,63,141
180,227,69,142
181,232,64,141
180,234,65,140
178,241,64,135
176,242,64,136
173,246,66,131
170,246,68,134
169,246,67,131
170,248,64,132
169,247,62,130
169,248,65,129
170,250,66,126
170,250,66,125
170,250,66,124
171,250,65,124
169,251,65,125
169,253,62,124
170,253,60,124
170,255,58,122
171,254,56,121
169,253,57,124
169,252,56,127
169,253,56,126
170,250,56,128
170,253,55,127
171,249,54,129
166,255,61,130
173,250,55,133
170,251,55,129
162,257,59,127
161,250,56,133
155,255,59,126
155,239,57,136
151,255,58,141
147,253,57,139
151,239,54,141
149,240,54,138
147,242,55,137
146,252,56,139
145,251,56,139
138,250,57,135
142,244,56,142
141,243,56,146
136,249,59,146
134,253,59,148
128,254,59,147
127,254,59,148
124,257,60,149
120,252,60,146
119,257,60,147
113,261,60,148
108,266,62,147
118,266,61,143
116,265,62,146
113,260,61,157
109,256,62,158
109,257,60,154
109,255,61,156
108,258,60,154
109,253,60,154
105,251,61,154
103,251,60,152
102,257,60,150
100,258,60,148
94,257,62,148
86,256,62,146
71,259,66,143
76,261,64,145
68,265,64,144
66,260,64,145
59,262,65,144
61,261,64,143
58,260,65,143
55,260,66,145
59,257,63,147
54,259,65,147
54,260,66,146
58,260,66,145
57,263,64,138
60,264,62,135
62,265,64,141
59,264,62,142
58,264,61,142
60,253,62,139
55,253,62,142
47,237,62,143
40,229,64,145
42,220,65,141
35,216,67,145
33,214,67,143
27,212,69,146
22,210,71,148
31,207,69,147
21,216,71,145
12,204,71,149
23,215,69,143
15,212,71,148
9,218,72,148
20,225,68,147
21,223,66,151
15,232,65,152
31,244,71,152
4,249,67,146
5,255,70,148
3,252,70,149
1,256,69,145
1,254,68,143
12,253,70,150
1,258,70,150
