483,163,41,131
477,161,41,128
470,162,42,128
464,157,44,130
453,173,40,130
450,154,40,129
444,154,40,129
442,151,39,132
437,150,36,127
430,153,38,121
425,153,35,115
417,153,36,115
408,147,38,121
402,144,35,129
393,138,37,134
385,135,37,132
380,143,38,123
372,140,33,120
366,136,34,120
358,139,35,120
349,134,37,122
340,130,38,129
334,133,37,131
325,134,39,127
317,135,38,123
306,129,38,122
300,132,39,120
295,134,42,115
322,119,37,120
343,119,44,116
365,122,39,123
350,123,40,117
340,124,41,114
331,121,40,112
323,119,39,114
317,118,39,113
305,117,41,115
295,117,43,118
283,116,39,117
275,117,39,116
290,116,44,116
300,115,37,118
288,119,40,114
273,103,36,115
267,112,40,109
259,101,36,116
289,75,37,118
270,78,38,121
266,73,38,124
255,85,38,123
262,91,39,125
302,94,38,124
322,97,43,118
319,104,42,116
307,106,39,116
299,106,39,116
289,96,42,120
278,98,41,121
272,95,41,123
262,98,41,121
270,94,37,120
293,99,45,117
328,94,39,125
347,97,45,113
374,99,42,114
353,91,42,117
347,89,43,119
331,94,42,116
321,92,42,116
313,93,42,116
304,90,41,115
296,92,39,115
290,85,40,119
281,87,40,117
272,91,42,114
262,93,43,111
247,87,41,115
238,89,44,115
259,90,43,112
278,88,43,116
312,79,37,120
336,86,41,113
328,85,41,112
318,90,40,109
313,81,40,109
306,80,40,111
296,78,39,110
286,87,37,110
278,82,39,110
274,84,38,108
267,79,38,109
260,77,38,113
254,76,38,112
246,73,37,113
234,78,37,113
225,75,38,116
216,76,38,112
206,82,42,110
230,83,40,108
269,75,39,111
296,83,38,106
324,78,37,107
315,67,35,112
307,62,36,120
300,59,35,118
292,71,34,114
283,61,33,115
270,65,32,114
267,64,32,109
252,64,35,107
242,74,33,111
235,94,32,107
224,127,34,105
221,133,36,99
213,128,36,103
197,125,33,108
193,131,34,102
190,127,35,103
184,128,34,110
156,129,35,111
156,119,32,114
154,116,31,113
165,115,37,110
190,111,35,111
222,110,35,113
248,119,38,105
257,130,38,108
275,130,38,112
295,132,37,109
293,117,35,106
289,113,37,112
285,104,38,116
289,109,34,107
274,122,38,114
259,142,41,113
272,126,37,110
271,110,36,114
284,114,34,111
280,105,39,125
282,119,35,112
283,115,34,114
281,115,35,115
279,117,35,115
279,115,35,111
279,108,39,126
282,115,35,115
296,126,37,117
279,112,35,114
328,112,39,125
309,122,40,119
328,126,38,118
336,124,36,120
334,106,34,117
324,109,35,118
319,111,38,120
321,113,38,123
311,121,40,122
316,194,40,130
315,215,41,134
316,211,40,130
318,223,39,125
319,214,37,121
320,217,37,121
320,215,37,123
321,211,37,124
320,212,37,124
321,215,37,124
319,217,38,124
320,216,37,123
321,213,37,123
320,215,37,123
318,214,38,124
320,212,37,124
317,218,38,121
318,215,38,124
319,217,38,122
317,216,38,124
321,210,38,129
314,217,39,129
318,214,39,127
318,214,39,129
321,210,39,130
319,218,39,127
322,213,39,132
317,212,39,128
321,210,38,132
320,210,39,131
319,214,38,127
321,211,38,130
322,212,38,131
322,216,38,128
322,216,39,130
321,214,38,131
322,216,39,134
323,210,38,131
324,207,38,133
325,215,38,140
323,263,40,144
322,307,40,143
325,349,38,135
325,355,38,133
325,353,38,130
322,355,38,128
323,353,38,133
322,347,39,135
324,347,38,134
325,347,38,134
323,351,38,134
326,350,39,138
325,350,38,135
324,349,39,135
325,350,40,139
325,351,40,138
324,346,40,141
325,345,40,143
325,349,40,142
324,344,40,142
325,351,40,141
324,350,41,142
325,348,40,141
326,346,39,142
324,347,39,141
322,351,40,141
324,348,40,145
324,347,41,143
325,350,41,150
323,346,42,150
325,350,42,151
323,349,43,157
325,346,43,161
