889,275,42,87
885,274,43,87
883,274,44,86
880,274,44,87
878,274,43,89
876,274,42,88
874,276,41,86
868,278,43,90
865,276,44,86
863,277,44,85
858,274,45,88
855,275,46,86
852,272,48,89
850,273,48,88
847,273,46,89
845,273,46,88
842,273,45,87
840,275,44,88
838,274,44,91
833,271,46,92
829,272,46,94
826,273,47,92
823,274,47,91
821,271,49,92
817,272,47,93
815,271,47,95
813,272,46,95
810,271,46,96
805,270,46,95
803,270,45,97
800,269,46,96
797,271,47,94
789,270,49,95
788,271,49,95
785,272,48,93
782,269,45,94
782,271,45,93
781,271,46,95
780,271,44,95
778,273,44,96
777,269,42,96
775,269,42,96
772,271,40,97
769,271,39,98
767,271,40,99
764,273,41,96
761,272,42,96
758,273,42,97
756,275,41,93
755,273,41,93
754,272,40,93
754,267,41,96
751,273,39,92
751,273,40,91
745,273,41,91
744,275,40,89
741,278,41,88
743,274,40,90
738,279,42,87
735,282,43,86
736,278,42,89
733,279,43,89
732,279,45,90
730,279,46,91
726,286,44,85
723,283,44,86
719,285,45,87
719,282,45,89
717,282,46,90
716,281,46,90
712,285,47,86
710,283,47,89
706,284,48,87
706,282,48,89
702,282,49,91
700,283,51,91
699,282,51,91
700,275,48,101
695,278,52,96
695,277,53,97
697,276,53,98
690,273,54,100
690,275,56,99
685,276,57,100
691,273,57,101
689,273,57,101
697,272,57,102
699,272,56,102
700,271,56,103
699,273,57,100
702,274,55,100
707,274,54,99
708,275,56,98
716,275,52,98
716,274,51,100
718,275,51,99
719,275,51,98
717,277,52,96
710,280,52,94
694,277,53,99
695,275,53,100
696,277,52,97
704,277,48,97
702,277,49,96
706,276,48,96
707,279,50,94
708,279,49,94
713,282,49,92
713,282,51,93
718,284,50,91
720,281,48,95
720,280,48,96
711,283,51,92
720,277,50,96
704,280,54,96
708,282,53,94
710,276,53,95
705,278,55,97
704,277,56,98
705,279,55,97
705,279,56,97
702,273,57,102
703,274,57,102
699,271,59,105
696,267,61,109
700,270,59,105
696,269,61,107
701,271,59,106
699,266,60,108
697,268,61,108
698,267,60,108
696,268,61,107
699,270,59,105
696,271,60,105
697,269,60,107
698,270,59,105
691,265,62,110
697,270,60,106
694,268,61,108
699,269,59,108
699,270,59,106
701,267,58,107
697,269,59,107
696,265,61,111
698,263,61,113
693,262,62,113
699,263,61,114
693,264,63,113
697,267,60,110
698,267,60,109
694,263,61,114
684,263,64,115
687,265,62,112
681,263,63,113
684,267,62,110
682,265,63,112
681,263,63,113
687,264,62,113
683,263,64,114
682,262,64,116
683,260,65,117
687,259,64,118
685,264,64,114
683,262,64,116
686,264,64,114
686,263,63,116
687,263,64,116
684,264,65,114
686,264,63,114
686,264,63,114
685,263,64,116
683,261,65,118
681,264,66,116
682,258,66,121
682,260,67,120
682,262,66,119
683,260,66,120
682,257,67,122
679,259,67,121
680,260,67,120
680,265,66,116
683,262,65,119
684,258,65,121
680,260,66,119
681,264,65,115
681,263,65,116
682,262,65,118
683,265,64,115
682,263,64,116
681,260,65,118
679,259,67,121
683,260,65,120
679,260,66,119
682,261,64,118
678,263,64,115
680,264,64,116
680,261,64,117
679,264,64,115
682,262,64,118
678,260,65,119
678,261,65,119
677,257,66,123
678,263,65,118
677,264,65,118
678,261,65,118
679,260,65,120
676,260,65,119
679,259,65,120
679,259,64,121
677,257,63,121
676,259,62,119
679,262,62,118
677,263,61,118
677,264,60,116
680,267,58,114
679,269,57,113
683,269,56,112
686,266,56,113
686,270,56,110
688,269,55,110
681,270,58,108
679,269,60,109
682,271,59,108
674,266,65,111
679,267,64,110
680,265,64,111
680,266,66,110
682,265,61,113
679,266,61,113
675,264,61,114
672,262,62,116
674,264,62,115
674,263,63,116
673,261,63,117
674,259,63,119
678,262,62,117
673,262,63,117
676,262,63,117
673,262,64,118
675,262,63,117
675,261,64,119
675,262,64,118
675,260,65,120
677,262,64,119
674,259,66,121
673,261,65,119
676,264,64,117
673,264,64,116
676,261,64,119
675,263,63,116
675,262,63,117
674,263,64,116
679,260,63,118
674,264,63,115
676,261,63,117
673,264,64,115
678,261,64,117
678,263,64,116
674,265,66,116
678,259,64,120
676,263,65,117
675,261,64,116
677,264,63,114
675,262,64,115
678,262,63,115
678,264,62,113
678,265,62,112
680,265,62,112
679,268,61,110
678,265,62,112
679,265,61,113
683,266,61,113
678,264,63,115
679,263,64,116
679,264,63,116
678,263,63,115
680,261,63,117
675,260,64,117
675,262,65,118
675,260,66,120
676,260,65,120
676,258,66,121
675,259,67,123
676,258,67,124
676,259,67,123
677,257,67,124
676,260,67,123
676,258,67,124
676,256,68,125
675,259,69,124
676,257,69,125
675,255,68,126
676,263,67,120
675,261,67,121
676,258,68,124
676,256,67,125
681,258,66,122
676,258,68,124
677,258,67,125
677,260,67,123
677,259,67,123
678,259,66,121
676,259,66,121
679,263,65,118
678,259,65,120
676,261,66,120
677,261,67,121
679,259,66,121
678,260,67,121
675,259,68,123
678,259,67,122
679,260,66,121
676,263,67,118
679,263,66,118
676,258,68,123
676,258,68,123
681,257,68,124
677,258,70,124
675,255,70,127
677,250,70,131
680,252,70,130
677,251,71,132
675,250,73,134
677,254,71,130
675,249,72,134
675,249,72,134
675,252,73,133
676,251,71,133
676,252,71,132
676,247,71,136
674,252,71,132
676,252,71,133
675,252,71,133
675,252,70,133
675,251,71,134
676,250,69,134
679,251,69,134
679,251,68,133
679,251,67,133
681,250,66,133
683,250,64,132
683,250,64,132
681,254,64,129
683,251,64,132
684,257,61,125
685,254,59,127
688,258,59,124
686,260,57,121
690,256,57,124
689,263,55,118
689,261,54,118
690,262,53,115
694,261,52,115
687,265,55,114
686,263,56,116
683,264,58,116
681,263,59,116
681,262,59,117
682,264,59,115
680,258,61,118
676,260,63,117
683,257,60,120
674,261,65,117
676,258,65,121
681,258,63,123
673,258,66,124
672,255,66,127
670,260,67,123
672,258,67,125
659,245,63,132
722,220,64,133
685,235,77,149
657,246,76,149
628,254,76,151
596,281,74,150
567,288,75,149
548,305,65,135
507,307,75,152
478,307,75,152
458,317,64,134
434,301,64,133
503,294,63,131
483,306,63,131
466,285,62,129
439,278,62,128
413,300,60,125
392,307,60,125
363,275,60,125
351,290,60,125
331,315,60,134
316,292,58,122
301,283,57,127
282,270,58,131
20,272,61,126
28,262,45,131
29,260,47,133
29,259,48,131
38,267,53,131
51,306,68,144
42,323,65,132
28,323,63,134
9,317,65,140
2,326,59,123
2,320,59,122
