152,330,209,137
173,320,204,138
194,311,201,138
216,304,192,133
234,295,189,131
249,289,187,130
265,283,184,130
280,275,183,129
297,269,181,128
310,263,181,128
324,257,178,127
339,252,172,121
349,246,170,120
359,241,171,123
367,235,174,124
375,227,176,125
389,223,172,125
389,219,175,126
401,216,171,120
412,210,173,121
405,208,172,120
420,203,170,116
424,199,171,117
425,195,172,114
428,193,171,112
429,189,174,112
447,176,175,107
451,174,167,107
453,174,169,103
445,177,168,104
451,169,169,103
461,168,165,102
463,161,166,103
462,161,168,103
463,156,164,103
466,153,164,104
467,149,164,105
464,151,166,105
468,148,162,103
470,146,160,103
468,143,160,101
472,144,156,102
469,140,158,102
471,131,158,102
470,137,155,100
471,131,157,103
475,128,152,102
471,126,156,100
474,121,152,101
476,118,149,100
478,116,147,101
477,114,150,102
476,119,148,100
477,113,148,101
480,109,144,102
481,107,146,100
479,110,148,98
480,107,145,98
479,107,148,98
480,104,147,97
482,102,144,96
485,102,142,95
485,102,140,94
483,105,142,94
483,103,143,94
480,99,145,94
480,97,143,92
478,98,144,91
479,97,143,91
478,98,140,90
480,97,140,91
474,99,145,89
478,96,144,90
483,96,142,89
477,96,143,89
474,94,145,89
480,94,140,89
487,98,135,89
487,97,135,89
487,96,136,90
491,98,134,89
488,95,135,89
487,95,137,90
484,95,140,91
484,93,140,92
480,94,145,93
485,93,141,90
484,93,142,92
487,93,140,91
484,95,142,91
486,94,143,90
490,94,138,90
489,95,139,93
485,94,142,92
490,95,138,94
485,96,142,93
490,94,137,93
492,96,136,90
485,96,143,92
486,97,142,92
491,96,137,92
486,95,142,93
493,95,136,91
496,98,131,91
498,96,131,87
498,96,128,86
498,98,130,85
496,97,133,84
500,98,128,85
500,99,129,86
498,97,129,88
497,98,133,89
495,96,133,91
496,95,134,90
502,95,127,92
497,96,133,92
494,95,138,91
496,97,132,96
488,96,140,94
492,94,139,93
491,95,137,95
493,94,135,95
488,95,140,96
488,95,140,98
485,95,144,95
481,96,144,98
484,95,143,97
486,95,141,94
487,95,138,97
487,96,137,98
483,96,141,99
480,94,146,100
478,91,150,100
481,92,144,104
478,88,150,106
477,91,151,104
478,91,150,103
475,92,153,101
481,91,147,101
485,92,142,102
480,93,148,103
484,92,143,98
483,93,144,100
478,92,150,99
481,93,147,97
485,94,141,98
483,94,144,96
488,94,139,96
484,94,144,95
484,93,143,94
486,93,142,95
489,93,140,93
490,95,139,93
494,95,134,92
493,95,135,91
492,91,136,91
491,94,138,92
494,94,135,92
492,93,136,93
492,96,137,93
487,93,143,94
487,95,143,94
486,96,144,96
485,93,146,96
485,93,147,96
484,95,147,96
483,94,147,97
486,90,145,96
486,91,146,96
486,92,144,97
489,94,140,99
483,93,148,94
484,94,145,97
483,93,147,98
480,94,150,100
486,91,144,101
483,92,149,98
479,94,151,101
478,91,153,98
484,89,146,99
482,93,148,102
482,95,148,98
484,93,148,96
489,92,142,96
490,90,141,94
487,92,143,93
488,95,142,93
489,94,141,94
489,95,140,96
491,93,138,94
488,91,143,93
490,95,139,93
492,95,138,95
490,96,139,95
490,95,141,95
490,95,140,94
492,97,139,93
489,94,142,93
488,94,143,95
488,97,142,96
490,95,142,92
491,97,139,94
490,93,142,94
490,96,141,94
492,92,141,95
483,97,147,97
491,94,140,96
490,93,140,95
487,95,143,96
488,95,144,95
488,94,145,95
491,94,142,96
491,94,141,96
493,94,140,93
491,95,140,93
492,97,140,94
492,96,139,95
490,96,141,94
490,96,142,94
491,95,140,94
488,96,143,96
491,93,140,95
488,96,144,94
487,93,145,94
489,94,143,95
488,95,145,94
486,93,147,98
484,90,150,99
485,91,149,97
489,94,143,102
482,94,151,100
487,92,147,98
485,94,148,99
486,96,146,98
488,92,145,98
488,93,145,95
488,92,146,97
489,92,144,97
488,94,146,97
486,95,147,98
489,92,145,96
489,93,144,96
484,95,148,99
485,95,146,97
495,94,137,96
489,93,141,99
489,92,143,97
488,94,144,98
484,94,147,99
485,93,148,98
482,89,150,100
483,92,149,100
483,94,149,98
483,94,148,99
488,92,143,100
485,95,145,101
487,92,146,97
485,94,146,101
483,93,149,101
478,94,154,103
477,90,157,101
479,89,155,105
476,90,157,106
476,89,158,106
470,93,161,107
