84,228,19,44
84,228,19,44
85,228,19,43
85,228,19,43
85,228,19,43
85,228,19,44
85,228,19,44
86,228,19,44
86,228,19,43
87,228,19,44
87,228,19,44
87,229,19,44
87,229,19,44
88,229,19,44
88,229,19,44
88,229,19,44
88,229,19,44
88,229,19,44
89,229,19,44
89,229,19,44
90,230,19,44
90,230,19,44
90,230,19,44
91,231,19,44
91,231,19,44
91,231,19,44
93,231,19,44
93,232,19,44
93,232,19,44
94,232,19,44
94,232,19,44
95,233,19,44
96,234,19,44
96,233,19,44
97,234,19,44
97,234,19,44
97,234,19,44
99,234,19,44
100,235,19,44
102,237,19,44
103,237,19,44
103,238,19,44
104,238,19,44
105,238,19,44
106,238,19,44
107,238,19,44
107,238,19,44
108,239,19,44
109,240,19,44
109,241,19,44
110,241,19,43
111,242,19,44
113,242,19,44
114,243,19,44
116,243,19,44
116,244,19,43
115,246,19,44
116,247,19,44
117,247,19,43
119,246,19,44
122,246,19,44
123,247,19,43
124,249,19,44
125,250,19,44
126,251,19,44
130,251,19,44
131,250,19,44
133,251,19,44
135,251,19,44
137,251,19,44
131,249,19,44
132,250,19,43
133,249,19,44
134,250,19,43
135,250,19,44
136,252,19,44
139,252,19,44
143,254,19,44
145,255,19,44
147,255,19,44
149,255,19,44
153,255,19,44
155,255,19,44
158,255,19,44
160,256,19,44
163,257,19,44
164,258,19,44
167,258,19,44
169,258,19,44
171,258,19,44
175,259,19,44
177,260,19,44
181,260,19,44
183,261,19,44
187,261,19,44
192,260,19,44
196,260,19,44
199,260,19,44
203,260,19,44
207,261,19,44
211,261,19,44
214,262,19,44
217,262,19,44
220,261,19,44
224,262,18,43
233,263,18,43
236,264,18,43
236,264,18,43
239,266,18,43
243,267,18,43
251,265,18,43
255,265,18,43
260,265,18,43
264,265,18,43
269,267,18,43
279,270,18,43
283,270,18,43
285,271,18,43
287,271,18,43
289,271,18,43
296,272,18,43
299,273,18,43
305,274,18,43
307,274,18,43
311,274,18,43
318,273,18,43
321,273,18,43
325,273,18,43
331,271,18,43
336,272,18,43
343,275,18,43
348,274,18,43
352,274,18,43
358,274,18,43
363,274,18,43
371,275,18,43
377,276,18,43
379,276,18,43
385,277,18,43
391,277,18,43
398,276,18,43
404,277,18,43
410,277,18,43
416,280,18,43
421,280,18,43
427,282,18,43
430,283,18,43
434,283,18,43
434,282,18,43
432,283,18,43
420,288,18,43
410,292,18,43
400,296,18,43
395,298,18,43
398,300,18,43
407,301,18,43
413,302,18,43
420,305,18,43
429,308,18,43
435,311,18,43
442,313,18,43
451,314,18,43
458,315,18,43
464,315,18,43
471,315,18,43
479,314,18,43
485,315,18,43
495,316,18,43
503,317,18,43
510,315,18,43
520,315,18,43
527,314,18,43
534,311,18,43
541,311,18,43
547,312,18,43
555,313,18,43
555,313,18,43
555,313,18,43
556,311,18,43
560,310,18,43
571,309,18,43
581,308,18,43
587,311,18,43
593,311,18,43
602,312,18,43
611,315,18,43
620,318,18,43
629,320,18,43
636,320,18,43
647,325,18,42
655,332,18,42
662,332,18,42
667,335,18,42
683,328,18,42
691,329,18,42
701,332,18,42
706,334,18,42
713,336,18,42
706,344,18,42
714,344,18,42
719,346,18,42
728,337,18,42
719,341,18,42
708,338,18,42
698,340,17,41
689,333,17,41
685,328,17,41
676,309,17,41
676,303,17,41
678,299,17,41
679,296,17,41
683,299,17,41
680,306,17,41
681,314,17,41
681,316,17,41
681,320,17,41
680,320,17,41
681,321,17,41
682,323,17,41
676,325,17,41
674,325,17,41
669,328,17,41
670,327,17,41
670,328,17,41
680,328,17,41
689,327,17,41
699,330,17,41
707,332,17,41
715,333,17,41
723,337,17,41
731,337,17,41
736,339,17,41
740,338,17,41
746,339,17,41
755,341,17,41
757,340,17,41
766,339,17,41
774,339,17,41
780,337,17,41
786,337,17,41
791,337,17,41
794,337,17,41
799,339,17,41
801,338,17,41
806,336,17,41
810,333,17,41
820,330,17,41
823,329,17,41
824,328,17,41
825,328,17,41
826,329,17,41
830,328,17,41
835,326,17,41
840,324,17,41
844,322,17,41
850,322,17,41
859,324,17,41
859,325,17,41
859,326,17,41
859,326,17,41
860,329,17,41
869,331,17,41
876,331,17,41
883,330,17,41
892,333,17,40
897,332,17,40
904,332,17,40
908,332,17,40
910,332,17,40
914,332,17,40
915,329,17,40
