402,322,92,42
413,289,92,42
425,262,92,42
431,239,92,42
430,225,92,42
426,201,92,42
422,197,91,42
422,192,91,42
425,188,92,42
429,187,90,41
425,188,90,41
428,192,90,41
433,197,90,41
438,201,90,41
436,206,90,41
436,213,90,41
439,219,90,41
438,226,90,41
435,228,90,41
433,231,91,42
407,239,92,42
399,245,92,42
390,255,92,42
377,267,92,42
370,275,90,41
353,287,90,41
344,299,90,41
337,312,90,41
334,325,90,41
331,337,92,42
323,354,92,42
320,363,92,42
319,369,92,42
316,373,92,42
315,375,92,42
316,372,92,42
316,369,92,42
316,364,92,42
329,354,92,42
340,351,92,42
354,330,92,42
360,318,92,42
366,310,92,42
369,306,92,42
374,298,92,42
383,285,92,42
388,276,92,42
389,270,92,42
390,264,92,42
383,260,92,42
372,260,92,42
369,268,92,42
367,277,92,42
372,291,92,42
376,306,92,42
376,323,92,42
377,326,92,42
377,335,92,42
377,347,92,42
376,352,92,42
374,356,92,42
370,356,92,42
366,348,92,42
357,325,92,42
347,326,92,42
340,319,92,42
329,291,92,42
353,302,92,42
365,300,92,42
374,298,92,42
389,298,92,42
395,301,92,42
400,302,92,42
402,302,92,42
403,305,92,42
404,306,92,42
403,309,92,42
404,308,92,42
403,310,92,42
402,312,92,42
403,312,92,42
400,314,92,42
395,314,92,42
380,312,92,42
431,313,92,42
466,296,92,42
469,291,92,42
475,288,91,42
480,287,91,42
481,288,92,42
480,291,91,42
480,292,91,42
477,295,92,42
475,296,91,42
475,295,91,42
469,293,92,42
469,293,92,42
468,293,91,42
434,277,91,42
415,308,92,42
362,285,92,42
349,293,92,42
367,285,92,42
372,291,92,42
367,337,92,42
380,344,92,42
399,350,92,42
411,351,92,42
434,340,91,42
438,340,92,42
458,312,92,42
464,308,92,42
466,305,92,42
466,306,92,42
466,304,92,42
464,308,92,42
459,308,92,42
459,309,92,42
458,312,92,42
457,315,93,42
451,334,93,42
449,335,93,42
445,335,93,42
444,339,93,42
444,342,93,42
442,335,93,42
442,335,93,42
444,335,93,42
444,337,93,42
445,335,93,42
445,335,93,42
440,335,93,42
435,334,93,42
428,316,93,42
432,302,93,42
441,286,93,42
453,278,93,42
462,276,93,42
467,271,93,42
468,270,93,42
467,271,93,42
466,271,93,42
464,272,93,42
463,272,93,42
463,272,93,42
462,271,93,42
437,280,93,42
412,288,93,42
386,279,93,42
375,262,92,42
356,260,92,42
363,260,92,42
369,266,92,42
371,268,92,42
374,270,92,42
374,271,92,42
374,268,92,42
377,272,92,42
379,272,92,42
379,271,93,42
377,270,93,42
378,267,93,42
378,266,93,42
375,266,93,42
376,265,95,43
379,264,95,43
379,263,95,43
381,261,95,43
382,261,95,43
378,263,95,43
378,263,95,43
381,260,95,43
382,260,95,43
382,260,95,43
379,261,95,43
379,264,95,43
377,270,95,43
361,275,95,43
341,279,95,43
332,287,95,43
328,297,95,43
350,300,95,43
378,301,95,43
394,298,95,43
405,298,95,43
409,302,95,43
417,312,95,43
414,317,95,43
417,323,95,43
411,324,95,43
411,323,95,43
406,315,95,43
405,313,95,43
401,312,95,43
400,312,93,42
337,374,93,42
334,374,93,42
335,373,93,42
335,373,93,42
398,312,93,42
348,272,93,42
352,244,93,42
356,215,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
354,189,93,42
347,217,93,42
347,216,93,42
347,216,93,42
347,217,93,42
347,217,93,42
347,217,93,42
348,217,93,42
348,219,93,42
347,219,93,42
