306,149,137,100
305,149,137,100
306,149,139,99
306,148,139,100
306,148,141,99
306,147,141,100
306,148,141,99
307,147,141,99
307,147,142,98
307,147,143,98
307,147,142,98
306,146,143,99
306,145,142,99
306,145,143,99
306,145,142,99
306,144,141,99
304,144,143,99
303,144,143,98
303,145,141,98
302,146,140,98
303,146,138,98
302,146,138,98
302,147,138,99
300,148,138,98
299,149,139,98
298,149,139,98
298,149,138,98
296,150,139,98
294,150,141,98
292,150,139,99
292,150,138,99
292,151,137,98
292,151,136,98
291,151,137,98
291,150,137,99
291,150,137,100
291,150,137,100
290,149,138,99
292,148,140,99
290,148,140,99
291,147,140,100
291,146,142,101
295,146,143,100
298,146,144,101
300,147,147,103
303,147,148,101
305,146,150,102
308,145,151,104
311,144,150,104
312,144,149,104
314,144,149,103
316,141,147,105
316,140,148,105
316,140,147,103
317,139,147,105
316,139,147,104
316,139,150,105
317,140,151,104
317,139,150,105
318,140,150,107
318,140,151,107
317,141,154,107
316,142,154,106
313,142,157,106
309,143,157,107
306,144,156,106
303,146,156,107
297,145,151,109
291,147,155,107
287,148,156,108
284,149,159,108
281,150,157,109
281,151,154,111
280,152,153,109
281,153,148,111
282,154,146,111
282,156,142,110
282,158,146,110
282,158,145,109
283,158,146,109
283,158,145,107
284,157,146,109
284,156,145,107
288,155,148,106
291,151,145,108
290,151,146,110
291,149,148,111
293,148,148,110
300,145,150,110
302,141,149,111
299,132,149,108
308,131,148,109
310,127,145,107
311,114,149,108
316,126,141,105
318,133,138,110
315,139,130,111
314,136,127,112
317,135,125,115
320,133,128,117
318,134,131,118
316,135,134,117
319,131,131,117
322,127,125,117
317,130,129,116
315,129,125,115
315,132,125,109
316,135,129,104
316,131,128,110
309,136,124,107
316,129,128,107
318,127,129,107
316,130,127,107
316,131,126,110
312,135,121,104
309,140,123,104
315,135,121,107
311,141,117,103
309,143,117,103
317,135,122,106
320,130,131,107
318,131,133,108
320,129,132,107
322,130,132,105
326,127,131,108
326,128,130,108
311,137,124,106
324,129,127,108
315,136,122,107
313,140,118,103
312,141,120,105
312,140,120,103
312,137,124,106
317,134,127,107
317,130,138,108
315,134,126,108
312,128,133,113
308,129,125,110
307,129,132,111
302,130,137,117
300,132,136,115
297,133,135,115
295,134,134,115
293,132,135,116
294,130,133,116
293,130,132,117
292,130,132,117
290,130,130,117
288,131,131,118
291,128,130,119
290,129,130,119
290,128,131,120
292,125,131,121
289,129,132,120
291,127,133,121
