673,217,37,30
673,214,36,29
676,209,34,31
678,207,34,31
680,205,34,30
682,203,35,30
683,201,33,31
683,201,33,31
680,199,35,31
675,199,36,30
673,198,35,32
671,198,35,33
669,196,35,33
667,196,37,33
665,197,40,32
658,194,40,32
652,193,41,33
645,192,41,31
658,191,38,34
660,190,37,33
659,191,37,35
660,194,35,33
657,193,36,35
670,196,36,32
670,196,36,32
670,196,36,32
634,199,37,34
636,200,38,34
640,203,40,33
640,206,38,35
637,210,39,33
633,212,41,33
628,214,44,32
629,213,44,33
627,212,42,33
620,214,45,29
616,214,45,29
616,214,44,28
624,211,42,31
634,210,42,34
637,212,43,35
636,211,44,35
636,212,44,36
638,213,44,36
639,217,45,36
637,221,47,33
640,224,44,33
643,224,44,34
644,223,43,35
644,222,42,35
645,223,42,35
647,221,40,34
647,220,40,32
646,219,39,32
646,219,39,32
646,219,39,32
646,219,39,32
646,219,39,32
621,220,43,37
621,222,41,37
620,220,41,37
619,221,42,35
616,220,44,36
613,221,45,35
608,218,45,36
592,218,45,36
578,215,45,36
573,215,45,35
567,214,46,33
573,217,45,34
571,216,44,35
562,214,45,35
558,214,46,36
552,215,48,36
559,217,47,38
558,218,49,40
552,223,51,41
560,226,51,42
557,230,51,42
553,232,53,43
550,236,53,43
537,244,54,43
534,247,54,43
525,250,55,44
522,253,56,45
516,254,56,45
497,254,57,46
486,253,58,47
470,253,57,46
457,251,58,47
444,249,59,48
429,247,61,49
423,246,62,50
416,248,63,51
410,249,63,51
405,251,63,51
388,251,64,52
382,254,65,52
367,254,66,53
358,252,67,54
356,253,68,55
347,254,67,55
343,252,67,54
339,253,67,54
334,253,67,54
334,252,66,54
331,253,69,55
330,251,69,55
328,251,69,55
331,251,68,56
331,250,66,55
342,254,62,58
349,257,56,62
349,257,56,62
285,257,69,55
283,261,69,56
285,262,70,57
286,261,72,58
290,260,72,58
287,260,73,57
285,260,73,59
276,258,74,60
271,260,75,58
265,260,75,60
261,259,75,59
261,260,77,59
250,260,79,60
244,261,82,60
244,258,78,63
236,257,78,63
226,260,85,60
233,257,82,63
228,259,81,59
188,273,79,64
194,265,86,59
195,262,86,57
181,258,87,57
173,253,82,62
168,254,83,62
160,252,79,64
151,250,80,65
128,248,83,63
117,249,88,61
107,247,85,64
91,248,89,62
85,245,83,67
68,244,84,68
48,245,90,68
35,245,88,71
12,247,93,71
0,246,89,72
0,246,89,72
0,246,89,72
0,246,89,72
0,246,89,72
