314,217,121,93
318,223,122,93
313,231,122,93
305,232,122,94
291,237,122,93
284,237,123,94
286,235,124,95
297,229,119,98
314,233,116,97
328,251,117,98
346,273,110,101
349,289,116,99
351,303,121,96
347,313,121,93
350,315,122,94
368,319,121,97
374,320,123,97
384,323,124,96
393,322,123,95
399,322,122,94
412,319,122,93
418,311,124,95
422,309,125,96
432,307,126,97
428,306,125,97
432,303,126,97
437,302,121,97
437,301,120,97
444,293,110,102
448,289,104,105
450,285,101,107
446,278,102,104
436,275,110,100
415,278,119,91
415,278,119,91
415,278,119,91
370,279,119,91
371,271,120,92
358,282,122,94
366,271,121,93
369,270,121,93
381,267,121,93
385,265,120,92
441,242,116,93
459,240,109,97
459,242,116,92
471,243,112,92
475,243,116,89
484,244,117,90
488,246,117,90
496,250,115,88
493,254,116,89
494,252,119,92
493,252,121,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
490,252,122,93
409,242,123,94
408,243,122,93
403,244,124,95
403,242,124,95
399,241,125,96
401,235,123,95
397,234,123,94
389,234,122,94
385,235,122,94
388,235,121,93
392,232,120,92
401,230,118,90
407,227,118,91
413,226,118,90
414,225,116,89
415,218,117,90
421,213,115,88
425,209,114,87
421,204,115,88
421,196,117,90
412,192,118,90
404,188,120,92
379,193,120,92
372,189,120,92
378,187,122,94
368,186,123,95
327,184,123,95
325,180,124,95
316,175,123,94
316,167,123,94
313,160,122,94
305,150,123,94
305,142,123,94
302,137,124,95
300,137,125,96
301,137,125,96
302,135,127,98
302,136,128,98
305,136,130,100
304,141,130,100
302,144,132,101
303,145,132,101
302,149,133,102
302,149,133,102
304,145,134,103
302,147,132,102
302,147,132,101
301,145,134,103
301,145,133,102
297,142,136,105
303,142,137,105
307,139,139,107
320,135,140,107
317,131,140,107
317,136,137,109
317,136,137,109
317,136,137,109
317,136,137,109
316,152,138,103
319,157,129,108
325,162,124,112
330,172,126,109
330,186,132,102
336,190,132,101
341,189,130,99
343,188,132,101
346,180,132,101
347,184,130,100
344,183,130,100
343,181,130,100
340,181,131,100
339,178,130,100
337,175,129,99
336,175,131,101
337,173,130,100
334,179,130,100
325,185,130,100
325,182,134,103
322,180,134,103
322,170,134,103
323,170,133,102
323,171,133,102
327,168,130,100
327,169,128,98
323,165,128,99
323,155,130,100
322,151,133,102
323,141,138,106
328,136,139,107
326,133,140,107
313,134,141,108
313,134,141,108
410,194,127,112
482,236,119,112
480,238,117,110
468,239,116,113
468,239,116,113
375,174,131,110
319,137,139,107
321,138,137,105
326,146,137,105
325,149,134,103
326,156,135,104
333,164,135,104
329,169,133,102
322,171,132,101
324,170,132,101
323,169,131,101
322,167,132,101
327,171,132,102
327,166,134,103
328,167,133,102
324,173,134,103
305,170,133,102
291,164,134,103
303,160,134,103
313,157,123,109
314,153,124,108
312,152,124,110
316,151,124,113
313,150,128,114
313,150,131,116
317,148,131,116
319,150,130,115
323,149,131,116
307,154,140,111
304,157,141,108
307,165,140,107
306,170,141,108
310,162,141,109
307,188,140,109
313,183,135,110
312,178,131,111
310,176,131,109
309,159,127,107
306,156,127,107
304,156,125,107
300,161,127,106
300,152,125,106
301,161,125,105
300,160,127,107
299,159,127,105
304,158,125,107
305,157,125,107
305,156,123,104
305,157,124,104
308,156,122,105
305,157,123,105
307,156,125,106
306,156,126,107
307,154,127,107
310,153,129,109
309,152,129,110
309,151,132,112
314,152,129,112
310,150,132,111
314,151,131,114
310,156,132,112
311,157,131,112
311,156,132,114
318,149,130,113
319,149,130,112
320,147,128,110
321,151,129,111
321,153,128,110
322,153,128,110
324,153,128,110
323,151,126,109
323,151,127,109
324,152,126,108
325,150,125,106
325,153,125,105
327,152,122,103
323,153,121,103
318,152,124,106
318,151,124,109
314,147,125,110
318,145,122,106
320,148,122,104
320,153,122,103
320,154,120,104
319,152,120,104
316,153,121,102
318,151,122,105
317,151,124,108
315,152,127,108
313,150,129,108
314,149,129,110
314,152,129,110
317,149,129,111
313,149,131,111
311,149,132,111
308,151,133,111
308,151,134,111
310,151,134,112
310,148,134,113
309,150,133,113
310,149,134,114
306,147,135,113
308,150,135,114
308,149,133,112
307,152,133,112
304,148,135,110
308,151,134,112
304,152,134,107
303,155,134,107
306,157,132,109
303,159,131,107
304,158,133,108
305,155,132,106
307,157,132,107
309,163,131,106
309,172,130,102
308,178,131,99
307,183,131,97
306,190,130,95
307,180,124,101
310,173,120,107
310,173,120,107
302,194,123,106
305,195,110,111
295,211,109,109
293,214,108,111
288,223,116,107
