66,301,48,112
72,300,47,113
79,296,48,114
88,297,47,110
95,302,46,107
107,299,46,108
110,293,47,109
117,297,46,109
123,297,46,108
132,298,46,108
143,304,45,106
147,296,45,105
152,295,45,107
157,296,46,107
165,298,47,109
172,291,45,107
179,290,46,108
187,290,45,106
197,288,45,105
204,287,44,104
212,290,44,103
219,290,43,101
224,289,44,103
231,287,44,102
236,287,43,100
245,285,43,102
251,289,44,102
263,286,44,104
259,310,44,104
276,282,44,102
287,280,44,102
295,282,43,102
301,277,41,103
307,278,43,102
312,279,43,100
318,281,42,99
325,281,43,100
333,275,42,102
340,267,40,107
340,267,40,107
353,182,42,103
358,154,40,108
364,151,43,102
369,134,43,104
376,136,44,104
381,134,44,105
389,128,40,107
396,129,40,106
403,127,41,106
409,129,40,103
414,128,42,105
420,128,42,104
426,140,42,101
435,179,39,108
444,218,39,106
446,264,40,99
455,284,42,99
461,282,41,103
467,279,42,100
469,279,41,99
475,282,42,99
481,282,42,98
489,283,41,99
492,277,40,100
497,273,39,102
502,278,41,100
509,279,41,98
487,277,42,99
456,279,42,99
424,278,42,98
396,278,42,99
355,279,42,100
358,277,42,100
362,278,41,99
366,279,42,100
370,278,41,97
373,276,41,97
376,275,41,96
383,277,41,95
387,277,41,96
390,274,41,96
393,274,39,93
398,274,39,95
400,274,41,97
405,272,40,93
408,273,39,91
413,273,38,90
417,275,39,91
423,270,39,91
427,270,39,91
429,273,39,91
435,268,38,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
438,265,37,89
