239,224,50,104
242,223,49,105
246,221,49,106
248,220,50,105
251,219,50,105
253,220,50,104
255,221,49,103
260,222,49,103
265,221,49,102
268,225,49,102
275,221,49,103
280,222,50,105
287,218,51,106
290,217,51,108
292,216,51,107
296,216,51,107
302,216,51,106
301,217,52,108
304,219,51,107
312,217,52,108
318,219,51,106
323,219,50,105
335,219,48,107
338,216,49,106
342,218,50,107
348,218,45,115
351,218,43,112
351,217,43,114
354,208,49,107
355,213,49,103
352,208,49,103
349,220,49,102
346,217,49,102
379,212,48,101
383,213,48,101
388,216,47,99
392,215,48,100
398,211,48,100
401,213,48,100
405,211,48,101
408,213,47,99
412,213,48,100
418,212,48,100
427,213,47,100
432,211,48,101
436,212,49,104
440,211,48,107
444,211,48,107
452,211,48,107
455,208,50,106
457,207,51,107
458,204,51,106
463,203,51,106
465,206,51,107
473,205,51,108
479,205,51,108
483,208,50,106
486,207,50,105
492,208,49,103
498,209,49,102
503,208,49,103
507,209,49,103
511,208,50,104
514,206,50,105
518,208,51,107
521,204,51,107
524,206,52,109
527,207,52,109
534,206,53,110
538,205,53,111
542,204,54,112
549,205,53,110
552,205,52,108
560,204,52,109
562,206,52,108
563,206,52,109
563,205,52,108
569,206,52,109
571,209,52,109
574,207,52,108
580,208,51,107
585,208,52,109
589,206,53,110
592,204,52,109
597,206,51,108
602,205,52,108
607,209,52,104
611,208,51,104
614,209,51,104
617,210,51,103
619,208,51,106
621,208,51,107
625,210,51,104
630,209,50,100
634,208,51,100
634,208,50,100
639,207,51,100
643,208,51,99
645,207,49,101
647,206,48,101
648,207,48,100
648,208,48,99
649,209,48,100
653,209,47,98
653,206,47,98
656,208,47,98
660,206,47,99
664,206,48,98
669,209,47,96
670,208,47,97
671,209,45,95
673,207,45,93
675,209,44,92
676,206,44,92
678,210,43,91
679,207,43,90
681,208,43,90
683,209,42,88
684,207,42,87
687,208,42,87
688,209,42,87
690,209,41,87
693,210,41,86
692,209,42,87
694,211,41,86
695,211,41,86
695,209,42,87
697,212,42,87
701,209,41,87
701,210,41,86
703,212,40,84
703,212,41,86
705,214,40,84
708,212,41,86
708,212,42,87
711,212,42,86
711,210,42,88
713,210,42,87
712,210,42,87
715,212,41,85
715,210,41,86
716,213,42,86
717,213,41,86
716,212,40,84
719,214,42,83
717,212,41,85
719,212,41,85
718,212,41,84
717,211,41,84
717,212,41,84
718,211,41,86
717,210,41,86
717,212,40,84
717,211,40,85
716,211,41,85
716,211,40,84
717,211,40,85
716,209,40,84
717,211,40,83
717,211,39,82
716,210,39,81
718,210,39,82
718,211,39,82
719,209,39,82
717,209,39,82
716,208,39,82
718,209,40,84
716,207,40,83
716,208,39,82
717,209,40,84
716,209,40,84
714,210,40,85
713,212,40,84
714,210,40,85
712,209,40,84
711,209,40,86
709,208,40,84
709,207,40,83
709,208,40,85
709,207,39,83
711,209,39,84
708,208,40,83
710,210,40,84
709,209,40,85
709,209,40,85
709,210,40,86
707,209,40,86
706,208,40,85
707,208,40,85
704,208,41,85
705,208,40,86
704,208,41,88
702,208,42,89
704,207,41,90
701,208,42,88
701,208,41,88
698,210,41,86
699,209,41,86
699,209,42,87
696,207,42,88
696,210,42,86
695,209,42,87
697,209,42,88
695,210,42,88
696,209,42,89
696,210,42,88
695,210,41,87
696,210,41,88
695,211,41,88
695,210,41,89
695,211,41,89
693,211,42,88
693,211,41,87
693,210,41,89
690,209,41,87
691,211,41,87
690,210,41,86
691,211,41,88
690,211,41,87
689,213,41,86
690,213,40,87
689,212,41,87
688,213,40,86
687,213,40,84
688,212,40,86
685,213,40,85
684,212,40,85
685,211,40,84
685,213,39,83
683,212,39,83
683,214,39,82
683,212,40,84
685,213,40,85
684,213,41,87
685,213,40,85
684,212,40,84
685,212,40,85
685,213,40,86
684,211,40,85
684,211,40,85
684,213,40,85
684,212,40,86
684,212,40,85
686,212,39,88
687,212,39,89
688,214,39,87
687,212,39,88
685,212,40,87
687,214,39,87
687,213,39,87
686,214,39,88
