534,264,39,125
530,263,36,124
524,264,36,123
518,262,36,124
510,260,36,123
503,261,36,118
500,259,35,119
496,259,34,118
492,258,35,117
491,256,34,121
487,255,34,119
486,255,32,118
482,253,33,118
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
479,254,31,119
413,246,34,117
405,240,35,119
399,239,35,118
396,238,32,117
392,235,33,119
389,236,33,116
385,236,33,119
380,239,34,113
375,233,34,122
372,233,36,123
365,234,36,125
359,230,35,125
354,230,35,122
352,229,34,122
348,230,34,119
341,232,35,115
340,231,34,111
337,229,33,113
333,230,32,113
325,229,35,114
319,228,35,116
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
316,227,35,118
405,217,36,106
398,219,36,103
394,218,36,105
391,216,35,105
388,217,35,104
384,212,32,109
379,211,34,114
379,211,34,114
363,209,36,119
357,211,36,115
352,209,37,119
347,215,38,116
349,210,37,116
345,204,37,118
340,203,38,119
334,205,38,113
330,203,38,116
324,204,39,117
320,202,37,117
318,201,36,117
315,202,36,114
313,201,35,117
308,202,35,114
306,198,33,117
302,200,33,111
298,201,32,107
294,201,32,111
287,202,33,110
281,201,33,108
276,201,33,105
273,203,34,106
270,199,33,109
268,201,33,106
265,200,31,109
259,198,32,109
257,193,33,112
252,193,34,112
251,191,31,114
246,195,31,109
242,194,31,107
233,192,33,107
229,192,33,107
229,191,31,110
226,189,31,112
223,190,30,111
219,192,31,107
213,191,32,106
212,188,32,107
209,187,31,108
204,188,31,107
200,188,32,107
192,187,32,106
187,185,31,104
184,185,30,102
182,185,32,108
180,185,32,108
178,184,30,108
177,184,31,103
174,185,29,100
171,182,29,104
165,184,30,102
160,182,30,103
155,179,31,106
152,180,30,104
147,179,30,104
143,175,30,106
142,176,30,108
139,178,31,104
136,174,30,103
132,176,32,106
131,173,30,109
126,175,31,107
123,174,30,108
118,176,31,104
108,176,31,102
106,171,30,107
102,175,31,104
100,178,31,102
95,177,31,101
94,173,30,101
88,172,31,100
88,172,29,101
83,173,30,99
74,173,30,96
69,172,30,99
65,172,31,100
68,169,30,98
69,172,29,100
67,171,30,102
65,170,30,101
59,172,31,95
56,171,30,95
51,170,28,94
