586,92,42,26
582,93,41,25
577,93,41,26
572,95,41,27
568,96,42,26
562,97,42,26
557,98,42,26
553,98,42,26
548,100,43,26
542,101,42,26
537,103,43,26
531,104,43,27
525,105,44,27
518,107,44,27
511,109,45,28
505,111,45,28
498,113,45,28
491,114,46,28
486,116,45,28
479,116,45,28
473,119,46,28
467,121,47,29
458,122,48,29
451,123,48,30
446,124,49,30
438,127,49,30
429,129,49,30
425,131,50,31
418,134,50,31
411,134,50,31
402,136,50,31
397,139,51,31
393,142,51,32
385,144,52,32
379,147,52,32
374,149,53,32
367,151,54,33
359,154,55,34
354,159,56,34
352,162,57,35
348,164,58,36
340,167,58,36
338,169,60,37
337,173,59,37
333,176,60,37
329,179,62,38
326,181,63,39
326,185,64,39
328,188,64,39
326,191,66,41
329,195,68,42
325,197,69,42
327,200,69,43
330,203,70,43
334,208,71,44
341,215,71,44
335,218,74,45
346,223,74,46
354,229,74,46
362,234,75,46
370,238,77,48
379,244,79,48
392,251,79,48
404,258,79,49
414,262,79,49
431,274,81,50
447,280,82,51
464,291,81,50
481,301,81,50
476,310,81,50
480,323,83,51
