656,308,18,47
656,308,17,46
656,310,17,46
656,311,17,46
659,311,17,46
660,313,17,45
661,313,17,45
662,314,16,48
662,316,16,45
663,315,16,47
662,313,15,49
662,315,16,46
661,314,16,47
661,316,17,45
660,317,17,46
661,318,17,46
661,317,17,46
663,316,17,45
660,317,16,46
659,318,16,44
659,320,17,45
660,319,16,46
660,318,15,48
661,320,16,46
662,317,16,46
661,317,17,46
661,317,17,45
660,317,17,47
659,316,16,47
660,317,17,45
660,316,17,44
660,317,17,45
659,315,17,45
658,318,17,46
658,318,18,46
660,317,16,45
660,315,16,47
659,315,15,50
660,315,14,53
659,315,14,52
658,317,15,51
659,316,15,51
658,317,16,49
658,316,15,51
657,316,15,52
656,318,17,50
657,318,16,50
656,318,17,50
655,317,16,51
655,315,16,52
655,315,16,52
654,313,17,51
654,311,17,49
654,310,16,49
655,308,16,47
657,307,14,50
659,307,14,50
665,308,14,48
672,307,14,49
685,308,18,47
695,305,18,47
704,307,15,49
708,306,14,52
709,306,15,51
709,307,17,49
709,307,18,47
709,306,17,49
709,306,16,51
710,307,18,47
710,308,17,48
709,308,16,49
708,308,16,49
709,308,16,49
708,309,16,48
709,307,14,50
709,308,16,49
710,307,17,47
709,308,16,48
709,308,17,45
710,307,15,48
710,308,15,46
715,307,14,47
719,307,15,48
724,307,14,49
729,307,15,48
730,307,15,49
732,307,14,51
733,307,13,52
733,307,15,51
734,307,15,50
736,307,16,48
741,306,18,48
743,307,16,51
743,307,17,51
742,308,16,54
745,307,18,51
747,306,15,56
753,305,16,53
759,306,19,51
770,301,15,55
772,302,15,53
772,301,16,56
773,302,15,56
773,302,15,57
777,305,14,53
780,301,14,53
782,302,14,56
783,300,17,54
783,298,16,55
783,297,16,53
785,296,14,53
789,298,14,56
796,300,13,55
803,304,13,55
805,304,14,55
806,306,16,56
806,305,15,59
805,305,17,57
806,307,15,59
804,307,16,60
804,306,16,61
804,306,17,60
804,306,17,60
804,306,17,60
805,307,17,59
804,307,17,59
805,307,18,57
804,307,17,59
805,308,18,58
804,307,18,59
805,309,18,57
805,308,20,56
804,307,19,56
804,306,17,57
804,307,16,57
805,307,18,55
803,306,17,58
804,307,18,57
804,308,17,56
803,307,17,57
804,306,17,57
804,308,18,58
804,307,19,57
803,307,16,60
