2,268,24,44
2,268,24,44
3,269,24,44
5,270,24,44
7,271,24,46
7,270,24,46
8,270,25,46
10,270,24,47
10,270,24,46
12,270,24,46
13,269,24,45
13,269,24,45
15,270,24,45
16,269,24,46
16,268,24,46
18,269,24,45
19,270,23,44
19,269,24,45
20,269,25,44
23,268,25,45
24,269,24,45
24,269,24,45
25,269,24,45
27,269,23,45
27,268,22,46
28,268,22,45
29,266,22,47
29,265,23,46
30,264,24,46
31,265,24,46
33,263,24,46
33,263,24,46
34,264,24,46
36,262,24,47
36,262,23,46
37,264,24,45
38,263,24,44
40,263,24,45
41,266,24,44
41,265,24,45
42,265,24,44
44,263,24,44
44,265,24,44
46,265,24,44
46,265,24,45
47,264,24,45
48,266,24,45
50,263,24,45
50,264,24,45
50,265,24,45
51,265,24,45
53,264,24,45
52,264,24,45
55,265,24,45
55,263,24,45
56,264,24,45
57,264,24,45
58,263,24,45
59,263,24,45
61,262,24,45
62,262,24,45
63,263,24,45
63,264,25,46
64,265,24,45
66,264,24,45
66,263,25,46
67,265,25,46
68,263,25,46
70,264,25,46
70,264,25,46
70,263,25,47
71,262,25,47
71,263,26,47
73,262,26,47
75,263,25,46
76,263,25,46
77,261,25,46
77,261,25,46
78,264,25,47
79,264,26,48
80,263,26,48
80,264,26,48
81,263,26,48
82,262,26,48
84,260,26,48
84,263,25,47
85,262,26,47
85,261,26,48
87,262,26,48
87,262,25,47
88,260,26,48
89,261,26,48
90,259,26,48
91,261,26,48
92,259,26,48
92,260,26,49
93,260,27,50
94,260,26,49
96,259,26,49
97,257,26,49
97,260,26,49
98,258,27,50
99,259,27,49
100,263,26,49
100,259,27,49
102,259,27,50
103,263,27,50
103,260,27,50
104,260,27,50
106,261,27,51
107,260,27,50
108,260,27,50
109,261,27,50
111,263,27,49
113,260,27,49
113,263,27,49
115,261,27,49
115,263,26,48
117,261,26,48
118,262,26,49
119,263,26,48
120,263,26,48
119,262,27,50
121,263,27,50
124,260,28,51
124,261,28,51
125,261,28,51
126,261,28,51
129,262,28,52
130,263,28,52
133,261,28,51
133,262,27,50
135,263,28,51
136,263,28,51
137,262,27,50
138,263,27,50
138,264,27,50
139,262,28,51
141,263,28,51
142,264,28,52
143,262,28,52
144,263,29,53
144,261,30,55
146,263,29,54
147,263,29,54
150,259,29,53
153,259,29,53
153,261,29,53
155,261,29,53
157,260,28,52
158,262,29,53
160,259,29,53
160,260,29,54
162,260,29,53
164,257,28,53
166,258,29,53
167,260,29,53
168,259,29,53
170,257,29,53
171,258,28,52
172,259,28,52
173,258,28,52
175,259,28,51
177,259,28,52
178,260,28,52
179,263,28,52
180,261,28,52
182,262,28,52
185,266,25,56
185,265,26,53
185,260,27,50
188,266,25,52
190,267,24,51
191,268,24,52
192,264,26,50
193,266,26,51
195,269,25,53
196,269,24,52
198,271,25,53
198,268,26,51
198,265,27,51
201,269,26,52
201,267,26,52
204,272,25,51
206,271,24,51
206,272,24,50
206,267,26,50
208,271,24,50
210,271,24,52
210,270,25,50
211,270,25,50
212,269,25,50
212,269,25,48
215,273,24,48
217,273,24,46
218,273,24,46
219,273,23,47
219,271,24,47
220,271,24,47
222,269,25,47
223,271,25,47
222,268,26,48
224,267,25,47
224,265,25,47
227,266,25,46
227,266,25,47
228,266,25,47
229,266,26,48
230,265,26,47
232,266,25,47
233,265,26,48
235,265,26,48
236,264,26,48
236,265,26,48
238,265,26,48
238,266,26,49
239,267,26,49
240,267,26,49
241,266,26,48
243,267,26,48
243,266,26,48
245,265,26,48
245,266,26,48
248,265,26,48
249,265,26,48
250,264,26,49
252,265,26,48
252,264,26,48
253,265,27,49
256,265,26,49
256,264,27,49
257,266,26,49
259,264,27,49
258,265,26,49
261,266,26,49
263,266,27,49
262,264,27,49
264,264,27,49
265,264,27,49
267,264,26,49
267,265,27,49
268,265,27,50
269,263,27,50
270,265,27,49
272,265,26,48
274,266,26,47
275,267,26,47
275,267,25,47
277,267,25,46
278,266,25,47
280,264,25,47
281,266,25,47
281,265,25,46
282,266,25,46
285,267,25,46
285,267,25,46
286,267,25,46
287,267,25,47
288,266,25,46
291,266,25,46
291,269,24,45
292,267,25,46
293,266,25,46
294,265,25,46
296,266,25,46
297,267,25,47
297,265,25,47
299,265,25,46
300,267,25,46
302,269,24,46
304,269,24,47
305,268,25,47
306,266,25,46
307,268,24,46
309,268,25,46
311,269,26,48
311,266,26,48
313,267,26,47
313,266,26,47
315,266,26,47
315,266,26,47
316,267,25,47
317,265,25,47
317,265,26,47
321,264,25,46
322,265,25,47
322,265,25,47
321,265,25,46
324,264,25,46
327,264,25,47
327,265,25,46
327,266,25,46
328,267,25,45
329,265,25,46
330,267,25,46
333,266,25,46
334,266,25,46
335,268,25,46
336,266,25,46
338,265,25,46
339,266,25,46
339,265,25,46
340,266,25,46
340,267,25,47
341,266,25,47
342,266,25,46
344,265,25,47
346,269,24,47
347,266,25,47
349,266,25,47
351,265,25,47
352,264,25,47
352,264,26,47
353,266,26,48
356,268,26,49
358,268,25,49
359,269,25,49
357,263,26,49
362,268,26,50
363,267,26,50
363,266,26,50
365,265,27,49
366,265,26,50
367,267,26,50
368,265,26,49
370,267,26,49
371,264,26,48
372,264,26,49
373,266,26,48
374,264,26,48
376,265,26,48
375,263,26,48
376,264,25,47
377,265,26,47
379,264,26,47
380,263,25,47
381,264,25,46
381,263,25,47
382,264,25,46
384,263,25,47
385,265,25,47
386,263,25,47
387,263,25,47
387,262,25,47
389,261,26,47
391,260,25,47
392,260,25,46
393,260,25,46
395,260,24,45
396,260,24,44
398,260,23,43
400,258,23,43
400,259,23,43
402,257,23,42
403,257,23,42
405,257,22,41
405,258,22,41
406,258,22,40
408,257,22,40
408,258,21,40
410,257,21,39
410,257,21,39
412,256,21,39
413,257,21,38
414,257,21,38
417,257,21,38
418,257,21,38
421,257,20,38
423,256,20,38
424,257,19,37
425,257,20,37
427,256,19,36
428,257,19,37
428,257,19,36
430,257,19,35
432,257,19,35
434,258,18,35
434,257,19,35
434,258,18,35
436,258,18,35
437,257,18,34
440,258,17,34
441,259,17,33
440,258,17,32
442,258,17,31
442,258,17,31
446,259,17,31
446,258,17,31
448,259,17,31
450,260,16,30
452,260,17,30
453,260,17,29
454,261,17,29
454,260,18,29
455,260,17,30
456,259,17,32
458,259,17,32
458,259,17,32
460,258,17,32
461,259,17,32
463,260,17,31
464,260,17,31
466,260,17,32
466,261,17,32
467,261,17,31
469,261,17,31
471,262,17,31
472,263,17,31
472,262,17,32
473,262,17,32
475,263,17,31
476,261,17,31
477,263,17,31
478,264,17,32
479,264,18,33
482,266,18,33
483,267,18,34
483,268,18,34
484,268,19,34
484,268,19,35
486,267,19,35
487,269,19,36
488,270,19,35
489,268,19,36
490,267,20,36
491,266,20,37
491,266,21,38
492,266,21,39
494,265,21,40
494,265,21,39
496,266,22,40
496,264,22,41
497,264,22,41
499,265,22,41
500,263,22,41
503,264,22,40
504,264,22,40
504,263,22,41
505,263,22,40
506,262,22,41
509,263,22,41
510,262,22,40
511,259,22,41
512,261,22,41
513,261,22,41
514,260,22,42
515,261,22,41
516,259,22,41
517,260,23,42
517,260,23,42
519,261,23,42
521,260,23,42
521,263,23,42
522,264,23,43
523,263,23,43
525,263,23,43
526,263,23,43
528,262,23,43
528,264,23,43
529,262,23,43
529,262,23,43
529,263,23,43
529,262,24,44
529,263,23,43
529,261,24,44
529,262,24,44
529,263,24,44
528,262,24,44
529,262,24,44
529,263,24,44
529,263,24,45
528,262,24,44
528,262,24,45
528,262,24,45
528,263,24,45
530,262,25,46
529,260,24,45
530,262,24,45
530,263,24,45
528,261,24,45
529,261,24,44
528,262,24,44
529,262,24,44
528,262,24,45
529,262,24,45
528,262,24,45
528,262,24,45
529,263,24,45
528,261,24,44
528,262,24,45
527,262,24,45
528,263,24,45
528,262,25,46
528,261,25,46
528,261,25,45
527,261,25,46
528,262,24,44
529,263,24,44
529,263,24,44
529,262,24,44
528,263,24,44
529,263,24,44
529,261,24,45
529,262,24,45
528,262,24,45
529,262,24,45
530,260,25,46
529,261,25,45
529,262,24,45
529,261,24,45
529,261,24,45
528,260,24,44
529,261,24,44
529,262,24,44
529,262,24,44
529,260,24,44
529,261,24,44
528,263,23,43
529,260,23,43
529,263,23,43
528,261,23,43
528,260,24,44
528,261,24,44
529,262,24,44
529,261,24,44
529,263,23,43
530,261,23,43
529,261,24,45
529,261,24,44
529,262,24,44
530,262,24,44
529,264,24,45
529,261,25,46
528,261,24,45
528,263,24,45
528,262,24,45
529,260,25,45
531,260,24,45
532,260,24,45
533,258,25,45
533,258,24,45
533,262,24,45
536,258,24,45
537,259,24,45
537,258,24,44
539,259,23,43
540,258,23,43
