212,315,142,52
212,315,134,50
208,314,134,50
208,315,130,50
207,315,124,49
206,315,115,50
205,316,114,49
206,316,111,48
204,315,106,48
197,314,110,49
197,314,109,47
197,314,104,48
196,315,96,45
193,315,97,45
180,316,108,44
169,310,135,49
165,312,134,49
162,309,133,48
168,313,120,46
159,314,120,46
148,319,109,40
143,317,118,43
139,318,116,43
136,321,113,40
119,320,127,43
116,321,123,43
103,321,128,44
115,320,134,49
152,315,139,51
185,316,139,50
188,317,141,51
180,316,140,51
175,316,136,50
175,317,141,51
168,317,141,47
166,319,137,45
160,319,136,45
156,320,140,45
153,318,136,48
147,320,137,46
145,319,136,48
140,319,141,49
138,318,137,49
138,319,134,49
137,319,138,49
127,319,142,50
129,321,139,48
121,318,149,52
117,318,147,51
112,317,150,53
113,319,148,52
108,320,149,51
104,319,148,53
101,319,148,52
100,318,142,54
97,319,144,52
92,318,145,53
88,319,149,52
86,319,147,52
82,319,147,53
84,319,140,52
77,318,143,53
70,320,149,53
72,321,146,51
66,321,147,51
61,322,148,53
58,321,147,53
56,321,147,54
49,321,150,56
51,320,142,54
43,323,147,52
44,324,145,52
74,323,156,57
105,323,156,57
116,322,156,56
114,326,154,55
107,326,152,55
103,325,153,57
100,327,152,56
93,329,154,56
94,329,153,56
91,329,152,56
82,330,151,56
79,333,154,55
83,332,150,55
73,334,152,55
73,337,151,55
70,336,153,56
68,339,154,56
64,340,154,56
57,341,152,55
57,343,154,56
55,340,157,57
47,342,157,57
51,339,158,57
50,344,156,57
49,350,154,56
46,350,157,57
43,350,156,57
39,336,155,56
33,333,155,56
37,347,156,57
36,342,154,56
34,341,155,56
32,349,157,57
31,343,156,57
31,343,153,56
34,341,153,56
29,342,152,55
28,343,152,55
27,343,153,56
19,347,154,56
23,344,152,55
26,345,153,56
25,347,155,57
19,350,155,57
18,349,156,57
13,342,157,57
9,297,160,58
5,262,163,59
7,227,163,59
11,225,165,60
5,226,166,60
14,228,163,59
10,229,163,59
16,232,164,60
14,233,165,60
15,233,165,60
14,237,165,60
17,235,168,61
16,237,169,62
15,239,167,61
9,239,168,61
18,239,166,60
19,241,162,59
17,241,161,59
24,244,164,60
20,247,164,60
26,248,165,60
31,248,164,60
30,249,164,60
30,246,163,59
30,250,162,60
24,249,163,59
30,252,165,60
28,254,167,61
34,256,166,60
36,255,162,59
35,257,161,59
42,257,160,58
41,259,153,58
50,258,155,58
48,262,156,58
44,264,156,57
50,260,159,58
47,264,157,57
58,265,143,57
67,266,140,55
66,269,142,54
69,269,139,54
65,270,143,53
60,275,149,56
71,278,146,55
80,274,132,50
78,276,135,50
79,277,132,48
77,279,137,51
70,280,142,52
75,281,139,54
79,282,134,49
86,283,135,49
87,285,134,50
81,286,134,48
77,288,138,49
76,292,142,50
74,290,141,51
84,291,136,48
78,295,140,50
78,256,156,57
82,216,158,57
88,174,156,57
89,164,141,51
81,168,135,44
80,167,138,46
78,167,142,48
75,172,134,42
70,175,137,43
64,175,136,44
62,179,137,46
61,182,136,47
54,179,135,45
43,183,143,48
39,183,139,46
67,185,153,56
96,186,155,55
122,184,158,57
123,190,155,53
149,192,150,53
184,195,149,53
236,192,160,58
236,198,147,54
246,197,158,58
256,194,150,55
238,195,138,52
220,203,136,51
274,198,150,55
267,199,148,52
252,202,150,54
250,199,140,51
231,200,150,55
217,206,151,51
239,204,154,52
257,203,153,53
273,206,158,50
301,203,154,51
320,205,152,50
342,204,145,50
354,204,152,50
371,206,150,51
376,207,149,50
396,207,151,48
408,211,147,47
389,210,154,50
373,209,160,51
373,207,154,56
372,204,155,56
344,208,155,57
338,208,155,56
366,173,152,55
328,200,152,55
287,207,148,49
301,206,151,49
303,210,156,49
289,207,158,49
267,208,160,47
262,205,147,48
247,203,142,49
225,201,142,48
211,200,147,48
186,194,153,56
143,191,165,50
169,191,151,49
184,188,158,48
203,188,153,49
209,187,166,47
220,182,170,46
241,181,158,45
241,181,157,44
229,179,162,47
213,176,160,44
211,172,148,44
197,170,139,41
175,167,144,44
162,170,141,40
164,162,128,40
147,162,124,38
144,163,127,39
150,156,126,41
151,147,127,44
125,145,136,50
114,150,118,40
93,152,122,41
86,144,119,41
77,145,118,39
63,142,121,39
54,142,118,39
36,137,118,39
35,133,125,45
25,134,118,38
74,134,107,39
66,127,123,45
27,123,124,45
10,123,123,45
36,127,109,40
29,117,124,45
