130,199,351,264
155,200,334,260
184,198,313,252
212,199,300,237
231,198,284,231
255,195,274,224
267,186,270,220
284,179,261,225
293,177,262,214
291,146,322,242
326,169,241,220
337,161,239,216
345,156,243,221
333,144,249,231
292,141,243,224
288,139,235,222
300,137,229,210
299,139,229,203
308,132,216,204
311,127,215,198
316,128,211,195
326,124,203,195
328,119,203,193
323,118,202,193
329,118,199,188
329,120,194,187
332,119,188,184
333,117,187,176
335,113,189,172
330,114,189,172
332,114,188,176
330,110,186,168
328,113,186,164
334,110,183,164
330,109,188,166
326,106,188,172
325,101,189,168
327,99,191,168
321,98,189,169
320,97,193,170
318,103,193,166
309,96,195,167
306,96,201,166
308,90,200,170
304,89,204,171
299,86,208,173
295,83,209,173
286,82,210,173
296,80,210,174
284,75,212,174
291,72,213,177
280,68,215,179
270,69,217,177
272,67,220,180
262,66,220,176
257,73,222,172
261,64,228,180
242,61,238,182
252,68,233,178
250,63,239,180
243,63,240,181
240,60,242,182
234,59,247,185
242,52,247,188
237,54,244,188
230,52,252,188
228,56,253,190
231,54,255,190
232,48,253,191
249,53,247,191
255,49,244,192
258,45,245,191
270,46,238,188
272,48,236,191
246,43,253,193
267,46,242,189
248,48,249,186
271,46,235,187
281,53,226,186
283,50,224,186
285,48,225,186
287,56,226,185
284,49,226,181
287,53,223,179
293,44,221,183
292,55,220,181
293,53,217,180
301,55,212,178
306,61,208,173
301,61,209,170
305,63,204,174
301,59,205,174
304,57,208,178
296,57,212,175
304,62,206,176
304,62,206,174
305,58,207,175
299,58,214,178
298,63,217,181
299,58,211,175
290,56,217,178
292,55,218,180
301,55,217,179
295,58,218,178
310,57,208,177
306,52,210,174
312,63,205,173
302,66,212,177
311,62,206,174
295,64,217,179
304,62,213,180
