431	353	57	130
425	354	62	121
426	353	66	123
427	352	67	123
428	351	68	126
428	349	68	128
428	348	70	128
429	349	71	127
431	347	69	129
431	345	71	129
433	343	70	129
435	342	72	130
437	339	69	131
439	337	67	132
440	334	68	135
440	330	72	138
441	330	71	136
442	328	71	136
440	325	72	134
438	323	70	133
436	321	71	133
436	319	71	132
435	316	70	135
436	317	69	133
436	318	68	135
435	318	68	135
432	320	68	133
428	318	66	134
420	317	71	133
418	319	67	131
417	316	65	135
416	316	66	137
414	319	66	136
413	319	67	134
410	320	67	134
406	319	72	135
400	319	71	134
389	315	71	139
379	313	73	139
374	312	70	138
370	315	69	136
368	318	66	134
364	316	65	136
360	315	66	137
355	316	66	137
352	314	66	139
349	319	67	135
347	315	66	137
345	315	68	138
344	316	68	135
341	316	68	135
339	317	67	135
334	318	69	135
332	318	68	133
330	319	65	132
328	322	65	130
327	322	65	129
325	323	65	129
324	323	67	128
321	322	67	128
319	325	69	126
317	325	66	126
315	326	67	126
313	327	67	127
311	328	69	125
308	326	68	129
304	324	69	130
300	325	71	130
296	322	71	132
293	324	70	129
292	324	69	129
291	325	66	126
290	325	65	126
289	326	65	126
289	326	66	124
289	326	66	124
289	325	66	123
290	325	66	124
290	324	65	125
291	324	65	126
292	325	66	126
292	324	64	126
293	325	63	126
292	326	62	123
292	324	61	124
292	324	61	125
292	325	61	126
292	326	60	125
291	326	60	126
291	326	61	126
290	325	61	126
288	327	64	127
286	328	65	123
284	329	65	124
282	331	65	123
278	331	66	122
274	333	67	121
271	333	69	121
267	334	71	120
265	332	71	122
264	333	72	121
264	333	72	121
262	333	72	122
260	333	72	122
258	333	73	121
255	334	71	121
254	334	72	121
250	337	73	121
248	337	74	122
245	340	74	121
241	342	74	121
240	343	72	120
236	343	70	119
234	342	67	119
233	343	65	118
230	345	65	116
229	345	65	116
227	346	64	115
224	346	66	115
221	345	68	115
219	346	68	115
219	346	67	115
219	346	63	116
220	344	65	118
224	343	63	118
227	344	58	118
230	345	59	118
232	343	59	119
236	342	63	119
242	341	62	119
246	341	62	118
252	340	61	119
255	339	63	119
258	338	66	119
264	337	64	119
272	337	62	118
276	336	62	120
281	335	61	118
284	334	59	118
286	334	56	118
288	332	56	117
291	332	55	114
294	332	57	114
299	332	57	114
303	332	57	114
308	333	58	115
313	335	57	115
318	337	57	115
322	339	56	114
325	339	56	114
329	340	56	113
331	341	56	113
332	345	57	114
333	347	55	114
335	349	55	114
337	350	55	114
338	352	55	115
338	352	56	116
333	352	57	116
327	351	60	116
323	350	59	115
322	349	58	115
322	351	57	113
322	351	59	115
323	353	60	114
324	356	59	113
325	356	58	113
324	356	58	113
323	355	58	113
320	353	58	113
318	353	59	113
317	355	60	111
316	354	61	110
313	354	63	110
312	352	63	111
311	352	63	110
310	351	63	110
312	352	62	110
318	353	57	109
321	353	54	111
322	354	54	112
323	356	53	111
324	358	51	111
323	360	52	113
322	362	55	112
320	362	57	112
317	362	60	112
313	362	63	111
310	363	64	111
305	364	65	111
301	364	66	110
296	363	66	111
290	362	64	112
288	361	60	113
290	360	57	112
290	360	57	113
292	361	59	112
293	362	62	113
293	363	66	112
291	362	68	112
289	362	71	112
288	361	71	112
287	359	68	114
