788	276	172	77
780	277	179	73
776	277	183	73
761	277	197	72
750	277	204	71
746	277	198	70
732	278	203	70
733	278	226	69
723	278	236	68
719	277	242	67
721	275	239	69
707	277	226	68
694	279	177	69
710	277	149	73
699	279	144	72
689	278	142	72
684	279	139	71
675	279	141	72
663	277	145	72
659	278	143	71
656	276	141	72
613	275	173	73
475	292	288	77
471	288	295	80
473	287	287	82
473	287	282	82
474	288	280	81
470	290	283	79
473	292	281	78
473	290	281	79
472	289	283	81
474	286	282	84
474	289	282	81
474	288	282	82
474	287	282	83
476	287	281	84
476	287	282	83
477	287	280	83
476	287	282	83
478	288	280	83
474	289	283	82
471	290	287	80
465	289	294	81
460	288	299	81
456	289	301	81
442	290	316	80
455	288	303	81
442	290	317	80
445	290	314	79
480	290	280	79
471	291	288	79
477	291	283	79
479	292	280	80
472	292	287	78
469	292	291	78
479	291	282	80
477	292	286	80
464	292	299	78
462	290	301	80
478	291	284	80
468	289	286	79
470	289	286	80
474	290	285	80
479	290	279	81
478	291	280	78
478	291	279	78
477	292	280	78
479	291	279	78
478	292	279	80
478	292	279	78
476	292	281	78
478	292	280	78
477	291	280	78
477	292	281	79
477	292	281	78
478	292	280	78
477	291	280	78
477	293	281	79
476	293	282	78
477	292	280	78
478	292	280	77
477	291	281	77
477	292	282	79
476	292	281	78
477	292	281	77
477	292	282	78
477	291	281	79
476	292	282	78
476	291	281	78
475	291	282	78
474	292	283	78
476	292	282	78
474	291	283	77
473	291	283	77
472	291	285	77
473	291	283	77
473	291	284	77
474	290	283	78
473	291	284	77
474	290	283	78
474	290	283	77
473	290	284	77
474	289	283	78
475	290	282	79
