16	306	42	91
22	302	40	92
37	304	38	91
43	304	42	91
50	301	42	91
64	302	36	91
71	298	42	95
78	300	41	88
90	302	38	90
91	299	41	89
97	300	44	88
106	307	44	85
120	304	39	88
130	305	39	85
139	301	42	84
147	302	39	83
157	298	38	84
163	299	37	83
169	297	38	82
174	295	38	83
178	294	39	82
185	290	39	84
188	291	40	81
193	289	39	81
199	290	40	79
204	289	38	79
214	287	36	78
219	286	34	79
227	286	33	76
233	285	35	76
240	282	34	77
245	280	33	78
252	280	32	78
259	277	31	77
266	278	32	75
275	274	30	74
281	275	32	75
290	271	30	79
295	272	31	77
302	271	32	76
313	269	29	76
318	270	31	76
325	268	30	72
330	268	33	76
338	267	33	76
343	266	29	76
346	266	30	75
350	266	29	74
353	264	29	75
356	263	30	74
359	263	32	75
360	263	35	74
366	262	33	74
372	262	32	75
375	261	32	76
378	261	33	76
381	261	31	73
383	261	31	73
386	260	31	73
388	260	33	73
391	260	33	73
396	259	32	74
399	258	31	74
401	258	31	74
404	258	31	74
407	258	31	72
410	256	30	74
411	256	31	74
415	256	34	74
419	256	33	72
424	254	31	74
428	254	30	74
431	255	30	74
434	254	29	72
438	254	28	73
440	252	29	74
444	253	30	73
447	253	31	72
451	252	30	75
454	252	30	73
457	251	31	73
459	252	30	73
462	252	29	72
464	250	32	73
467	251	33	73
470	250	33	73
473	250	33	74
478	249	30	73
480	249	30	74
482	249	30	73
484	248	29	72
486	248	28	71
487	247	29	73
491	247	30	73
492	247	30	73
494	246	29	74
496	245	29	74
498	245	28	72
500	245	31	73
501	244	30	71
502	244	29	70
502	243	29	72
505	244	30	72
509	244	28	71
509	242	29	72
511	242	28	72
512	243	30	71
512	242	30	71
514	242	29	69
515	241	29	71
515	241	30	70
519	241	29	70
520	240	30	71
522	238	29	71
523	239	30	71
523	240	30	71
524	238	31	71
525	238	30	69
509	238	30	71
490	237	31	71
475	237	30	70
461	237	30	69
444	236	29	70
426	237	30	70
411	237	29	69
408	238	28	67
409	236	29	67
412	237	30	67
414	237	30	65
416	237	30	65
420	235	27	65
423	235	27	67
424	234	29	67
428	233	26	67
431	233	26	65
433	228	26	66
434	228	27	68
435	230	27	67
437	229	26	68
439	229	28	67
439	227	29	63
443	228	28	64
445	228	28	63
447	229	28	63
449	227	28	62
451	227	27	61
453	227	28	61
455	226	28	61
456	227	28	62
458	226	27	61
459	225	27	62
460	225	27	61
461	225	27	60
462	225	30	61
463	223	28	61
464	223	29	63
465	224	28	62
466	223	29	61
467	221	28	62
468	221	27	61
468	221	29	60
468	221	30	60
468	220	30	61
468	220	29	60
468	220	30	61
469	218	30	62
470	216	28	64
471	217	28	63
472	216	29	63
472	215	29	62
472	216	29	61
472	216	29	60
472	215	31	61
473	216	29	61
475	215	27	62
476	216	28	61
477	214	28	62
477	215	27	61
477	214	28	61
478	214	27	59
477	215	27	59
477	214	27	59
478	214	29	59
465	214	29	59
445	215	31	59
446	213	29	62
446	214	29	60
448	214	28	59
447	214	30	60
447	215	30	59
448	215	28	59
449	215	28	58
450	214	28	58
450	214	28	58
450	214	27	59
452	212	27	59
453	213	26	58
453	213	27	57
453	213	29	58
453	213	27	57
454	214	26	56
455	213	27	57
455	212	28	58
456	211	27	59
457	211	27	59
458	209	28	60
459	209	29	61
459	210	28	60
459	210	26	58
459	209	27	58
460	210	28	56
462	208	27	58
462	208	27	60
461	208	26	58
461	208	26	60
460	209	25	56
459	210	24	54
458	209	26	56
458	207	27	57
457	209	26	56
459	208	25	57
459	208	26	57
460	208	26	56
460	209	25	57
457	209	26	55
426	212	31	59
430	216	29	55
433	212	26	58
434	211	27	59
435	211	26	58
434	212	27	58
435	212	27	57
456	208	24	55
455	208	25	56
454	208	25	55
454	208	26	55
