68	342	43	72
71	338	44	72
72	338	47	73
74	337	48	73
81	337	46	67
86	339	47	73
94	340	45	74
102	341	44	73
106	339	49	74
110	339	50	75
115	338	51	75
182	344	41	74
134	339	43	76
143	340	39	77
150	340	41	76
152	341	48	76
153	339	58	77
156	341	63	74
164	341	60	70
174	342	54	71
190	342	49	75
202	343	46	76
208	342	49	77
211	342	54	78
224	340	58	75
234	340	56	78
248	340	50	81
262	342	43	79
271	343	43	78
279	343	51	77
286	345	58	75
290	343	64	76
303	344	59	73
314	345	57	67
340	345	45	78
353	345	45	79
358	345	48	79
361	345	54	79
372	343	59	76
385	345	59	77
397	346	56	72
421	342	44	80
432	340	48	81
434	335	51	80
440	333	53	68
444	330	49	72
452	330	47	73
457	329	46	73
462	330	41	73
466	330	39	70
467	329	43	71
469	328	47	71
470	327	49	70
471	327	46	69
477	329	46	68
482	330	42	68
489	330	40	66
496	330	39	67
498	328	38	68
501	328	37	68
503	327	39	68
506	327	39	69
509	328	39	68
515	328	35	66
520	329	33	66
524	329	32	67
526	328	33	67
528	328	36	67
530	327	37	67
533	327	41	66
537	326	43	67
540	328	41	63
548	328	35	63
552	328	33	64
555	327	34	66
557	326	34	66
560	325	34	67
563	324	33	67
565	325	33	66
570	326	34	64
570	326	34	65
574	326	32	65
576	326	32	64
580	326	30	64
581	324	33	65
582	324	37	65
585	322	39	68
586	319	43	70
590	313	41	75
594	315	36	72
597	311	30	68
596	311	30	50
595	310	29	49
593	309	28	53
592	310	28	53
590	310	28	54
588	309	28	53
586	312	29	52
585	312	29	51
583	312	27	51
582	311	27	52
580	311	28	51
579	310	28	53
576	309	28	51
574	310	27	51
574	309	27	51
572	310	27	51
571	311	26	49
570	310	25	50
569	310	26	51
568	309	26	52
567	309	26	51
565	309	27	50
564	309	27	50
561	310	28	50
560	311	28	49
558	310	27	49
558	310	26	49
556	310	26	49
554	309	26	49
553	309	26	49
551	309	26	49
550	309	26	48
548	309	25	48
547	310	25	48
547	310	24	48
546	309	24	48
545	309	25	49
544	308	24	49
542	309	25	49
540	309	25	48
539	309	25	48
538	311	25	46
536	311	24	46
535	310	24	46
534	310	24	47
532	309	25	48
531	309	25	48
530	308	25	48
528	309	25	47
527	308	24	47
525	309	24	46
525	310	23	46
524	309	23	46
523	308	23	47
521	308	24	47
521	309	24	46
519	308	24	46
