641	330	38	91
639	325	34	95
636	325	35	96
634	326	35	98
632	326	36	101
629	327	38	100
628	327	38	102
625	331	37	96
624	330	38	96
623	332	37	96
623	332	37	96
623	333	38	97
623	333	39	99
622	334	38	100
619	335	39	101
616	335	39	106
614	336	38	102
611	336	38	102
610	337	38	102
609	337	38	100
608	337	38	99
608	338	40	102
615	337	39	106
620	337	39	105
623	336	38	103
625	336	38	103
626	336	37	103
627	336	37	101
626	334	39	101
624	334	40	102
624	333	40	103
624	333	40	101
626	332	38	101
626	332	39	100
628	333	38	98
627	331	39	104
628	330	39	106
623	328	41	111
621	328	44	119
621	327	43	120
619	327	43	118
621	327	42	121
624	328	41	117
627	327	44	121
631	325	44	124
636	325	43	117
642	327	43	113
653	332	40	109
657	334	41	104
662	334	39	101
666	334	39	108
669	334	39	105
674	333	40	111
677	331	39	105
680	331	41	106
684	330	40	111
687	330	40	112
690	329	40	111
691	329	41	111
690	329	44	109
693	330	42	109
692	330	42	106
692	331	43	107
692	332	44	108
693	333	45	106
693	332	43	106
697	332	41	104
700	331	38	105
699	330	40	105
702	330	39	105
703	329	40	108
703	328	38	106
704	328	38	106
705	328	39	103
704	328	41	102
705	329	43	100
707	329	43	101
708	328	43	102
712	328	41	103
712	326	42	104
713	326	41	104
714	325	42	103
714	325	41	103
715	325	41	102
715	325	40	104
715	325	40	103
715	326	38	100
715	327	38	102
714	327	38	104
714	328	37	103
714	329	38	104
715	328	38	106
717	328	38	106
721	326	38	107
722	328	37	103
723	326	39	104
725	326	39	105
727	324	39	108
729	323	40	107
731	324	39	105
730	324	40	105
730	324	41	104
733	324	40	104
733	326	41	104
733	325	41	106
733	325	42	105
734	326	41	106
732	325	43	109
729	324	43	110
726	324	43	110
724	324	41	110
720	324	42	110
718	325	41	108
712	325	43	110
710	326	43	109
708	327	41	107
707	326	42	108
705	326	41	106
704	326	41	106
704	327	42	107
704	326	43	107
706	325	42	107
706	324	43	108
712	322	41	109
712	320	44	109
716	319	41	112
720	319	41	109
723	318	40	112
729	317	40	112
732	319	39	108
731	318	41	108
730	318	43	108
729	317	43	108
729	315	43	110
727	314	44	111
727	313	44	112
725	313	43	112
724	313	44	113
723	313	44	113
722	313	44	113
721	312	44	113
720	311	44	111
719	311	44	111
718	312	44	110
718	312	44	111
718	313	44	111
719	312	45	113
722	312	44	111
721	311	45	109
722	311	45	109
