106	372	39	88
106	370	39	89
107	370	40	91
108	369	42	93
110	369	42	93
111	370	43	93
111	370	43	93
112	370	43	93
113	371	44	93
113	371	45	92
114	373	47	91
115	373	49	91
115	374	49	91
115	374	47	91
109	374	46	91
103	374	46	91
100	374	44	93
100	374	42	94
102	374	40	93
103	374	39	95
104	375	40	94
106	375	41	93
107	376	40	94
106	376	41	92
105	377	43	92
104	377	44	92
105	378	45	93
103	377	45	93
104	376	44	95
106	377	43	97
106	377	42	98
101	376	47	100
97	376	49	100
95	378	50	99
95	378	50	98
95	380	50	96
93	381	52	96
95	382	52	96
95	382	53	97
95	380	51	97
91	380	48	99
85	381	45	100
72	380	45	101
65	381	42	99
57	382	42	99
53	383	43	97
48	385	42	98
41	387	43	96
33	389	45	94
26	389	47	94
14	391	48	92
4	391	39	93
0	392	35	94
-2	394	33	93
-1	393	30	95
-2	393	31	94
-1	390	32	95
-2	390	32	96
-3	391	28	98
11	394	41	100
6	398	44	105
5	397	43	103
5	397	41	100
5	395	39	99
4	396	39	98
3	396	40	100
1	397	38	103
-1	399	40	102
-2	401	40	103
-1	401	39	106
-2	402	37	107
-1	400	30	112
-1	401	28	114
0	400	28	114
0	399	27	115
0	398	32	116
0	399	31	113
0	399	37	116
1	401	38	113
1	399	37	113
0	396	40	113
1	397	38	110
1	397	40	113
0	402	36	113
0	407	33	112
0	406	33	112
-1	407	31	109
0	407	35	105
0	406	35	105
-1	407	32	110
0	408	37	110
0	411	37	115
-1	412	36	120
-1	417	37	116
0	417	39	116
3	417	44	117
13	414	50	115
18	414	48	120
25	415	51	113
28	414	53	118
45	415	52	116
58	407	55	118
63	414	54	116
71	406	54	124
74	410	53	122
82	404	57	128
79	387	55	140
81	393	59	141
83	395	60	139
84	394	59	134
82	391	62	131
84	391	64	133
86	391	64	131
87	387	65	130
91	389	62	124
95	390	65	123
94	390	63	120
95	390	61	118
99	391	59	115
102	392	57	110
108	392	52	111
111	392	48	111
140	398	44	104
120	392	46	107
123	394	46	107
123	394	46	106
126	396	46	103
124	394	48	103
123	394	49	103
121	394	51	103
121	395	56	99
123	394	58	101
129	394	62	103
138	393	56	104
151	393	49	107
158	393	46	107
164	393	48	107
165	392	47	107
166	392	46	106
166	392	48	107
168	392	52	108
170	394	52	105
172	395	53	102
173	394	56	101
173	395	62	101
176	395	63	102
180	395	63	103
196	393	50	107
201	391	50	110
206	392	51	109
211	390	52	110
213	391	50	108
214	391	53	107
