165	57	136	69
180	48	132	58
190	41	136	69
200	38	80	112
198	40	77	118
194	46	77	111
192	48	80	103
192	47	84	103
190	45	82	108
195	44	77	105
198	45	73	105
198	46	78	99
194	37	50	118
193	36	53	113
195	35	68	103
193	48	73	92
185	52	86	79
184	42	87	88
178	45	97	87
172	49	101	85
162	46	102	91
158	50	107	84
156	41	106	95
157	36	115	104
161	31	120	107
165	30	121	103
175	27	112	113
182	28	104	105
183	30	99	105
190	27	97	95
192	29	89	119
215	85	80	163
196	41	86	147
191	40	84	147
191	38	81	137
191	43	77	120
191	35	69	123
189	50	74	118
188	48	71	124
183	46	70	127
204	53	59	124
209	54	58	120
208	59	53	117
208	59	51	117
204	60	54	113
203	58	53	113
205	61	49	111
205	62	46	110
210	64	42	109
210	67	39	106
214	70	38	103
214	69	41	104
219	69	36	106
194	76	54	106
184	73	66	114
187	80	71	121
189	85	73	131
196	64	73	140
196	48	79	135
201	47	75	141
204	44	80	137
212	59	77	137
221	69	77	140
197	173	157	67
225	72	81	143
227	73	82	137
228	111	80	133
197	172	143	95
207	174	125	90
215	173	109	98
169	176	139	97
138	168	159	95
129	162	147	102
190	102	91	131
177	134	92	105
177	147	93	95
140	156	120	86
91	165	161	96
118	171	142	103
169	75	101	134
185	70	104	120
236	64	70	116
245	65	61	106
254	66	52	103
264	64	47	102
264	68	44	109
263	68	46	108
214	141	77	83
222	139	73	95
222	161	80	106
216	169	92	111
206	176	103	113
198	175	111	112
191	173	114	117
193	168	111	115
192	161	99	125
186	181	108	102
180	168	105	91
175	164	92	95
132	175	126	118
97	173	154	124
92	166	149	128
111	170	137	128
122	179	124	120
143	156	100	120
158	150	83	104
140	185	74	106
140	203	81	91
148	196	84	96
155	191	84	104
162	191	79	105
169	184	67	112
171	171	57	126
165	158	62	132
148	160	81	123
113	164	122	119
115	167	121	122
85	183	153	103
87	192	146	94
95	193	108	95
102	189	85	102
110	206	64	88
110	208	60	88
111	215	59	79
119	219	56	77
124	219	59	83
132	214	62	92
147	216	58	86
159	216	60	87
169	220	54	87
180	207	57	90
182	214	56	89
175	208	67	105
164	205	96	96
191	179	85	88
149	187	107	120
137	192	143	111
145	185	136	116
190	172	101	129
199	170	77	131
197	183	81	113
200	189	91	102
200	204	98	87
201	200	101	92
205	192	100	101
209	197	103	98
220	171	82	125
235	174	69	124
235	105	55	162
233	110	68	145
226	158	79	120
220	174	74	115
225	176	74	118
213	180	79	103
222	190	67	119
227	186	67	119
228	155	67	128
240	109	64	133
