89	322	39	107
88	321	38	105
88	322	38	105
87	323	38	105
87	323	38	104
86	324	39	105
86	323	40	105
85	324	40	103
86	324	40	104
86	323	38	105
85	323	39	105
83	325	39	104
82	325	38	106
79	325	36	107
76	325	39	108
73	325	40	109
67	325	43	108
66	325	44	107
65	326	46	106
66	326	47	105
66	326	47	106
67	326	46	106
66	327	46	106
67	327	42	107
70	327	41	107
69	328	41	106
69	328	43	106
68	328	43	106
71	329	40	106
71	330	40	105
71	329	39	107
71	329	39	107
73	329	37	107
72	329	39	109
72	329	40	109
71	329	40	109
70	329	41	109
70	329	41	109
70	330	41	107
69	329	43	109
68	330	43	107
67	331	41	106
67	331	41	105
66	331	42	107
69	331	39	107
68	331	41	107
68	330	43	107
67	331	43	107
71	330	40	108
70	330	40	108
71	332	39	106
71	331	41	107
71	331	40	107
73	332	38	106
72	330	38	107
72	331	39	108
71	332	38	106
73	333	37	105
73	332	36	106
73	331	36	107
73	333	36	106
72	332	37	105
71	331	38	107
72	332	37	105
73	331	36	108
71	332	37	106
72	333	36	106
72	332	35	105
72	332	36	105
70	333	37	106
72	333	34	105
70	332	34	104
72	332	29	105
72	332	27	100
70	333	29	101
70	331	28	98
71	332	27	98
71	333	27	95
72	333	25	96
72	334	26	94
71	333	27	95
76	333	31	100
75	332	32	97
80	332	33	89
84	333	32	92
84	333	30	91
81	331	30	96
81	330	30	103
78	329	30	104
78	328	30	104
80	330	33	102
81	329	29	101
79	330	30	107
80	330	31	106
75	329	33	106
70	329	36	108
68	328	35	107
68	331	35	104
64	331	32	103
61	330	30	104
60	331	28	94
56	333	34	98
54	333	35	90
56	334	35	86
60	336	32	80
64	337	30	77
65	335	29	80
68	336	29	89
70	334	34	102
83	327	38	95
89	328	33	90
89	328	30	99
89	327	29	106
90	327	29	107
90	327	31	107
89	326	33	109
90	327	34	108
88	327	38	109
90	327	39	108
92	326	37	108
92	327	39	109
92	328	36	107
94	328	33	108
94	329	32	109
96	329	30	107
95	330	30	105
95	330	30	107
92	329	30	108
86	330	36	109
87	330	35	110
84	330	34	108
80	331	37	108
81	330	35	110
80	331	36	108
81	332	38	108
79	332	37	109
79	332	35	108
