68	336	375	144
27	332	374	141
1	326	368	142
-5	322	350	149
-2	322	344	147
-1	320	340	148
1	314	336	150
0	313	339	149
6	307	335	150
10	305	336	131
27	302	323	127
31	297	326	126
53	291	312	132
66	290	310	129
85	285	302	135
93	283	303	135
105	277	298	118
117	278	283	114
133	276	294	116
124	274	291	119
105	269	289	131
85	268	287	133
69	262	282	134
52	265	278	127
34	260	277	130
46	254	275	129
67	254	268	128
83	249	273	127
110	251	266	124
129	248	264	123
162	245	251	123
172	240	229	108
165	242	229	117
154	237	223	123
151	235	214	117
175	232	195	90
202	233	197	100
225	229	188	90
253	227	188	86
230	225	195	79
217	221	191	74
206	219	197	87
194	220	187	75
177	214	195	89
191	217	163	64
155	209	132	69
146	203	179	85
132	200	164	78
121	195	169	83
113	196	166	80
103	194	162	84
96	190	155	95
74	187	163	94
75	184	148	68
65	182	147	76
51	179	143	79
55	176	131	87
