10	271	106	113
39	270	105	108
66	268	100	108
88	262	94	110
88	267	96	105
90	260	91	110
118	257	80	108
129	255	75	109
142	251	74	109
158	251	70	106
168	243	65	110
183	242	64	108
185	240	72	107
201	243	64	102
210	238	60	103
222	232	55	107
227	233	53	104
235	232	46	101
240	232	45	100
248	229	42	100
254	226	46	101
257	227	45	98
260	222	43	101
263	225	41	94
269	219	41	99
273	218	42	99
277	219	44	94
283	218	43	94
287	215	47	95
290	213	45	96
295	211	40	98
299	207	40	97
303	210	37	93
306	208	37	93
306	208	38	91
308	207	39	93
310	206	37	92
314	204	34	91
314	201	36	92
315	200	37	77
308	198	42	103
238	191	44	97
228	187	38	92
233	188	43	94
231	189	44	97
231	188	46	88
303	190	39	92
306	191	35	91
301	187	35	92
299	185	35	94
299	185	33	92
298	186	33	93
251	185	43	90
252	180	44	90
254	184	48	79
253	181	45	87
253	182	45	90
260	178	52	92
256	182	50	85
252	179	46	88
251	176	44	92
246	182	46	86
247	186	46	81
242	179	46	79
246	174	39	84
233	176	35	87
229	176	33	85
224	176	32	81
219	174	28	81
208	176	34	82
258	163	38	88
255	158	39	84
308	165	39	83
312	161	38	83
314	158	38	85
313	168	39	76
312	162	42	81
315	162	41	77
314	163	43	72
316	165	42	69
318	161	40	78
331	92	58	56
334	93	52	52
340	94	48	48
331	90	54	46
330	91	57	50
331	91	56	50
331	89	56	49
331	93	55	48
331	89	54	48
337	93	49	47
333	93	53	50
331	93	56	48
335	89	50	49
337	92	50	49
331	92	54	46
329	94	57	51
323	156	46	64
330	106	53	57
329	96	57	54
329	94	57	56
329	93	57	49
330	93	56	52
330	93	57	51
331	92	53	47
328	90	57	48
331	94	55	49
342	100	44	54
342	98	47	54
337	96	50	53
332	95	54	48
342	93	44	50
346	93	42	54
338	93	50	49
329	92	57	53
329	93	58	53
329	89	57	53
329	92	57	49
329	92	57	49
330	93	56	50
330	89	57	49
329	92	57	49
330	92	55	46
330	91	56	49
329	92	56	50
330	92	56	45
330	87	54	50
330	91	54	48
330	92	55	47
330	90	55	47
331	92	54	47
329	88	57	49
336	90	48	47
330	90	54	46
329	91	57	48
329	88	55	48
329	90	57	48
331	90	56	48
330	90	57	51
328	86	58	48
330	89	56	48
336	91	49	46
329	86	57	50
331	90	56	50
332	89	55	50
329	91	56	49
327	92	58	55
328	87	58	47
328	89	57	48
330	92	57	49
332	90	55	49
334	90	53	49
338	96	48	53
330	88	57	50
330	90	57	50
330	89	57	52
331	91	55	52
329	92	57	50
329	90	56	49
330	92	57	51
338	103	48	55
331	95	56	51
333	94	53	49
331	95	56	52
333	93	54	50
343	109	43	49
338	93	48	46
337	102	47	48
340	109	46	51
336	97	51	52
337	100	48	50
335	103	50	52
339	103	48	52
332	91	53	47
334	100	52	50
335	100	51	47
333	95	53	48
340	105	46	49
342	106	44	50
337	100	48	47
339	99	47	48
333	102	50	51
339	100	45	48
334	96	49	47
339	95	46	45
332	92	53	44
338	104	46	46
332	87	53	43
337	102	48	49
341	100	43	45
337	95	47	47
341	104	41	46
335	93	48	47
342	97	44	49
341	104	43	48
332	96	53	47
343	101	42	47
342	102	40	48
343	96	41	48
341	98	42	51
345	99	36	51
345	98	39	52
342	94	41	47
336	95	46	48
342	95	44	45
331	90	52	43
333	94	48	48
337	99	45	49
336	103	47	49
344	103	40	50
337	95	44	47
337	94	45	50
341	100	44	48
339	100	46	52
340	102	47	52
337	94	47	55
342	105	44	51
346	108	41	48
346	108	42	48
345	102	42	50
336	92	47	48
335	96	51	50
