117	242	78	87
116	243	79	82
109	242	81	82
82	240	85	83
39	238	89	85
19	237	87	87
23	240	85	85
30	241	85	86
38	241	87	90
45	240	88	92
54	240	87	92
61	241	88	95
68	240	90	96
75	238	88	100
83	241	89	98
82	240	91	99
77	242	92	99
67	241	94	102
54	241	96	102
39	242	100	105
29	243	99	104
29	243	98	106
33	242	99	108
43	243	99	109
52	241	102	110
50	239	105	114
26	240	108	115
0	238	99	117
1	242	67	114
1	247	48	112
0	256	31	104
0	281	21	83
0	290	20	72
1	266	29	90
1	246	42	116
1	245	59	120
2	244	74	123
1	239	90	124
0	240	97	125
1	237	108	128
0	241	117	125
0	239	127	128
0	237	128	132
0	236	117	132
1	237	107	134
0	241	104	132
1	245	107	133
0	247	109	136
1	244	121	138
1	243	141	138
0	245	160	136
8	247	162	138
7	249	164	138
6	247	167	139
4	246	168	142
4	245	170	143
7	246	174	143
10	245	177	143
14	246	182	143
27	250	182	144
48	251	179	142
68	252	159	140
86	253	161	141
96	249	163	145
107	252	162	144
111	255	125	143
123	266	127	129
204	312	116	90
234	291	95	113
239	259	100	146
222	255	125	151
202	258	152	150
179	253	175	154
165	254	192	154
168	255	195	154
175	259	193	154
181	251	197	159
203	259	192	154
211	256	192	157
220	262	194	153
230	259	193	155
239	262	190	154
252	264	190	151
262	266	188	151
274	266	189	151
286	271	187	149
299	270	190	151
317	268	182	152
333	273	178	148
336	271	181	149
342	278	179	144
345	277	180	144
352	280	174	143
358	279	174	141
365	282	171	141
377	282	168	140
383	284	165	140
376	281	165	139
356	278	161	137
321	281	160	135
297	279	159	138
300	281	153	133
316	284	151	134
336	287	152	133
350	287	153	134
362	289	148	130
364	287	152	134
364	284	142	132
351	287	139	126
350	290	135	122
361	290	130	122
375	289	126	123
388	290	125	122
393	292	129	122
390	294	132	118
399	294	117	116
396	296	119	116
411	297	113	117
427	299	112	113
444	300	106	111
451	301	111	110
467	301	105	107
460	302	111	105
473	299	100	107
476	300	95	105
483	297	97	107
487	297	98	108
489	298	100	105
489	299	99	106
485	299	101	103
480	302	99	101
494	305	91	99
502	303	90	100
518	305	83	95
525	304	84	95
535	304	81	94
543	303	84	95
554	301	77	96
561	301	75	95
570	300	73	95
576	298	73	96
583	299	73	94
589	299	72	94
597	299	69	93
604	303	68	88
611	301	66	90
614	301	68	89
619	299	67	92
623	303	68	86
625	301	69	88
634	304	65	84
639	300	64	88
642	305	64	84
643	302	67	87
645	304	67	85
651	303	65	85
654	306	64	84
658	304	64	84
661	304	62	84
661	304	64	84
665	308	63	80
666	306	63	81
667	307	65	81
669	307	65	80
672	308	63	79
674	308	62	78
675	309	63	78
677	310	62	77
680	310	59	76
684	311	57	74
685	311	56	74
686	311	56	73
686	312	56	72
688	311	54	73
689	311	54	72
688	312	56	72
688	313	56	72
688	312	55	71
688	313	56	71
689	313	54	70
689	313	55	70
687	312	54	70
687	311	55	70
687	311	53	70
687	313	53	67
687	314	52	66
686	314	52	65
687	313	51	65
688	314	49	63
688	315	48	63
687	315	48	62
687	315	47	62
686	314	47	63
685	314	46	62
684	315	47	62
683	313	46	62
682	315	46	61
680	314	46	61
679	315	45	60
678	315	45	60
675	314	46	60
675	313	46	61
672	315	47	59
671	316	46	58
669	315	47	59
667	316	47	57
666	316	47	58
665	317	46	57
664	315	45	57
662	314	46	56
660	314	46	56
659	314	46	56
658	317	46	54
657	316	46	54
655	316	49	54
654	315	50	55
652	314	45	56
652	312	44	56
649	316	41	53
647	316	42	53
646	318	43	53
644	317	43	54
643	321	41	52
642	322	40	51
641	323	41	52
639	322	40	53
637	321	43	53
635	321	43	53
634	321	44	53
633	323	42	50
630	322	39	51
629	322	40	51
627	322	39	50
625	323	38	48
623	322	39	50
621	324	40	49
619	324	40	48
619	323	39	49
616	323	39	48
613	322	41	47
612	321	38	48
609	320	38	48
607	321	38	47
605	321	38	47
603	322	39	47
601	323	38	47
599	321	36	48
596	321	38	47
594	321	38	47
591	320	38	47
588	318	36	47
586	319	34	44
584	317	34	45
582	315	36	46
