431	263	74	81
439	261	72	77
451	256	72	76
458	255	74	72
473	253	70	73
484	252	69	72
495	253	68	71
503	252	68	71
512	251	69	71
520	250	69	72
529	250	69	72
538	250	69	73
547	250	70	74
557	248	69	76
569	248	70	76
579	247	71	76
591	247	71	78
606	246	71	78
621	247	71	78
636	245	72	78
652	244	71	78
670	244	71	79
684	243	75	80
696	240	78	81
708	236	75	78
714	233	76	80
717	231	75	79
718	229	74	79
721	228	72	76
723	229	71	73
724	229	69	71
721	230	70	73
718	232	70	74
713	232	70	72
708	234	70	73
701	234	71	76
694	233	71	77
687	234	71	78
680	236	71	77
665	237	70	77
656	240	70	77
645	242	71	76
636	244	71	76
627	245	71	76
620	247	70	77
613	248	71	78
607	249	70	78
603	249	70	75
602	249	71	70
603	249	68	68
602	247	69	69
605	247	70	68
609	247	70	72
612	246	70	70
617	245	71	70
621	245	70	69
623	245	69	69
624	245	68	67
625	245	68	66
624	245	69	67
620	245	69	68
617	244	69	68
611	243	70	70
606	244	68	68
602	243	68	68
600	244	66	67
598	244	67	68
596	244	68	68
594	243	68	69
591	242	68	68
588	242	69	69
584	241	70	68
581	242	69	68
577	244	70	68
570	245	71	68
565	246	71	68
561	245	71	68
557	244	71	68
551	242	71	69
545	241	70	68
539	240	69	67
531	239	69	67
523	238	68	66
515	238	68	65
506	238	68	66
497	239	67	70
486	240	68	70
476	241	69	72
468	241	70	72
461	240	69	69
456	238	67	70
450	234	68	71
445	233	69	69
439	232	71	67
437	232	68	67
433	235	67	66
428	236	70	66
429	236	68	68
427	238	65	67
427	238	64	66
426	236	65	69
424	239	67	66
424	239	65	66
422	238	66	67
420	239	66	67
418	240	66	67
416	239	66	67
414	240	66	67
412	241	66	67
410	242	65	67
409	241	66	66
408	241	67	67
408	242	67	67
407	242	67	67
406	242	66	67
407	241	67	67
406	241	67	67
406	242	67	68
406	242	67	68
406	242	68	68
405	242	68	69
406	242	66	68
404	242	69	68
405	242	68	69
405	242	68	69
406	241	68	69
406	241	70	69
411	241	68	69
414	240	69	70
418	240	70	71
422	240	71	72
429	239	71	73
435	241	72	75
444	241	72	74
456	241	69	73
463	242	69	72
472	241	69	71
479	242	70	71
484	241	74	71
492	239	72	71
500	237	71	72
504	233	71	72
508	230	72	73
510	227	76	75
515	227	71	75
520	232	71	73
523	239	72	74
527	247	71	73
533	253	68	73
539	258	69	73
545	261	69	72
549	262	70	72
550	263	71	71
550	261	73	72
545	257	76	76
538	256	78	75
530	256	80	74
521	260	79	73
514	268	81	75
569	266	70	71
569	268	66	71
567	268	66	69
566	268	65	70
562	268	65	71
558	268	65	68
554	268	65	69
550	267	65	70
546	267	66	67
541	268	65	67
534	265	66	69
527	265	68	68
520	265	70	70
513	265	69	72
506	267	70	70
497	268	70	67
490	267	68	67
484	266	68	70
478	268	67	66
472	266	65	64
467	266	65	63
