140	282	59	120
140	282	60	115
144	283	60	114
147	281	60	116
147	280	60	117
146	280	60	116
146	279	59	117
147	277	59	118
146	276	59	115
147	275	60	114
148	273	60	114
152	273	60	114
157	273	62	112
165	271	61	113
172	269	61	115
178	268	59	114
182	265	59	114
186	260	59	112
189	255	59	113
194	253	59	112
199	251	62	111
210	251	60	110
223	250	59	110
235	248	58	110
249	248	58	109
262	246	57	110
271	243	58	112
279	239	58	113
283	238	58	114
284	237	58	115
282	237	59	116
278	240	58	114
273	238	59	115
267	236	59	116
259	235	59	115
252	232	58	115
248	228	57	115
246	224	59	115
247	222	59	114
249	220	59	114
252	218	59	114
257	216	59	114
264	216	60	115
271	213	59	116
277	210	58	116
284	207	58	116
288	203	58	115
291	199	58	115
293	194	58	114
293	190	59	115
293	188	59	115
292	188	60	116
292	189	60	116
292	188	60	116
292	189	59	115
291	190	59	116
291	190	59	117
291	192	59	115
290	195	59	114
289	195	58	115
289	196	59	115
287	195	60	117
288	198	58	114
288	199	58	114
289	201	57	115
288	201	56	114
288	203	55	114
288	205	55	114
288	206	56	113
288	207	56	112
288	209	55	113
288	209	54	112
290	210	54	112
292	211	53	111
294	211	54	112
296	213	53	111
296	214	53	111
297	215	53	110
297	216	53	111
297	216	54	112
296	217	53	111
295	217	53	111
293	219	53	111
291	220	54	111
289	221	54	110
288	220	54	112
286	221	54	112
285	221	55	112
285	221	55	113
285	220	56	113
285	219	56	114
287	218	56	114
289	218	55	115
291	217	55	115
293	217	54	115
294	217	53	114
294	217	53	112
294	214	53	113
292	213	56	113
288	211	61	117
282	209	68	118
274	206	58	120
268	206	60	120
263	207	57	120
262	210	52	117
260	213	52	117
263	215	50	116
268	220	51	112
272	220	52	113
274	220	49	114
274	219	50	117
275	221	51	115
274	221	53	116
274	221	53	117
274	223	52	114
275	224	51	113
275	226	50	112
276	224	50	116
275	224	51	115
273	224	49	115
270	227	50	111
267	227	52	111
263	228	52	110
262	226	51	110
259	226	50	110
259	223	51	112
257	225	50	110
257	224	50	111
258	224	51	111
259	224	53	112
261	224	53	111
263	226	54	111
264	226	55	111
268	225	52	113
271	229	50	111
271	231	51	110
273	233	50	109
275	233	50	111
276	233	51	112
277	235	52	111
281	234	51	112
282	234	47	111
286	234	47	110
288	234	48	109
292	232	48	109
293	231	49	109
299	231	47	109
300	230	47	110
306	228	46	110
307	228	46	111
308	227	46	110
309	227	45	110
309	226	46	111
310	224	46	111
309	224	45	110
309	224	44	110
308	224	44	111
306	226	44	110
301	228	45	111
299	230	45	111
294	232	47	112
289	233	48	111
286	236	48	111
282	236	48	112
279	237	49	110
275	238	49	111
274	238	50	112
273	238	50	113
271	241	50	112
269	243	50	112
269	244	51	111
268	244	51	111
266	244	52	111
268	244	54	111
275	242	52	111
276	241	56	110
278	237	60	113
277	242	69	109
274	244	80	106
272	246	87	102
273	254	91	96
273	260	93	89
275	261	88	87
277	248	84	99
282	245	76	100
282	245	77	97
283	241	78	101
286	237	77	106
286	249	84	95
288	235	82	111
289	231	84	114
290	232	81	112
291	238	80	104
294	272	93	76
291	296	106	55
291	294	104	57
292	289	105	63
292	291	102	61
294	280	98	71
238	265	50	94
165	275	50	87
164	278	49	85
164	279	48	84
163	280	48	84
164	280	48	84
163	279	48	85
165	280	48	85
166	278	48	85
167	278	49	85
168	277	49	84
170	277	48	84
170	277	48	84
172	277	49	84
172	277	48	84
173	277	49	84
172	277	50	85
172	277	50	85
172	277	50	85
172	278	50	85
173	278	50	84
171	278	50	86
171	279	49	86
169	279	50	85
169	280	50	85
169	280	49	85
168	280	50	85
169	280	49	85
168	279	50	85
169	279	50	86
169	278	50	87
168	279	50	86
168	278	50	85
168	277	50	86
168	278	50	86
167	278	50	86
168	278	50	86
166	278	50	85
165	278	50	85
166	278	50	85
166	278	50	86
165	278	50	86
166	279	50	86
166	279	50	87
166	279	51	87
167	280	50	87
166	281	50	87
165	281	50	87
165	281	50	86
164	281	51	86
163	280	51	86
161	280	51	86
160	280	50	86
159	280	50	86
157	280	50	86
156	280	50	87
154	281	50	87
152	279	50	87
151	280	50	86
150	279	50	87
149	278	50	86
148	278	50	85
147	277	50	86
146	279	50	87
145	279	51	87
144	280	50	88
142	282	50	88
143	282	50	86
142	281	50	87
143	281	50	87
144	280	51	86
144	281	51	87
145	281	51	87
147	283	51	87
149	285	51	88
150	287	50	89
149	289	50	88
150	289	51	87
149	288	50	87
150	285	51	88
151	282	51	87
151	280	51	87
153	278	51	86
156	277	51	85
160	276	52	86
164	276	51	85
168	276	52	85
172	276	53	86
176	276	51	85
180	276	51	86
183	276	49	86
181	277	50	86
181	276	50	86
179	276	51	85
176	274	51	86
174	274	50	85
171	274	50	86
168	273	50	86
165	273	50	87
162	276	51	87
159	278	50	87
158	280	50	87
156	280	49	86
154	280	50	86
155	279	49	86
154	278	50	86
156	277	50	87
158	276	51	86
160	275	51	86
165	274	50	86
167	274	50	85
171	274	50	85
173	274	49	84
176	274	49	85
179	275	49	85
181	277	50	85
184	279	50	85
186	280	49	85
188	281	49	86
189	283	48	85
192	285	50	86
194	288	50	86
195	290	49	86
198	292	51	86
201	294	50	86
205	295	51	86
209	296	51	85
213	297	51	85
216	297	51	85
220	295	50	85
223	295	50	85
227	294	50	85
229	293	49	85
230	292	48	85
230	290	48	85
229	289	48	85
227	287	48	85
226	286	48	84
222	286	49	84
218	286	49	85
213	286	49	85
206	286	49	84
199	285	49	84
191	283	49	84
180	281	49	84
173	280	49	84
166	279	49	84
159	281	49	85
154	283	49	85
147	286	49	86
141	292	49	85
134	295	49	85
129	298	49	86
123	300	48	85
117	299	49	86
112	298	50	85
110	297	50	85
109	297	49	85
110	296	50	85
112	297	51	85
118	297	51	85
125	298	52	85
133	298	52	85
140	299	53	85
149	301	52	85
161	302	56	85
170	303	56	84
181	303	56	85
192	302	54	85
204	302	53	85
215	302	55	85
225	302	52	84
234	302	51	84
239	302	50	84
243	302	49	85
244	300	48	85
243	298	48	85
242	296	48	84
239	294	49	85
237	291	49	84
234	289	49	83
232	288	48	82
232	289	49	83
231	292	49	83
232	296	49	83
234	299	49	83
235	301	49	84
237	299	50	84
238	297	49	84
241	290	49	83
245	282	49	83
247	277	49	84
250	272	50	84
253	271	49	84
256	271	49	84
259	267	49	84
259	265	48	84
259	263	48	83
258	259	49	83
258	258	49	83
257	254	48	83
254	252	49	83
251	251	49	83
250	250	48	83
248	251	49	83
248	249	49	84
248	250	49	83
249	249	49	84
250	245	50	84
253	243	50	84
258	239	51	85
263	237	51	84
269	237	51	84
274	237	51	83
278	238	52	83
284	241	51	83
286	244	52	84
286	246	50	82
286	246	50	83
282	245	50	82
274	241	49	81
263	235	50	82
249	227	52	83
233	219	54	83
217	213	54	82
201	209	50	81
186	206	50	83
172	204	50	83
158	202	51	83
149	201	50	84
139	201	50	83
134	198	50	85
131	197	50	84
131	194	50	84
131	188	50	84
131	180	50	84
132	173	49	84
132	167	49	84
130	160	50	84
129	155	51	83
127	149	51	83
124	143	52	85
120	141	53	87
116	139	55	90
111	142	55	89
107	144	53	86
103	144	53	87
99	143	54	88
95	142	54	89
93	142	54	89
93	139	51	91
93	139	51	92
94	139	51	93
96	141	51	93
97	140	51	94
99	139	52	93
99	133	53	94
102	126	54	96
107	118	54	97
112	107	55	101
122	99	57	99
133	94	65	95
146	84	68	96
160	79	75	95
178	84	74	83
194	80	75	91
206	75	71	98
218	81	77	99
234	90	76	102
247	103	88	102
257	118	80	105
261	135	82	94
265	144	97	95
273	151	130	93
275	154	131	92
283	153	125	93
286	154	124	92
283	152	128	95
282	147	131	100
283	144	131	105
280	158	135	94
289	167	131	85
295	170	126	85
304	174	120	83
308	173	119	84
309	173	120	84
311	171	123	86
313	174	122	84
315	173	122	84
316	177	121	81
322	178	117	81
323	181	117	79
321	176	117	84
320	178	118	81
320	174	118	84
316	177	119	82
315	174	117	83
315	171	116	84
312	171	118	83
308	172	120	82
306	170	120	83
303	175	120	79
302	171	121	83
300	169	121	84
294	186	126	67
298	168	121	83
292	173	125	77
297	169	122	80
303	160	117	87
292	178	129	69
297	163	123	81
294	163	134	81
292	168	134	76
307	157	119	85
301	161	126	83
308	160	125	83
301	176	133	69
309	163	125	79
282	183	155	60
248	192	190	53
243	194	198	52
252	195	194	50
252	193	198	54
257	194	196	53
262	196	194	53
263	194	195	54
267	190	193	57
267	192	192	54
267	187	195	59
267	188	194	57
264	188	197	57
265	188	192	58
262	186	192	61
261	181	191	65
259	169	193	76
257	167	193	78
258	164	194	82
261	165	192	80
263	168	190	77
263	164	191	79
268	165	189	78
271	171	188	73
273	164	187	80
275	167	186	78
278	167	185	78
278	171	188	73
282	164	185	79
282	168	185	76
285	175	183	68
285	174	182	70
287	171	183	73
287	169	185	75
290	168	184	77
290	165	187	83
293	166	185	85
294	171	186	82
292	171	192	86
291	170	195	87
297	179	191	81
306	175	185	84
308	178	185	84
302	169	191	91
299	170	195	92
298	171	198	92
295	170	201	92
299	170	197	93
297	171	202	92
304	170	195	92
311	166	188	96
311	164	188	97
307	166	192	95
310	165	188	93
309	163	188	95
306	158	190	98
307	155	188	101
306	154	187	100
303	153	189	100
301	154	188	97
306	174	185	77
332	133	130	109
310	181	182	69
310	191	185	59
312	191	186	57
315	189	186	59
313	187	188	62
315	185	191	65
316	180	193	70
322	177	194	75
322	180	198	73
325	189	197	64
331	191	196	67
325	121	74	110
332	129	66	91
331	138	57	86
332	144	56	94
335	151	55	93
335	156	56	91
337	162	57	92
338	170	57	92
339	175	58	88
340	179	59	84
339	181	60	82
339	182	60	81
337	181	60	82
335	178	59	80
332	176	60	81
327	172	59	82
322	170	62	82
316	167	63	80
310	166	62	81
303	166	64	79
295	162	63	88
285	161	67	84
280	159	66	89
278	164	64	86
272	165	63	84
268	163	62	84
264	161	61	76
259	158	63	84
257	159	62	83
254	159	60	84
251	161	62	88
249	163	61	88
248	166	62	89
247	169	63	85
246	170	64	81
250	171	62	86
247	169	66	84
253	169	64	93
252	173	70	92
250	171	74	94
255	170	74	96
258	172	74	97
262	168	72	99
266	168	72	101
266	169	72	100
267	170	73	96
266	169	74	95
266	170	72	96
265	171	72	95
265	171	71	95
265	172	71	96
266	173	69	94
265	173	68	96
264	174	66	95
266	174	64	95
265	173	60	97
265	174	59	96
264	173	59	96
266	170	63	99
267	170	62	99
269	174	63	94
269	172	62	96
272	173	61	95
273	174	65	94
276	175	65	92
280	176	62	91
282	176	58	91
285	173	54	93
286	172	49	92
284	168	50	92
285	164	50	91
283	161	51	91
279	159	51	91
275	157	54	91
271	157	53	90
269	156	49	92
266	158	51	91
264	159	47	91
263	158	46	92
262	159	44	91
261	155	45	91
262	151	45	91
261	145	46	91
259	142	48	92
257	138	49	92
255	134	50	92
254	129	51	93
252	128	51	91
253	125	48	92
254	125	49	92
254	125	48	92
253	124	48	92
251	123	50	92
253	123	51	91
254	123	49	91
252	123	49	92
255	123	52	91
257	126	48	91
259	127	49	91
261	129	48	91
261	130	47	91
260	133	45	91
261	136	46	91
261	138	45	92
260	143	47	91
259	145	47	91
257	150	48	91
255	151	48	92
253	153	49	92
249	156	52	90
245	157	50	91
241	160	46	91
238	164	43	91
233	167	44	92
230	173	45	90
