409	157	60	121
410	158	62	106
417	157	60	106
425	154	59	107
430	153	59	106
433	152	58	101
438	148	58	104
442	147	55	98
445	148	48	94
448	144	51	98
450	145	40	95
451	141	40	100
454	141	44	94
455	139	40	92
455	136	43	96
457	137	41	95
458	135	40	93
448	135	45	89
418	131	43	91
384	131	46	82
351	130	46	83
328	128	49	85
330	127	48	84
335	126	48	85
336	120	44	88
337	117	42	86
338	115	43	86
339	111	45	88
340	109	46	92
341	109	45	91
344	108	45	92
346	107	44	92
346	106	44	91
347	106	43	86
344	105	47	94
344	105	43	85
344	106	38	75
342	105	39	77
342	103	39	76
341	103	36	76
340	102	35	71
340	101	38	78
340	97	39	80
338	96	39	78
339	95	39	74
338	96	35	69
337	95	35	72
336	94	40	71
335	93	33	71
335	92	39	69
333	91	40	71
331	91	35	65
329	90	33	66
326	89	30	64
321	87	34	62
322	86	37	60
320	85	37	63
318	84	36	63
318	82	36	64
317	83	36	60
317	81	37	58
316	80	35	60
317	82	28	55
317	82	26	54
318	81	26	50
318	79	27	51
318	79	28	50
320	77	27	52
321	77	27	50
322	76	27	53
323	76	27	56
324	75	25	55
325	74	25	57
326	73	25	56
326	72	25	57
327	71	24	55
327	71	25	56
328	70	25	56
329	70	24	52
331	69	24	50
332	67	24	52
333	66	23	51
334	67	23	51
335	65	23	52
338	65	23	55
339	64	24	52
341	63	24	50
342	63	24	49
345	62	23	49
347	62	23	49
349	60	23	51
351	60	22	47
353	59	23	46
355	60	23	48
357	59	22	43
359	58	21	44
363	57	22	44
364	56	21	41
365	56	22	41
367	56	23	39
369	55	22	41
370	55	21	40
373	55	21	40
375	54	21	37
377	53	22	38
379	53	22	37
380	52	21	39
382	53	21	36
384	52	21	40
385	51	20	38
387	50	21	39
388	50	20	38
389	49	21	39
390	50	21	39
392	49	20	37
394	48	20	37
395	48	21	42
398	48	21	42
399	47	22	42
401	46	22	40
402	46	21	41
404	45	24	42
408	43	24	44
410	44	23	42
414	45	21	44
414	43	21	42
416	43	22	43
417	41	22	43
421	41	23	44
423	41	25	45
425	40	26	46
428	39	25	44
430	39	23	44
432	38	23	46
433	38	23	44
437	38	21	45
440	38	20	44
441	37	20	44
443	37	19	43
445	37	19	42
