491	228	30	88
491	227	29	84
489	227	30	85
488	227	30	83
488	228	31	84
487	227	30	84
486	227	30	83
485	227	29	82
483	226	28	83
482	226	28	83
481	228	28	83
480	228	28	82
479	227	27	82
478	226	28	82
474	226	29	82
465	227	38	82
465	227	36	81
464	226	37	81
463	225	32	81
460	224	27	81
457	224	28	82
447	223	36	81
446	224	36	81
444	223	37	81
442	223	33	81
437	222	30	82
433	223	30	81
432	222	31	80
424	223	36	79
420	222	38	81
418	221	32	79
415	222	30	77
411	221	30	72
407	221	30	70
403	221	29	69
399	221	29	69
396	222	29	68
391	222	29	68
388	222	29	70
385	221	28	71
382	222	27	70
378	222	26	70
375	222	26	69
372	221	26	69
370	221	26	69
369	221	27	69
366	221	28	71
365	221	28	71
364	220	28	72
363	221	28	72
363	220	29	73
361	220	29	73
359	220	29	75
357	219	30	76
356	218	31	77
355	218	31	80
355	217	30	77
354	218	31	79
354	217	32	79
357	217	29	79
356	216	31	79
355	216	31	81
357	215	29	78
356	216	31	79
360	216	29	79
358	215	30	77
357	215	31	78
356	214	30	80
355	215	30	79
354	214	31	79
354	215	31	81
354	213	30	81
352	212	32	83
354	212	31	83
354	212	31	82
352	211	31	81
351	212	32	81
349	211	33	80
349	210	32	80
348	210	31	80
347	210	32	80
347	211	32	80
346	211	32	79
347	210	34	79
346	209	35	81
346	208	35	81
347	209	33	79
344	208	34	79
343	209	35	77
341	208	36	82
343	208	33	80
343	208	32	79
343	208	33	80
343	207	33	78
343	207	33	77
343	206	33	80
343	206	33	80
342	205	34	80
342	205	33	76
342	205	32	78
339	205	33	79
337	204	34	78
336	203	35	79
335	203	35	80
332	204	37	82
331	203	36	80
327	200	40	84
324	195	43	85
331	201	30	75
330	201	32	76
328	201	32	78
327	200	30	82
324	199	31	79
322	197	30	78
323	196	28	77
321	195	30	79
319	194	30	79
317	196	29	79
316	193	37	80
316	192	37	80
315	192	34	79
314	193	33	77
313	194	32	75
312	193	31	76
311	194	32	75
310	193	31	76
309	192	29	75
306	190	34	76
303	190	32	77
302	189	33	79
302	190	31	76
302	191	29	75
300	189	28	77
299	188	27	77
297	189	27	75
295	188	27	78
296	188	26	77
294	189	28	76
291	188	29	76
289	189	29	76
286	191	30	74
285	189	28	73
284	188	27	75
283	188	28	75
285	188	27	75
