732	285	210	185
722	292	210	167
717	291	210	168
718	290	205	168
715	289	202	169
711	289	204	171
714	288	196	170
718	290	188	170
725	293	174	166
724	268	173	194
671	238	180	195
678	263	158	196
681	274	202	184
671	276	202	180
673	280	191	176
670	283	191	171
669	283	189	169
665	281	190	171
667	279	185	170
664	278	184	169
646	272	199	175
635	263	207	185
677	186	172	265
704	157	183	332
718	92	206	334
719	75	220	365
646	110	234	391
356	224	288	197
318	263	244	146
341	265	211	142
341	280	151	131
365	290	118	121
376	290	113	121
384	290	118	121
397	290	110	124
404	291	111	123
408	290	115	123
413	293	119	121
415	289	119	123
561	268	186	166
557	267	186	168
547	268	189	167
533	269	190	167
522	270	190	166
520	271	183	168
514	274	180	166
500	275	185	165
491	276	187	165
490	278	175	165
484	281	171	163
478	283	169	164
470	286	170	162
462	286	177	162
452	286	191	160
447	284	203	162
442	284	206	160
437	282	177	161
431	280	163	163
422	279	169	160
413	279	156	161
407	277	155	162
396	278	154	158
392	277	156	158
384	276	157	159
376	273	155	161
371	273	153	160
365	272	150	160
357	272	150	160
351	272	147	157
345	271	147	157
341	271	145	157
338	270	142	157
331	270	142	156
326	271	142	154
321	268	138	156
317	268	135	155
315	266	130	157
311	266	128	155
308	269	128	151
310	270	123	150
307	273	123	149
307	274	124	148
304	273	123	150
299	273	121	150
295	274	118	150
291	273	117	149
286	274	113	149
284	278	111	147
281	278	110	147
279	281	110	147
278	283	107	145
277	283	107	144
276	282	108	146
273	281	108	145
270	282	108	145
266	283	109	145
262	283	109	144
258	284	107	143
258	284	106	142
258	285	103	142
257	285	102	140
257	283	102	140
254	284	101	140
253	283	100	138
248	281	103	139
243	282	105	138
237	282	111	138
231	283	105	137
227	282	103	137
223	282	101	136
222	282	93	134
218	281	92	133
213	281	93	133
209	281	94	133
205	279	92	134
200	278	92	135
197	277	89	134
196	273	85	136
189	270	88	136
187	265	85	136
185	263	84	136
180	261	86	134
177	259	84	132
171	258	84	132
169	258	84	131
166	260	81	130
164	264	82	130
161	268	80	131
157	272	78	132
149	275	81	131
146	277	81	129
144	278	80	129
140	277	81	131
140	276	78	131
136	277	82	129
133	278	80	129
129	278	82	129
129	278	80	128
125	278	81	129
124	278	81	128
120	279	83	126
116	280	85	126
112	280	83	126
108	281	84	125
102	283	86	124
97	284	87	125
91	287	89	124
85	288	90	126
80	290	91	126
76	291	92	128
72	295	93	126
69	298	92	125
66	299	92	125
62	298	93	125
61	298	95	128
62	300	93	128
70	299	93	129
74	304	92	126
84	304	86	126
94	307	87	123
99	308	90	125
102	308	87	125
103	311	85	122
99	311	85	123
96	318	83	118
93	321	82	120
91	324	81	120
89	325	79	123
86	326	79	125
83	332	75	121
80	335	76	122
77	339	74	119
74	343	73	118
72	346	71	118
68	349	72	116
66	350	69	116
60	353	68	115
56	351	66	119
50	353	66	119
46	353	66	118
46	353	64	115
45	351	63	116
44	350	62	115
43	351	62	114
43	351	60	113
42	352	60	110
38	353	60	110
34	353	58	110
28	353	60	109
25	353	60	110
20	352	61	110
19	351	64	111
22	346	65	114
26	339	62	114
82	324	64	130
111	313	69	137
137	304	72	144
176	301	75	145
206	296	74	142
263	291	77	144
281	291	73	139
295	299	68	130
306	316	63	111
319	321	67	106
336	322	60	104
359	321	54	90
379	317	55	105
402	310	61	108
428	301	65	122
443	309	69	110
460	311	70	111
478	322	64	100
485	315	66	102
484	312	65	106
478	317	64	103
472	321	62	101
477	319	64	102
503	313	64	105
509	314	63	103
545	301	62	115
560	292	63	125
575	310	63	108
588	316	58	97
588	316	60	99
586	317	59	98
583	315	60	99
582	314	60	100
585	311	60	101
590	313	59	98
600	312	56	96
609	313	56	98
614	313	58	99
618	313	57	98
621	313	57	99
623	308	55	101
620	308	54	98
618	305	54	99
617	307	53	96
617	308	52	96
615	307	50	99
612	312	51	97
611	313	49	97
611	317	48	94
609	321	47	91
608	321	47	91
607	322	47	90
605	323	46	90
604	325	44	90
603	328	42	89
602	330	42	89
600	332	42	89
599	334	42	89
597	336	42	87
595	339	41	85
593	339	41	86
592	341	40	85
590	341	40	86
