511	221	59	120
509	218	60	119
508	215	61	122
503	211	64	125
498	207	66	127
495	206	64	127
490	207	62	125
487	209	62	125
482	210	64	125
483	212	67	123
483	214	67	122
484	214	64	121
484	212	59	122
486	210	57	125
485	208	59	130
485	208	59	131
485	207	59	131
483	207	60	131
479	207	63	132
473	205	65	132
467	203	71	134
460	202	74	137
454	201	74	138
450	200	71	138
448	202	72	135
446	202	71	136
444	203	69	134
441	204	69	132
438	204	71	132
433	204	73	133
433	204	70	133
437	203	63	133
438	202	61	136
437	201	60	138
436	197	56	142
432	192	55	147
427	188	56	150
420	180	60	155
415	179	61	156
414	179	63	154
412	171	71	161
416	180	74	154
518	205	78	137
416	192	79	153
422	204	78	142
415	206	84	142
420	212	87	136
428	218	85	132
429	219	98	128
434	220	95	127
429	221	97	128
431	220	93	128
430	221	90	128
434	220	87	129
429	219	85	130
422	219	86	130
423	216	85	132
419	213	81	138
420	208	80	142
418	206	79	144
417	205	81	142
418	205	80	143
419	205	77	142
426	203	74	143
428	206	74	141
431	205	73	140
439	207	69	137
440	208	72	135
433	207	80	136
430	209	85	135
429	207	87	136
431	206	87	137
437	204	83	137
447	201	74	140
452	202	68	139
453	199	65	141
454	200	64	141
453	200	64	139
453	200	65	139
449	201	69	137
446	204	75	134
445	205	74	134
444	206	76	134
445	205	77	137
448	204	79	137
453	204	79	137
459	204	74	139
464	202	69	140
473	203	61	139
477	203	57	140
479	203	56	139
478	204	60	139
476	204	66	137
475	205	74	136
473	206	78	136
470	206	82	136
468	207	84	135
466	207	85	136
467	208	84	137
472	207	80	137
476	206	75	138
483	206	69	139
487	206	65	139
498	205	56	139
505	206	55	137
507	206	59	136
508	208	64	134
510	209	69	133
511	209	74	133
511	209	77	133
512	208	79	134
514	208	81	135
519	208	79	136
523	208	73	138
528	208	70	137
533	210	66	136
536	209	60	137
537	209	58	138
541	206	58	140
542	205	63	140
543	206	71	138
544	204	73	137
543	205	76	136
541	205	80	135
537	205	81	137
538	204	77	137
538	205	71	137
539	207	67	134
540	206	64	134
542	207	61	136
549	205	52	136
554	205	50	137
552	205	57	137
555	207	59	135
555	207	66	134
556	207	69	134
558	207	67	132
558	209	73	131
559	210	76	128
563	210	77	127
563	209	78	128
564	208	78	128
564	208	81	129
564	209	81	128
566	208	76	130
568	208	77	131
568	208	79	132
567	208	81	133
568	208	79	134
569	207	79	133
564	207	85	133
563	208	85	132
557	207	90	133
561	207	88	132
559	207	90	131
557	207	91	131
557	207	94	130
553	207	97	130
548	207	101	129
546	207	105	129
547	207	105	131
544	206	107	130
542	207	109	130
542	207	109	128
537	206	110	129
539	206	107	129
539	205	105	130
544	206	96	130
551	203	86	132
551	204	79	133
559	204	65	134
569	205	53	132
570	205	53	131
571	205	52	132
571	204	51	132
571	204	51	132
570	203	52	133
573	202	52	133
575	204	54	131
578	205	53	131
579	206	52	130
579	206	54	130
579	206	56	128
582	210	57	124
585	212	60	121
587	215	60	117
587	216	63	116
584	217	67	114
573	216	77	116
576	216	76	115
572	216	83	116
568	216	87	117
567	219	87	117
568	216	84	119
569	215	82	121
570	215	79	120
568	212	75	121
570	214	70	118
566	212	72	120
562	213	73	118
560	214	68	116
558	214	65	117
558	217	59	115
554	217	65	114
549	216	73	117
545	217	82	114
543	224	81	109
544	222	78	113
544	222	76	112
544	223	70	111
545	222	64	112
546	218	60	116
545	215	59	120
541	213	61	122
537	211	66	122
536	210	67	126
535	210	71	125
534	211	70	123
533	212	69	124
532	214	65	121
531	213	60	120
531	212	64	120
531	209	60	123
532	211	58	123
531	211	61	122
532	212	61	121
532	214	62	119
533	216	62	116
534	219	61	113
535	220	61	111
536	219	63	112
538	217	66	114
542	213	68	120
544	215	73	118
576	200	102	139
573	195	114	148
571	195	114	148
572	197	110	147
574	201	102	143
574	200	95	143
576	193	92	150
578	197	89	147
580	192	88	152
582	195	87	149
583	190	87	155
584	194	87	151
584	196	86	147
584	204	87	140
584	212	87	131
582	217	87	124
581	207	89	136
579	204	90	139
579	205	90	139
578	207	89	137
573	209	85	134
565	210	69	130
561	211	64	126
558	212	60	123
556	212	60	120
588	205	80	138
593	202	78	141
597	200	78	143
603	202	76	142
606	201	75	142
609	203	75	141
611	203	76	141
612	204	76	141
612	204	77	141
617	204	75	140
618	206	75	139
553	209	60	122
554	211	56	119
555	211	57	119
554	209	61	120
553	209	63	120
555	209	61	120
556	207	61	120
555	207	63	122
560	207	62	121
555	208	63	121
551	210	65	120
548	211	67	119
551	211	63	117
549	210	62	119
552	211	61	117
551	211	63	119
558	211	58	119
563	212	57	119
569	210	59	120
574	210	60	120
577	208	61	121
578	208	62	121
580	208	63	123
582	207	65	125
584	206	67	126
585	206	66	127
589	205	64	127
590	204	62	128
592	202	61	130
595	201	60	130
596	199	60	132
597	198	60	131
596	199	60	130
597	198	57	131
598	197	55	131
598	198	56	130
600	198	56	130
601	197	54	131
600	198	53	131
601	199	53	131
600	199	53	130
598	199	56	129
599	200	55	128
601	200	55	127
602	199	57	128
598	198	60	129
596	196	62	129
593	196	64	130
594	195	61	127
600	196	60	127
609	195	58	129
591	202	60	120
583	203	63	118
586	197	66	125
575	202	70	120
570	204	68	119
622	197	67	128
627	197	68	128
564	206	66	117
559	207	64	114
552	205	60	115
627	195	61	127
627	196	65	131
628	196	59	131
627	196	62	132
624	194	65	131
621	193	65	133
475	191	72	134
464	191	78	133
464	191	78	134
463	192	76	134
461	192	76	134
460	194	74	133
459	195	72	132
457	194	71	133
458	193	72	135
457	194	69	133
458	193	68	135
464	190	65	137
470	191	63	135
449	202	59	130
446	202	57	132
444	204	58	138
481	197	62	143
444	212	60	134
