383	313	16	42
380	314	18	39
380	314	18	39
380	313	17	39
379	314	18	39
379	313	17	39
379	313	19	40
379	313	19	41
379	312	19	43
379	312	19	42
379	312	20	43
379	312	20	42
380	313	20	42
380	312	20	42
380	312	20	42
381	313	20	42
380	314	19	41
382	314	19	41
382	313	19	41
382	313	19	42
382	313	19	42
382	314	20	42
383	313	19	42
384	313	18	42
384	313	19	42
384	314	19	42
384	314	19	42
384	314	19	41
384	314	20	42
384	314	20	42
385	314	21	42
385	314	21	42
384	313	21	43
384	313	21	43
384	313	21	44
385	313	21	44
384	313	21	44
385	312	21	44
385	312	21	44
386	313	22	44
385	314	22	44
385	314	22	43
386	313	22	44
386	314	22	43
387	315	21	42
388	314	22	43
388	314	21	43
387	314	21	44
388	313	21	44
387	315	21	43
388	314	21	44
388	313	22	44
388	313	21	44
388	313	21	44
388	313	22	45
389	313	23	45
389	312	22	46
389	313	22	45
389	313	23	46
389	312	22	46
389	314	22	45
389	313	22	46
390	312	22	46
391	313	22	46
391	312	22	46
391	313	22	46
391	310	22	48
391	309	22	49
391	309	22	48
392	311	23	48
393	309	22	49
393	308	21	50
394	308	21	51
394	307	21	51
394	307	22	51
394	307	22	51
395	307	22	51
395	307	22	51
395	307	22	52
395	306	23	52
395	306	23	52
395	307	23	51
395	307	24	51
395	306	24	52
395	306	24	52
396	306	24	52
396	307	24	52
396	307	24	52
396	307	25	51
398	308	25	50
399	307	25	50
400	306	25	51
400	305	25	51
400	307	25	50
401	307	25	51
400	306	25	53
400	306	26	53
405	310	23	49
407	312	22	47
406	310	23	48
407	311	22	50
408	311	22	50
408	312	21	51
408	312	22	49
408	315	22	48
409	314	22	50
409	312	22	51
409	312	22	51
409	312	22	51
409	313	23	50
410	312	23	50
410	312	23	51
410	313	23	50
410	313	23	50
410	312	22	51
411	313	23	49
412	313	22	48
412	314	22	48
412	314	23	49
412	313	23	49
413	313	23	50
413	313	23	50
414	312	23	52
414	312	24	52
415	312	24	51
415	312	24	52
416	312	23	52
416	313	23	51
417	313	23	51
417	313	23	52
418	313	23	51
418	313	24	51
418	314	24	51
419	315	23	50
419	312	23	52
419	314	23	52
420	314	23	51
420	315	23	50
420	314	23	52
421	312	23	53
420	315	24	50
421	315	23	49
421	315	23	49
421	316	23	48
421	315	23	48
421	316	23	49
422	315	23	49
422	316	22	49
422	316	23	50
422	316	23	50
423	315	23	50
423	314	23	52
424	314	23	52
423	313	24	53
424	312	24	54
