262	171	25	59
260	172	27	55
260	172	28	55
262	173	27	55
262	173	28	55
262	173	30	55
245	171	30	57
244	173	30	56
249	174	32	55
265	172	30	57
269	172	29	59
269	175	29	57
271	174	29	57
273	176	28	56
274	176	29	56
279	176	27	56
280	177	28	56
282	179	29	55
285	178	27	55
285	179	29	55
281	180	31	56
288	178	30	56
286	177	32	60
291	179	31	59
323	179	30	60
296	181	29	58
296	180	31	59
295	179	31	59
298	179	29	59
298	178	29	61
301	179	28	59
296	181	31	58
295	180	36	61
294	182	37	60
297	182	38	61
301	184	38	61
301	185	38	61
305	187	35	62
306	188	33	63
309	185	36	63
268	182	33	63
272	180	33	63
272	179	33	65
273	180	32	65
242	177	33	56
277	182	33	66
276	181	35	61
324	188	32	62
326	187	35	63
330	188	35	65
335	189	37	66
339	189	35	66
344	186	34	65
348	186	34	67
393	185	36	65
397	185	36	64
364	188	35	63
327	185	37	65
280	183	37	62
284	182	38	60
293	183	35	59
294	180	35	61
297	179	36	61
299	178	39	63
244	172	33	61
245	174	32	62
218	174	32	57
223	176	30	54
226	177	28	54
230	177	29	55
253	175	33	64
257	174	33	64
259	177	33	62
259	179	33	62
235	181	30	58
231	183	30	57
226	183	30	59
221	182	31	59
218	180	32	59
213	179	36	60
209	177	38	61
208	177	35	59
204	176	35	61
200	177	34	60
227	180	34	61
222	176	33	63
214	176	33	65
225	172	35	67
205	176	34	66
199	175	35	67
195	179	33	63
189	183	35	64
181	183	35	64
174	185	35	63
155	186	36	67
137	185	36	70
124	182	38	75
116	182	37	77
111	188	36	70
106	184	39	72
107	189	37	71
116	198	34	58
121	199	34	63
120	200	36	66
117	203	40	65
92	197	37	70
125	210	35	64
133	210	34	63
137	209	35	61
139	208	34	59
140	206	38	62
136	203	40	65
133	202	45	65
136	201	45	69
141	200	42	70
145	202	39	65
148	199	35	63
145	196	37	65
143	193	40	67
141	192	44	65
142	190	44	65
148	189	40	67
151	188	38	67
158	188	35	66
160	187	36	64
158	189	41	64
154	189	48	68
153	189	52	69
153	192	54	70
154	192	52	72
158	195	49	72
163	198	41	69
171	196	39	71
175	198	41	70
176	197	44	71
176	198	49	71
180	200	52	70
187	203	48	70
198	206	41	69
209	206	37	69
215	208	39	70
215	210	45	71
216	213	53	71
219	217	57	71
221	219	60	71
227	222	55	73
232	222	48	72
235	223	43	71
238	221	41	73
235	219	44	75
236	217	46	75
240	218	48	73
242	218	54	73
248	222	51	73
259	223	47	77
269	226	41	76
279	228	42	76
279	229	47	76
276	230	53	74
275	230	57	75
275	232	60	76
275	235	59	79
274	238	51	79
272	243	46	79
278	245	41	75
282	245	44	76
336	245	61	81
346	246	59	85
293	246	61	77
301	247	58	76
307	246	54	80
315	245	46	78
326	242	45	77
328	240	45	77
327	237	50	78
324	236	56	78
323	235	60	77
329	235	60	79
339	235	54	80
352	238	47	76
362	238	45	78
370	238	45	79
368	238	53	81
368	238	59	78
369	238	60	78
374	241	58	79
380	241	56	79
391	241	48	78
398	237	46	81
455	239	56	83
453	240	60	83
454	240	63	85
454	240	64	84
451	241	60	84
458	242	52	83
466	242	47	83
471	240	48	82
470	237	50	82
469	236	54	81
466	234	61	84
468	233	62	82
469	232	63	82
468	235	53	82
473	237	46	78
472	239	40	78
461	239	46	80
454	239	54	82
450	239	56	82
449	238	60	82
447	237	62	82
448	236	59	82
452	237	49	79
453	237	47	79
450	235	46	82
443	233	50	78
435	230	54	78
427	227	59	80
420	227	64	78
426	226	61	80
430	226	54	82
435	226	47	79
437	228	44	77
435	226	44	77
433	225	49	77
376	228	64	77
382	228	61	75
391	228	55	78
438	223	55	79
445	223	48	79
450	222	42	75
453	220	40	74
406	219	58	72
388	220	63	71
389	222	58	72
392	221	52	70
398	220	48	76
404	219	43	76
400	218	46	76
399	218	48	75
394	217	55	75
391	217	54	72
393	217	53	74
398	217	48	75
437	210	39	75
435	210	41	72
424	210	44	74
422	208	50	76
420	208	49	75
422	206	52	72
425	204	48	73
435	201	45	73
442	198	44	74
450	198	43	76
455	198	47	75
463	198	46	74
468	199	48	74
475	198	49	74
484	197	47	76
490	198	44	74
496	196	43	73
500	195	42	70
510	197	41	72
516	197	45	72
519	197	51	74
527	198	48	73
532	200	45	71
536	200	43	70
543	199	41	68
542	198	45	68
551	201	42	69
556	204	41	69
562	204	41	69
564	206	39	68
573	209	36	65
570	207	38	66
564	205	41	67
563	204	41	66
564	202	42	68
569	203	39	68
580	206	36	64
584	207	33	66
588	208	35	66
590	207	38	66
594	206	39	68
600	205	38	66
607	207	38	67
613	207	36	66
642	213	33	62
649	214	32	61
628	210	35	64
632	210	37	66
633	209	42	65
637	209	42	64
642	207	42	65
650	207	38	66
658	210	35	63
663	209	34	64
665	207	35	66
670	207	35	66
673	204	37	67
675	204	39	67
682	205	37	64
686	203	34	66
690	203	33	65
694	204	32	64
697	204	31	63
699	204	31	60
701	203	33	63
702	203	37	64
705	202	35	63
710	202	35	62
714	204	34	61
718	206	32	60
723	207	30	60
748	207	28	56
