698	377	48	87
701	375	46	91
704	380	46	88
711	387	40	85
711	383	40	90
710	382	40	85
707	375	41	92
706	377	42	89
707	380	43	89
705	380	42	90
704	382	43	93
705	385	43	92
708	390	39	89
707	394	47	88
688	387	46	94
668	385	41	91
654	382	44	92
656	382	48	92
663	384	50	94
666	388	50	98
666	390	48	96
666	388	46	95
668	388	46	91
671	389	44	91
671	391	42	90
661	392	41	90
647	391	43	90
639	389	45	92
642	388	46	93
647	393	47	91
641	400	43	92
628	403	41	90
603	409	52	85
588	405	48	89
579	419	52	119
571	428	60	115
481	384	49	99
486	389	46	95
489	386	49	93
490	391	50	91
494	384	52	97
498	388	52	95
507	387	48	98
512	391	49	97
517	392	50	93
525	387	52	93
630	402	56	101
637	408	57	99
638	408	55	97
641	410	45	94
632	412	48	91
628	406	56	96
625	408	57	95
624	410	61	93
625	407	59	95
619	409	58	99
624	406	55	103
624	407	53	101
630	408	49	100
636	407	48	99
641	407	50	98
635	407	56	98
634	407	57	99
631	405	54	104
640	405	44	102
651	408	44	99
658	412	40	97
656	412	50	97
664	414	50	123
660	412	51	124
658	412	53	121
648	413	50	126
657	412	53	123
637	406	53	125
630	405	48	116
629	403	47	107
640	408	43	101
640	410	41	100
630	405	43	101
624	401	48	103
614	399	55	105
613	401	59	104
612	403	60	102
608	405	61	107
607	410	58	102
608	412	48	101
601	411	42	105
588	407	45	107
574	402	53	109
564	404	56	106
558	402	62	105
553	402	65	105
550	399	61	109
548	400	55	105
553	397	49	106
565	397	45	106
572	396	47	106
574	393	56	108
585	393	56	107
593	394	60	106
599	394	66	107
609	394	66	110
624	397	58	108
639	398	52	107
651	399	47	108
657	398	48	110
655	396	53	110
656	394	59	109
655	394	62	109
654	394	68	109
657	396	67	110
665	398	62	109
676	399	54	108
687	400	48	107
691	397	49	108
688	396	53	109
688	395	59	108
692	395	64	108
695	395	68	111
701	398	68	109
709	399	62	109
721	400	53	108
732	400	48	107
738	398	49	109
739	397	55	111
743	394	57	112
742	395	62	110
743	395	67	112
742	395	64	113
744	396	57	109
746	400	52	108
752	398	43	108
746	395	48	108
737	394	54	109
738	393	59	107
733	394	65	106
726	394	70	107
724	395	66	109
725	397	58	105
728	398	54	103
737	396	48	106
739	394	47	110
737	391	48	110
737	390	51	110
736	390	57	107
734	391	59	107
740	392	58	108
753	393	52	105
766	393	47	107
781	394	43	105
786	392	47	106
792	391	49	106
797	392	55	102
793	391	62	105
779	391	66	106
764	393	62	106
757	393	57	101
754	393	49	99
741	392	44	100
729	389	43	102
718	386	44	100
705	387	45	100
698	389	49	99
697	390	49	99
692	393	47	100
683	395	43	100
683	395	41	99
683	393	40	99
687	394	45	97
680	391	46	100
670	389	52	102
657	387	54	99
649	384	59	101
647	386	55	99
646	388	46	96
643	382	41	97
642	381	41	99
638	381	41	99
635	382	41	98
631	381	45	97
628	381	48	97
627	379	46	97
625	377	41	92
621	375	37	93
617	372	36	94
611	368	36	95
606	367	40	95
604	367	42	92
595	366	47	91
590	365	52	92
585	367	51	93
588	368	48	91
596	367	44	92
603	366	41	92
608	364	40	92
606	364	39	92
606	363	39	90
612	362	42	89
621	361	41	90
629	361	41	89
638	363	39	88
644	366	35	88
649	366	36	91
652	369	36	91
655	369	39	91
657	370	42	91
661	371	44	88
654	369	45	86
640	369	42	86
621	368	39	83
618	367	37	86
617	367	36	86
614	364	36	87
611	363	36	88
603	363	37	86
595	362	37	84
587	363	37	83
580	363	38	82
574	364	35	82
570	364	33	81
567	364	34	82
565	363	33	81
558	360	36	84
552	360	38	83
548	358	40	80
548	359	41	81
547	358	43	81
549	359	43	82
557	360	37	82
560	358	36	82
563	357	36	82
564	357	35	82
566	355	34	81
566	355	35	79
566	355	36	79
570	355	35	78
575	357	34	78
579	358	33	77
582	358	33	77
585	357	31	80
586	356	33	80
589	356	35	80
591	355	38	79
593	354	40	78
597	356	39	76
602	359	37	74
607	358	35	75
612	357	33	77
617	356	33	77
620	354	32	78
622	353	33	78
625	353	32	77
629	353	31	76
632	353	33	75
649	348	33	72
651	347	32	71
644	353	31	73
652	343	33	73
648	340	33	77
651	339	37	78
653	342	37	78
654	342	38	76
656	343	37	75
661	345	35	73
663	344	34	76
666	345	33	76
667	346	33	76
669	346	33	77
671	347	32	77
671	349	32	76
670	349	31	75
665	348	32	76
662	346	31	74
656	346	32	75
652	345	30	75
645	345	31	72
643	343	29	74
638	343	29	72
633	343	29	70
631	341	29	69
631	340	29	70
630	338	29	70
630	338	29	71
631	337	29	71
630	335	29	72
631	336	29	72
630	336	30	72
629	334	32	71
630	332	32	71
629	331	32	72
629	329	32	70
630	328	32	73
630	328	32	72
631	325	31	75
632	325	29	74
632	326	28	73
632	327	28	71
633	326	28	71
634	326	28	71
634	329	28	66
635	331	28	66
636	331	27	65
636	329	28	67
633	329	30	67
