534	108	21	50
527	108	23	46
520	109	24	46
515	108	22	46
509	107	22	49
506	108	23	47
501	106	24	49
497	107	26	49
494	105	26	50
491	104	25	50
487	105	26	50
479	107	28	51
477	108	27	50
473	103	27	53
469	104	25	51
464	106	25	51
460	104	24	50
457	104	25	48
454	105	25	49
453	104	24	48
449	105	24	46
446	106	24	44
444	105	23	43
441	105	24	45
437	105	24	45
433	104	24	48
430	102	26	51
425	103	28	51
421	104	26	52
417	103	27	53
414	103	25	52
410	102	26	53
407	103	26	52
404	105	26	49
403	102	25	47
398	103	25	44
396	102	25	45
393	103	25	45
387	102	26	43
382	96	25	46
380	100	26	45
376	99	26	49
371	101	24	47
367	98	25	46
365	100	24	47
361	102	25	45
358	100	25	46
350	89	27	51
348	95	25	51
345	93	26	55
342	94	26	59
276	124	35	72
275	122	34	77
273	121	32	77
272	122	32	72
269	123	30	69
267	123	31	67
266	122	31	67
263	123	31	65
308	98	30	60
307	99	27	57
304	97	26	56
301	98	26	55
292	99	31	54
290	101	28	52
289	100	26	52
285	100	25	52
278	99	28	53
278	100	27	52
275	100	26	51
272	100	25	50
267	101	27	52
262	103	31	50
261	102	28	49
259	100	25	52
255	98	26	54
252	100	26	52
250	101	26	51
248	98	25	53
244	96	26	53
241	98	27	53
239	102	28	49
212	115	28	63
211	114	29	63
211	113	30	63
210	113	31	63
211	113	29	63
210	110	29	64
210	112	28	63
210	111	28	63
208	110	30	66
206	111	30	64
205	110	29	64
204	110	29	62
203	112	29	63
202	111	29	63
201	110	28	62
201	109	26	63
200	111	27	62
200	111	25	61
196	107	26	65
196	92	26	55
192	107	26	71
189	111	25	64
187	111	25	63
185	109	25	65
181	110	28	64
179	110	31	64
174	109	33	65
171	108	31	63
171	108	29	60
171	110	26	58
170	109	27	60
169	107	28	60
167	107	28	61
164	109	28	62
161	108	29	61
160	106	29	64
158	107	30	63
157	107	30	63
157	106	31	63
156	104	30	65
154	106	31	60
153	107	31	60
151	105	32	60
150	104	31	58
150	103	31	60
149	104	32	63
148	104	33	59
150	103	31	62
149	103	32	61
149	103	31	60
147	103	32	61
147	103	31	60
146	100	32	64
146	102	32	63
146	102	32	64
147	101	31	66
147	101	31	64
147	101	32	62
146	101	33	62
146	100	33	64
146	99	32	64
147	99	32	64
146	99	32	64
147	99	33	65
147	98	33	63
147	97	32	63
147	98	32	60
146	98	32	60
147	97	32	60
148	96	32	61
148	96	31	61
149	96	30	61
148	96	32	62
