16	161	36	26
11	156	34	26
8	163	33	27
4	177	33	29
1	198	31	31
0	228	32	31
-1	266	33	36
16	294	37	34
27	301	37	35
6	289	48	34
1	278	50	36
-2	268	47	37
22	283	43	40
12	278	43	33
2	265	40	35
0	256	35	34
0	252	32	30
0	248	33	31
0	245	35	34
13	246	39	30
19	249	35	28
32	248	32	28
44	254	31	23
57	263	28	23
71	258	30	25
102	262	39	23
102	262	39	22
101	260	38	25
104	260	39	23
109	261	42	22
108	260	41	22
106	262	39	20
105	262	40	20
105	261	40	20
107	260	41	20
108	260	39	20
107	262	39	20
107	259	39	23
108	259	39	22
108	261	41	20
108	261	41	20
113	247	35	28
110	260	42	21
110	260	38	22
109	259	39	21
109	256	38	25
109	259	42	22
108	259	41	23
109	259	40	22
105	259	38	22
102	259	37	21
106	262	36	22
107	260	36	21
103	262	33	20
106	262	32	21
107	260	32	21
106	262	31	20
106	263	30	19
105	262	32	20
107	260	32	21
106	261	32	20
107	262	31	19
107	262	31	20
107	262	31	21
106	261	33	20
106	263	31	19
