355	320	50	46
354	317	55	39
358	313	56	39
359	309	57	41
363	306	55	40
369	305	52	41
372	304	50	41
377	302	51	41
381	304	53	42
388	305	57	41
392	307	57	41
394	310	56	40
398	314	56	40
404	317	57	40
407	318	57	40
409	318	59	41
412	318	58	41
417	316	59	41
416	318	56	41
424	323	50	40
424	330	54	39
425	337	55	41
421	348	59	45
429	363	58	42
433	366	56	42
434	353	57	45
439	319	54	56
384	288	56	52
383	262	45	51
381	245	42	46
377	237	42	46
364	249	41	44
364	243	44	45
372	206	44	42
372	205	42	43
420	226	52	38
446	248	56	49
442	255	56	50
432	273	57	47
428	285	53	44
428	298	55	43
429	307	54	46
432	323	56	44
431	336	57	45
436	352	57	44
436	360	57	45
434	361	58	45
432	360	59	45
432	352	57	44
433	343	54	43
434	337	53	43
437	331	52	41
441	325	51	42
444	320	52	44
451	318	55	44
457	317	55	43
464	316	56	42
472	316	57	42
479	315	53	44
485	315	52	42
492	313	53	45
496	312	52	45
503	312	52	43
510	311	51	40
516	310	54	42
522	309	53	41
529	308	54	41
535	308	54	41
542	306	54	41
548	305	54	41
553	305	55	42
563	305	55	43
571	305	55	41
580	305	55	43
589	306	55	46
599	306	56	45
609	305	55	44
620	305	54	42
630	302	50	42
639	300	47	41
647	299	49	40
654	298	48	41
659	297	45	43
666	296	45	41
674	297	52	40
679	295	50	42
686	296	49	44
692	299	49	43
696	298	52	45
700	298	53	45
704	298	54	46
707	299	55	46
712	298	54	45
714	298	54	44
718	297	54	44
720	296	53	43
723	293	52	44
725	292	52	44
725	290	51	44
725	289	52	44
723	289	53	44
718	288	56	45
715	288	59	46
713	288	60	45
711	288	61	44
710	288	57	42
708	288	54	44
705	289	55	43
702	288	55	43
700	289	51	43
694	289	51	42
683	291	55	42
678	292	54	44
668	293	56	46
660	296	51	43
652	298	49	42
645	301	48	41
638	302	49	42
630	303	47	41
623	304	49	40
615	305	51	40
610	304	51	40
603	304	50	40
597	304	50	40
592	305	50	40
587	306	49	40
582	308	49	41
577	309	48	42
569	310	50	40
563	312	49	39
555	312	49	40
546	312	49	40
535	312	50	44
526	308	53	47
517	305	56	51
514	303	53	49
508	302	50	48
502	301	49	47
497	300	47	42
491	301	49	44
487	301	52	44
479	301	54	44
477	300	49	42
474	298	45	40
470	297	44	39
464	295	41	40
460	294	46	40
455	294	44	43
447	294	45	41
497	296	43	41
495	297	43	40
489	297	44	45
474	296	44	45
464	294	46	44
446	292	55	45
436	290	53	49
391	270	49	48
386	269	46	44
378	269	46	44
370	270	45	43
360	290	44	43
348	340	48	49
348	342	49	48
346	347	53	49
344	345	52	51
299	363	55	54
293	366	61	56
295	363	59	57
295	363	60	56
325	329	55	57
333	317	49	52
333	339	51	52
332	348	55	49
331	347	56	50
328	348	57	50
329	349	58	51
324	351	61	50
290	374	55	53
291	376	53	52
291	376	53	52
294	377	52	49
320	351	57	51
321	326	55	49
324	326	53	48
323	327	53	45
322	328	54	46
322	323	53	50
323	324	53	50
322	324	54	51
322	343	57	52
321	345	58	53
322	345	56	50
321	343	58	52
318	345	59	51
324	344	55	52
322	343	56	52
320	343	57	51
317	344	59	50
289	373	55	53
290	376	54	52
292	379	53	49
320	346	55	50
321	345	57	49
322	345	57	47
323	342	55	48
321	342	55	44
324	335	57	47
324	334	56	47
323	337	58	47
327	334	54	46
331	334	51	44
336	317	44	41
310	355	41	39
323	338	49	37
333	337	49	37
332	338	51	39
332	336	51	38
332	334	51	41
332	336	52	41
330	332	52	41
329	336	54	39
326	330	53	41
332	318	52	48
334	318	52	46
332	336	54	39
333	339	54	40
334	339	53	43
334	340	54	46
335	337	53	48
333	337	53	48
332	328	53	47
334	328	52	52
330	325	53	50
334	322	52	49
335	321	49	44
338	322	48	44
346	320	42	40
355	317	33	35
356	317	33	33
357	318	33	34
356	318	32	33
357	318	32	32
356	319	33	32
356	318	33	32
357	318	30	31
356	318	30	30
357	317	30	31
357	318	29	30
357	318	30	30
357	317	31	30
356	317	32	31
356	317	34	32
357	317	34	32
356	317	33	31
357	317	32	31
358	318	31	30
357	317	30	30
358	317	30	29
358	318	30	28
359	318	29	28
360	318	29	28
360	318	29	28
361	318	29	26
362	318	29	27
361	318	29	27
361	318	29	26
362	317	28	27
362	318	29	29
361	319	29	29
362	319	28	28
361	319	29	28
362	319	29	29
362	320	30	28
361	319	30	30
360	320	31	31
361	320	31	31
361	320	31	31
359	318	31	32
357	318	33	34
356	319	35	35
349	328	37	37
343	333	39	35
342	332	38	36
343	329	39	37
343	330	42	39
320	380	48	47
314	385	53	44
314	390	52	40
315	386	51	43
312	384	52	45
314	384	53	44
313	388	53	42
313	384	53	45
313	385	54	44
313	385	53	44
316	388	52	41
319	383	49	45
318	383	49	46
319	384	49	45
318	383	50	45
318	384	50	45
317	384	50	45
316	387	50	43
317	386	49	44
316	386	50	44
316	386	49	44
317	388	50	40
316	389	49	41
316	390	49	40
316	391	49	39
315	392	50	39
315	392	50	39
314	392	50	38
314	391	50	39
314	388	50	41
314	387	50	43
314	383	50	46
311	383	52	46
312	382	52	48
311	383	52	46
312	384	51	45
312	385	51	43
313	388	49	41
312	389	48	40
313	392	48	38
311	382	46	44
310	387	49	41
334	340	51	44
343	319	46	45
351	313	42	40
354	314	36	36
356	314	34	34
357	314	32	30
357	314	31	31
357	314	31	30
356	314	31	29
356	314	29	28
356	315	29	27
355	315	29	26
355	315	29	25
353	314	30	27
351	314	30	29
350	314	30	29
350	312	31	30
349	312	32	30
348	312	33	31
340	319	37	33
313	352	35	42
309	354	39	41
313	352	44	40
324	342	55	41
318	342	64	45
316	339	66	46
313	339	69	47
316	340	67	45
313	340	68	43
315	340	67	43
315	341	67	41
313	340	66	40
327	340	53	42
322	340	55	42
320	337	57	38
325	336	56	41
322	333	54	39
321	334	56	34
321	336	56	40
323	337	54	37
321	336	56	40
320	326	57	41
319	314	56	45
