23,318,102,141
52,303,102,141
74,294,102,141
99,280,102,141
125,271,102,141
147,259,102,141
169,250,102,141
189,238,102,141
208,230,102,141
214,224,102,141
208,291,102,141
208,288,102,141
208,288,102,141
208,288,102,141
211,288,102,141
211,288,102,141
211,288,102,141
211,288,102,141
211,288,102,141
214,288,102,141
217,288,102,141
214,288,102,141
214,288,102,141
217,288,102,141
217,288,102,141
217,288,102,141
217,288,102,141
217,285,102,141
217,285,102,141
220,285,102,141
220,285,102,141
220,285,102,141
220,283,102,141
220,283,102,141
220,283,102,141
220,280,102,141
220,280,102,141
220,280,102,141
220,280,102,141
220,280,102,141
220,280,102,141
224,284,96,133
218,285,96,133
221,282,96,133
221,282,96,133
221,282,96,133
221,282,96,133
218,285,96,133
218,285,96,133
218,285,96,133
221,285,96,133
218,288,96,133
221,288,96,133
218,285,96,133
218,288,96,133
218,288,96,133
215,288,96,133
218,288,96,133
215,288,96,133
218,288,96,133
215,288,96,133
215,288,96,133
215,288,96,133
215,288,96,133
215,288,96,133
215,288,96,133
218,288,96,133
218,285,96,133
218,285,96,133
215,285,96,133
215,285,96,133
215,285,96,133
215,285,96,133
215,285,96,133
215,285,96,133
215,285,96,133
215,285,96,133
215,282,96,133
215,282,96,133
215,282,96,133
215,282,96,133
215,279,96,133
215,279,96,133
215,279,96,133
215,279,96,133
212,279,96,133
211,279,101,141
211,277,102,141
214,277,102,141
214,277,102,141
211,277,102,141
211,277,102,141
211,277,102,141
211,277,102,141
211,277,102,141
214,277,102,141
211,274,102,141
214,277,102,141
211,277,102,141
211,277,102,141
214,274,102,141
