691,220,86,165
689,220,86,165
686,220,86,165
680,220,86,165
672,217,86,165
670,220,86,165
664,217,86,165
662,217,86,165
659,217,86,165
654,217,86,165
651,217,86,165
648,217,86,165
646,217,86,165
640,217,86,165
635,217,86,165
632,217,86,165
627,217,86,165
624,217,86,165
621,217,86,165
613,217,86,165
611,217,86,165
605,217,86,165
603,217,86,165
600,220,86,165
592,220,86,165
589,220,86,165
584,220,86,165
581,220,86,165
576,220,86,165
570,217,86,165
568,217,86,165
565,217,86,165
562,220,86,165
560,220,86,165
549,220,86,165
543,220,86,165
541,220,86,165
535,220,86,165
533,220,86,165
527,217,86,165
525,217,86,165
519,217,86,165
517,217,86,165
511,217,86,165
508,217,86,165
500,217,86,165
495,220,86,165
490,220,86,165
484,220,86,165
482,220,85,165
474,220,86,165
471,220,85,165
468,217,86,165
465,217,86,165
460,217,85,165
455,217,86,165
452,217,86,165
449,217,85,165
447,220,86,165
444,220,86,165
439,220,85,165
433,220,86,165
428,220,85,165
425,220,86,165
422,217,86,165
417,220,86,165
412,220,86,165
406,220,86,165
404,220,86,165
398,220,86,165
390,220,86,165
379,212,86,165
377,212,86,165
371,212,86,165
366,212,86,165
363,214,86,165
358,214,86,165
355,214,86,165
353,214,86,165
347,214,86,165
345,214,86,165
339,212,86,165
336,212,86,165
336,212,86,165
334,214,86,165
331,235,86,165
329,256,81,156
324,257,81,156
329,255,81,156
335,252,81,156
337,252,81,156
335,252,81,156
263,230,81,156
258,230,81,156
255,230,81,156
253,235,77,148
247,235,77,148
245,235,77,148
241,240,73,140
237,238,73,140
232,238,73,140
231,245,69,133
225,245,69,133
220,245,69,133
214,245,69,133
207,243,69,133
205,243,69,133
203,243,69,133
199,243,69,133
194,243,69,133
188,243,69,133
181,243,69,133
175,245,69,133
170,245,69,133
166,245,69,133
153,245,69,133
153,245,69,133
146,245,69,133
142,245,69,133
136,243,69,133
127,243,69,133
122,243,69,133
118,245,69,133
112,245,69,133
105,245,69,133
101,245,69,133
92,245,69,133
88,243,69,133
83,245,69,133
77,243,69,133
64,243,69,133
37,244,73,140
