3,266,71,108
7,266,71,108
12,264,71,108
72,262,71,108
109,257,71,108
160,253,71,108
202,250,71,108
211,253,70,108
219,256,67,102
230,255,67,102
245,255,67,102
258,258,63,97
288,292,63,97
290,290,63,97
293,294,60,92
292,293,60,92
290,291,60,92
287,289,60,92
281,287,60,92
275,287,60,92
269,283,63,97
224,282,63,97
194,280,63,97
154,278,63,97
104,278,63,97
66,278,63,97
28,276,67,102
1,278,67,102
57,208,67,102
28,208,67,102
1,210,67,102
5,129,67,102
66,184,67,102
32,188,67,102
1,188,67,102
14,246,71,108
23,273,71,108
89,275,71,108
56,277,71,108
23,277,71,108
9,277,71,108
56,235,71,108
136,241,71,108
116,217,71,108
114,214,71,108
114,219,71,108
111,212,71,108
111,217,71,108
111,219,71,108
111,194,71,108
87,219,71,108
43,230,71,108
9,246,71,108
84,183,74,113
61,178,74,113
64,185,74,113
66,183,74,113
66,181,74,113
66,181,74,113
68,183,74,113
89,183,74,113
92,188,74,113
94,188,74,113
94,190,74,113
96,190,74,113
99,188,74,113
101,188,74,113
108,188,74,113
108,188,74,113
106,188,74,113
108,188,74,113
106,188,74,113
108,188,74,113
106,188,74,113
108,188,74,113
108,188,74,113
108,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
103,188,74,113
103,188,74,113
103,188,74,113
106,188,74,113
103,188,74,113
103,188,74,113
103,190,74,113
106,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
106,188,74,113
103,188,74,113
103,188,74,113
103,188,74,113
106,188,74,113
106,188,74,113
