565,298,54,129
560,293,55,123
551,291,49,123
540,292,53,111
535,285,46,116
526,285,42,113
515,280,44,112
501,276,44,108
491,276,46,104
481,269,45,104
475,264,41,104
465,264,43,101
455,266,43,90
446,261,40,91
440,258,40,89
427,252,41,91
422,246,40,92
415,243,37,92
410,238,35,95
399,231,37,98
392,231,35,94
387,230,34,92
380,225,34,93
374,222,33,92
368,221,33,89
361,224,33,84
355,223,35,78
352,221,34,81
350,216,33,80
344,213,32,81
340,208,32,82
337,207,32,83
332,209,31,79
327,205,31,78
322,201,30,80
318,204,31,75
312,201,31,74
309,200,30,74
304,202,32,70
300,202,33,67
298,197,32,70
296,197,32,67
293,194,33,70
291,188,30,72
285,189,34,71
282,183,33,76
280,183,31,75
275,182,34,74
272,181,30,70
270,178,28,72
266,177,27,70
266,175,24,69
263,175,25,67
260,173,26,66
257,171,27,66
256,171,26,63
253,171,25,62
252,170,26,61
249,170,25,60
249,168,27,59
246,168,25,57
246,170,25,54
246,167,25,54
245,164,26,56
246,161,25,55
245,160,24,54
246,159,24,54
246,158,23,55
247,158,23,52
248,155,23,54
248,154,22,54
250,154,22,53
251,153,22,53
251,154,21,51
249,152,22,52
250,152,23,48
251,153,23,48
249,152,26,48
250,152,26,43
250,152,25,42
252,151,23,43
250,152,24,41
251,152,23,39
250,151,22,38
252,147,20,41
252,147,22,38
255,146,20,40
255,146,20,40
256,144,21,41
257,141,21,44
259,142,20,42
260,139,20,46
262,137,19,47
262,137,20,46
264,138,20,44
265,138,20,45
266,139,20,43
266,134,22,47
268,135,20,45
269,133,18,46
269,134,18,43
268,132,19,43
268,131,21,47
269,130,19,45
271,131,19,42
270,130,19,41
271,129,18,42
272,129,18,43
271,129,18,40
273,126,18,43
274,125,17,44
274,125,18,43
278,125,17,42
277,124,18,43
279,123,18,43
280,124,18,46
283,123,17,42
283,123,18,40
285,122,17,40
286,122,19,40
290,122,18,42
292,121,18,39
292,118,18,42
293,118,18,41
295,120,18,41
297,119,18,41
298,119,18,40
301,119,17,38
302,118,19,39
303,117,21,39
304,118,23,40
306,118,21,35
307,118,20,37
309,119,20,35
309,120,21,36
313,119,21,38
313,120,20,35
315,113,19,41
315,113,18,42
316,116,17,38
316,117,18,34
316,119,17,33
316,121,16,29
317,114,16,29
317,113,17,27
318,117,15,27
318,116,16,29
317,115,15,33
317,115,17,33
319,116,17,30
319,115,16,29
320,114,16,27
318,114,17,28
317,113,17,27
317,115,18,26
317,113,18,26
316,113,21,26
314,109,25,29
310,107,29,29
310,119,34,26
312,120,35,20
315,121,34,17
312,120,35,18
313,119,39,16
308,115,42,19
305,122,39,17
308,121,34,15
312,121,31,16
311,121,29,14
314,121,28,16
312,126,24,17
314,125,22,18
316,126,17,18
317,124,14,18
316,124,13,19
