819,246,31,50
815,248,38,44
816,250,36,42
815,253,38,40
814,250,39,44
809,254,43,39
811,251,40,40
808,254,42,39
803,250,50,42
800,249,54,42
793,250,60,41
791,250,64,41
790,253,64,40
798,254,65,40
790,253,64,36
789,255,62,37
800,255,61,37
802,261,58,30
802,269,62,22
800,264,63,28
797,255,60,36
793,258,66,36
798,262,61,32
800,268,62,27
794,258,63,35
794,263,65,32
792,270,71,24
789,261,69,32
791,265,65,28
791,270,67,24
787,261,67,32
786,269,72,23
795,262,68,29
788,270,73,22
783,263,70,30
790,270,70,25
784,264,70,29
786,256,71,38
799,266,77,34
788,259,81,33
783,267,82,29
778,259,78,34
795,267,77,32
791,259,77,33
798,270,69,25
797,269,66,24
795,265,64,27
794,251,57,31
789,252,61,37
802,255,53,39
798,253,54,37
804,249,49,43
810,243,44,48
813,247,38,45
811,245,39,49
810,244,42,49
810,242,40,51
810,244,40,49
811,243,38,48
810,242,41,50
809,243,41,46
810,244,41,48
810,246,40,46
810,245,41,46
811,245,40,48
812,243,39,49
811,245,39,49
811,241,39,54
812,241,38,52
813,245,38,48
812,245,37,46
812,243,39,48
813,242,39,52
811,243,39,49
812,242,39,51
812,242,37,50
811,243,37,48
811,243,38,48
811,243,38,50
811,244,38,49
811,243,39,48
810,242,38,49
810,243,37,48
811,242,37,49
811,243,39,48
811,242,40,52
810,243,40,52
812,244,37,50
810,243,39,49
811,243,39,53
810,242,38,50
810,242,40,50
810,240,39,52
810,242,38,49
809,244,37,47
809,242,38,51
810,242,38,50
810,241,38,52
809,241,36,52
810,241,39,49
810,243,37,52
810,245,36,49
809,244,37,50
809,243,37,50
810,245,36,48
806,243,40,52
806,245,41,47
808,245,39,50
808,241,40,50
807,241,40,55
810,241,37,54
809,239,37,54
808,240,39,55
807,240,39,52
808,239,38,55
808,241,38,52
806,241,39,51
806,242,39,50
806,241,39,49
805,242,40,51
803,241,40,51
803,242,39,50
802,241,36,53
802,241,37,54
801,239,41,54
804,243,42,50
805,243,40,48
806,242,38,50
805,240,39,52
804,240,41,51
806,241,36,50
805,242,38,49
805,239,37,54
804,241,38,52
804,240,40,53
805,239,38,54
803,241,38,52
803,238,39,55
798,242,43,50
799,242,41,48
801,240,42,51
800,241,39,50
799,238,41,54
799,240,41,51
798,239,43,53
797,242,41,50
797,239,44,50
797,241,40,53
797,239,39,50
795,240,41,52
795,240,45,50
795,240,41,52
795,238,43,52
795,240,40,52
793,243,41,47
792,238,47,53
792,237,44,54
791,240,43,50
792,244,40,47
792,242,41,48
792,239,43,52
793,241,39,49
791,241,40,49
792,240,42,51
791,241,40,49
790,242,40,47
791,239,41,53
792,241,42,49
792,239,40,50
790,240,43,52
790,240,40,49
791,238,41,51
791,238,40,54
789,242,39,48
788,240,43,48
790,240,41,51
789,239,41,50
789,239,38,53
789,239,40,51
788,240,42,51
788,242,41,48
789,242,39,47
789,242,39,49
788,245,40,46
789,243,39,48
786,246,39,44
787,251,38,43
786,243,40,46
787,246,37,44
787,246,39,44
786,249,38,43
787,246,38,45
786,246,37,45
787,246,38,45
787,250,37,42
788,249,35,44
786,244,39,47
785,245,39,47
786,243,38,48
788,243,37,47
785,250,36,39
784,251,37,38
786,249,36,42
786,245,37,46
786,250,36,41
783,242,39,48
786,243,35,48
787,242,36,49
783,242,38,50
788,247,31,43
786,248,35,42
786,247,35,43
784,244,37,45
783,246,35,42
780,249,39,40
782,248,37,43
783,248,36,42
781,244,39,47
781,246,38,46
783,244,36,47
780,240,40,51
781,242,38,48
780,245,40,44
782,245,36,43
782,242,38,46
780,248,39,39
780,247,37,44
780,244,37,46
781,240,37,49
781,238,36,53
782,238,35,51
779,238,37,52
787,241,29,50
786,238,30,53
784,238,31,52
779,237,37,52
779,235,40,54
778,235,38,56
780,236,35,54
784,236,34,55
779,236,38,54
780,236,35,54
781,236,34,54
775,237,40,54
776,238,38,51
776,237,36,54
774,236,39,56
775,234,39,55
773,234,42,56
773,235,40,56
772,234,40,58
775,234,36,56
772,234,39,58
773,234,38,56
772,237,38,54
774,236,36,56
772,236,37,54
770,237,39,54
768,237,39,53
769,236,40,55
768,235,40,57
766,235,41,55
770,233,37,57
769,234,37,55
767,234,39,57
766,235,38,56
765,234,39,57
768,234,37,57
765,233,40,58
765,232,38,60
769,235,35,55
767,235,38,55
767,235,37,56
766,235,42,57
764,235,43,54
767,233,40,57
770,232,39,59
766,228,41,64
764,233,41,57
765,234,38,56
763,233,38,59
759,234,41,58
760,233,39,57
758,233,39,58
760,232,37,58
757,234,39,58
761,231,42,60
762,234,40,56
766,233,37,57
764,231,38,61
763,231,40,60
764,231,39,61
765,233,37,57
763,232,39,59
760,231,42,60
761,232,39,60
761,229,39,62
762,230,37,61
764,231,37,59
762,232,37,60
760,232,39,57
759,233,38,57
758,232,41,59
758,232,40,59
761,231,37,56
758,232,39,59
759,233,38,57
760,230,38,60
759,229,38,62
759,230,40,63
759,231,38,61
758,231,38,61
762,232,35,58
758,236,35,60
757,233,38,61
756,234,39,58
756,235,39,58
755,234,38,56
755,236,42,56
757,236,38,55
753,235,40,57
753,235,40,57
754,236,38,62
754,235,39,59
756,234,36,58
754,235,37,56
753,235,38,55
753,235,37,57
754,235,37,57
753,235,37,57
752,235,39,59
752,236,36,56
751,237,39,56
753,237,36,54
751,235,40,59
751,233,39,59
751,233,39,59
748,233,41,61
749,232,37,60
749,234,36,59
750,235,36,57
750,236,35,56
749,237,39,57
748,237,38,54
747,234,41,58
749,238,36,55
748,239,40,54
748,241,38,51
749,238,39,56
747,237,37,55
747,241,38,50
746,241,38,52
746,238,39,57
747,238,37,58
746,238,37,57
747,237,37,55
748,236,36,57
747,236,37,56
746,236,37,58
748,237,35,55
747,237,40,56
747,234,36,59
749,235,35,60
747,236,36,56
