326,334,65,137
336,331,63,138
347,327,65,136
357,325,64,135
369,322,60,129
376,319,58,129
387,315,56,126
395,310,50,126
403,309,49,123
407,302,48,124
415,299,45,123
419,293,46,121
424,291,43,122
429,287,44,121
433,284,43,120
437,282,42,125
441,280,43,118
444,275,41,123
448,273,42,117
451,271,44,110
456,267,41,111
459,266,44,110
464,262,41,108
469,261,42,106
474,260,43,103
477,257,43,106
482,256,44,103
488,251,42,104
492,249,43,103
500,247,44,102
506,246,43,100
514,244,40,98
519,241,43,101
524,241,45,97
531,237,44,96
537,236,42,97
543,233,40,94
549,231,38,94
554,230,37,96
557,226,38,96
561,225,37,92
563,221,36,93
564,215,33,97
565,214,32,93
562,205,36,100
561,213,36,92
561,202,37,100
560,194,35,107
559,178,33,119
556,167,40,129
556,168,40,125
557,163,40,130
557,161,38,128
556,154,40,135
555,151,38,136
560,153,34,132
559,155,34,127
554,153,39,125
554,155,38,124
554,158,36,115
548,183,39,93
548,188,35,78
547,189,36,78
547,187,34,78
544,186,34,78
544,186,31,78
542,184,33,75
541,182,33,74
540,181,34,75
541,181,31,72
542,180,32,74
543,178,32,73
545,179,30,71
546,178,30,70
549,176,28,70
551,175,29,71
553,174,28,71
555,170,28,71
555,170,30,70
557,169,28,70
558,166,30,70
560,167,28,70
562,167,30,68
563,165,29,67
567,165,25,65
566,165,26,64
566,162,28,67
567,164,30,64
569,165,29,62
570,162,27,59
572,164,25,58
569,158,31,63
574,159,23,62
573,156,27,61
570,154,28,59
569,154,32,54
570,154,29,49
570,154,29,50
571,156,30,46
571,154,28,48
568,151,28,49
572,153,27,48
570,150,26,50
569,149,28,48
566,147,31,52
566,145,32,52
566,144,31,55
562,138,33,58
558,137,37,57
554,137,43,60
549,133,46,61
550,132,43,62
551,133,43,60
550,134,42,56
551,133,40,56
549,133,40,57
550,135,41,51
549,132,38,56
547,131,41,57
549,133,39,54
548,130,40,55
547,132,39,51
545,131,42,51
547,135,38,46
545,132,39,47
550,136,35,45
549,137,33,43
547,133,34,47
550,138,30,43
548,135,32,49
548,132,30,54
548,130,27,52
547,129,25,56
545,129,27,55
541,130,27,50
537,131,30,50
536,130,28,50
533,131,32,50
531,129,35,52
530,129,35,51
534,129,26,49
532,129,29,47
531,127,29,49
530,126,26,50
531,128,26,47
530,125,24,50
527,126,26,48
518,120,29,53
515,109,29,60
490,103,34,51
506,109,35,53
510,111,31,46
513,113,27,49
515,110,23,44
517,112,20,42
512,119,23,37
513,116,24,36
501,120,25,30
500,119,25,30
501,121,23,28
489,113,22,32
489,114,27,33
490,109,25,39
489,108,30,39
489,110,33,40
489,111,32,41
487,110,33,38
489,111,27,41
489,111,30,42
489,111,30,46
488,108,29,49
487,108,29,47
484,108,34,45
481,107,37,45
480,106,35,44
483,108,31,39
478,108,34,39
472,108,37,39
472,105,39,41
465,105,46,40
460,104,49,41
460,103,46,43
461,105,49,38
452,105,40,35
454,103,34,40
455,103,28,35
456,103,23,33
455,102,24,35
454,104,22,33
452,106,24,26
454,107,19,25
452,106,20,26
451,106,20,26
449,107,21,24
450,108,21,26
452,107,19,25
450,109,20,24
449,108,23,24
449,108,22,21
448,111,19,20
449,112,16,18
448,111,14,18
450,109,12,19
450,111,14,18
445,112,16,16
445,112,17,17
443,109,16,15
443,109,13,17
443,110,13,15
442,111,13,15
442,111,13,15
443,112,11,14
442,110,11,15
441,110,10,15
438,109,9,14
438,107,8,16
437,106,10,17
436,112,10,16
432,107,11,18
435,108,7,19
437,107,7,19
434,108,6,21
436,109,5,21
433,106,4,22
433,107,4,23
433,105,6,24
432,104,7,24
431,104,9,23
426,108,10,20
426,107,9,18
427,107,9,16
425,108,11,16
424,107,11,17
424,107,12,16
418,104,14,13
