677,138,18,40
676,138,20,38
674,139,22,38
674,136,21,40
673,138,20,40
674,139,18,38
673,139,18,38
672,138,20,41
673,137,18,40
673,138,16,37
672,139,17,38
672,137,19,42
671,136,20,42
673,139,22,40
672,137,21,44
672,137,21,43
672,137,21,40
672,137,20,37
673,138,18,33
674,138,18,32
673,138,20,31
672,136,22,34
672,138,20,31
673,136,21,34
672,139,21,30
673,141,21,30
672,138,20,32
673,138,21,31
674,140,20,29
675,136,18,33
673,136,19,32
673,139,21,30
674,139,21,30
674,137,19,32
673,138,19,31
675,136,18,32
674,138,20,30
674,140,19,29
672,140,21,28
674,139,18,30
674,140,18,29
673,140,18,30
673,138,18,29
673,144,20,24
671,142,20,26
675,138,23,27
680,133,17,23
679,131,17,23
679,136,18,21
677,139,19,19
679,139,19,22
680,138,16,17
678,142,17,14
682,128,16,12
682,125,14,13
682,127,15,12
679,128,16,12
680,130,16,10
683,134,13,9
680,133,14,9
681,133,14,10
679,133,15,9
680,132,16,11
681,133,15,9
683,133,13,8
682,132,14,11
681,132,16,10
680,131,17,10
680,131,17,10
681,130,17,10
681,132,17,8
678,134,17,5
678,134,18,6
675,132,18,5
675,133,19,5
674,134,20,5
675,134,21,6
675,134,20,7
675,130,20,10
675,128,21,12
673,125,23,16
675,127,22,19
675,124,23,24
672,130,25,21
670,128,27,23
670,129,27,26
666,132,31,22
670,123,26,24
669,130,28,25
670,121,26,27
668,126,29,28
669,121,28,32
671,121,28,35
671,124,25,34
670,122,27,34
672,119,25,36
670,119,28,36
662,117,31,37
662,119,35,36
660,123,38,34
658,125,40,31
657,129,37,27
663,134,36,21
664,125,35,26
667,124,31,30
667,123,32,30
665,119,32,35
664,121,33,34
664,121,33,32
665,121,33,31
667,123,30,31
667,123,30,31
669,127,28,27
671,124,29,29
668,123,28,32
670,120,27,33
667,124,29,29
665,128,32,24
666,126,32,26
668,126,28,29
670,128,27,27
669,124,28,30
672,123,27,31
675,124,21,31
676,123,21,31
676,124,22,29
675,128,23,27
672,129,25,25
675,128,23,26
677,128,20,26
674,125,23,27
674,123,23,30
666,125,29,29
668,123,30,33
666,127,34,28
670,126,31,29
670,125,27,29
671,123,26,29
673,121,25,28
667,121,32,30
668,124,31,27
672,127,28,24
666,126,31,24
667,123,33,27
673,125,26,27
667,122,29,29
671,127,27,24
676,126,22,24
678,124,20,27
680,126,18,25
682,125,16,25
680,123,19,27
682,125,15,25
684,125,13,25
684,125,13,24
686,125,11,25
685,124,11,25
685,123,12,27
685,124,12,26
685,124,12,27
684,123,12,25
684,124,11,24
684,124,13,26
685,124,11,25
685,125,12,25
686,124,11,26
684,124,10,24
686,123,8,25
685,124,7,24
685,125,9,23
687,125,8,24
686,125,7,25
686,124,8,24
685,124,9,27
686,122,8,27
687,124,8,25
685,122,9,27
685,125,10,26
684,126,11,23
684,124,13,25
680,124,15,24
680,123,16,25
678,121,17,25
680,126,15,23
679,123,17,24
678,121,18,25
674,118,20,27
679,123,17,26
676,123,19,23
675,121,21,24
675,121,21,26
676,122,19,26
680,124,15,24
680,123,14,24
679,122,16,26
680,122,16,26
677,122,17,26
679,125,16,23
678,123,17,24
678,121,18,26
677,123,18,24
677,123,18,24
675,122,21,25
674,123,22,23
672,126,25,21
671,123,25,23
670,125,26,21
671,122,26,23
670,123,26,22
673,124,23,21
672,123,25,22
673,128,25,21
676,137,23,17
676,131,21,16
679,132,19,15
678,129,20,19
679,127,18,18
679,126,18,18
678,123,18,20
678,122,18,22
680,125,16,20
679,123,16,21
680,121,15,21
680,125,16,25
679,122,17,26
679,123,18,28
679,122,16,27
679,121,17,31
680,120,17,31
678,122,18,30
680,122,16,25
680,122,16,26
679,122,18,22
681,121,15,22
681,122,13,20
679,124,15,20
680,122,13,21
680,121,16,21
679,124,17,18
679,122,16,20
680,121,14,18
680,123,14,19
680,122,16,21
680,121,14,19
679,123,15,19
680,122,16,20
680,120,15,21
681,123,15,20
680,122,15,20
681,121,14,20
681,123,14,19
682,122,15,20
679,124,16,20
680,122,14,19
680,125,17,21
678,123,17,25
680,120,15,27
680,121,14,23
681,121,13,21
680,121,14,21
680,125,14,18
680,124,16,19
681,122,15,20
680,122,15,21
681,120,13,21
681,122,12,19
681,122,13,19
682,122,14,20
682,122,14,19
682,121,13,21
682,122,13,19
681,121,14,20
682,121,12,21
682,122,13,19
682,122,13,18
683,122,12,19
682,122,12,17
681,121,13,18
683,121,12,16
682,122,13,16
682,123,12,18
681,121,12,17
683,123,11,18
681,122,13,19
683,122,12,19
683,121,11,19
683,122,12,20
683,120,13,21
682,121,12,21
683,120,11,22
683,121,12,21
682,120,12,19
684,122,12,19
684,121,11,20
685,121,12,21
683,121,12,19
685,120,12,20
684,122,12,19
684,122,11,19
684,123,12,18
682,122,12,18
683,121,11,18
684,121,11,21
682,121,13,21
682,122,13,21
683,121,13,21
683,122,13,21
683,121,13,20
682,120,14,22
683,120,12,18
682,123,13,21
682,120,14,19
682,121,13,18
682,122,14,17
683,122,13,17
683,123,13,17
683,121,12,19
682,122,14,17
680,121,16,16
681,122,17,17
678,122,14,18
679,121,12,18
680,121,13,17
678,122,17,16
679,121,17,16
678,121,17,16
679,120,15,17
679,121,14,14
679,124,13,16
678,124,14,17
678,122,11,16
678,122,10,15
677,123,12,14
677,123,13,15
680,122,14,15
680,120,15,16
679,124,17,19
681,120,16,18
680,122,15,22
680,122,18,19
681,122,16,20
682,121,15,16
681,122,15,14
677,125,18,17
678,122,16,17
681,122,14,20
680,122,14,17
680,122,12,19
679,123,11,21
679,123,10,21
680,122,8,21
681,121,8,17
680,123,9,16
679,123,9,15
680,123,8,15
681,122,9,15
680,122,9,14
680,123,10,14
679,123,9,13
678,123,10,15
678,123,10,13
678,122,9,13
678,122,12,13
678,121,10,15
677,123,13,14
678,124,12,13
678,123,12,13
676,122,14,14
678,124,14,14
676,123,16,16
677,124,16,16
677,122,14,19
681,122,13,23
682,123,11,25
679,120,11,27
678,119,12,29
679,122,11,27
679,120,14,26
679,121,15,26
677,123,18,28
677,122,20,27
677,122,20,31
676,123,21,29
678,122,18,28
680,122,17,31
679,124,18,29
679,122,17,27
679,123,18,29
679,122,18,33
679,121,17,34
680,120,16,36
678,123,18,33
678,122,17,33
678,121,16,33
679,123,18,34
678,122,17,33
677,122,17,31
679,122,18,32
678,121,18,34
678,123,17,32
679,121,16,30
677,122,18,33
679,123,16,29
679,124,16,25
680,121,15,27
679,123,16,28
676,124,19,32
678,121,18,27
680,122,14,24
679,121,16,24
681,121,16,24
680,121,15,24
681,121,14,26
681,122,15,25
680,120,12,26
680,121,12,29
680,121,14,32
679,121,12,30
681,121,13,30
679,120,15,31
679,121,17,32
677,122,19,30
677,124,18,30
678,122,18,33
679,122,18,34
679,121,17,35
680,120,18,37
681,121,16,34
679,121,17,37
678,122,18,36
679,122,17,34
678,122,17,36
679,118,16,36
680,120,16,34
681,122,15,34
680,121,15,33
681,119,15,34
679,119,15,35
681,118,15,37
681,120,15,35
681,120,15,36
679,121,16,32
681,122,17,30
672,119,20,35
672,128,25,32
672,134,24,30
679,132,21,32
670,143,28,35
