582,239,40,97
576,238,41,98
568,237,41,95
561,237,40,94
558,232,35,91
553,231,35,90
551,226,33,94
547,225,32,93
541,224,33,91
536,219,30,90
532,219,30,90
526,217,33,87
525,216,30,86
521,213,29,84
517,211,28,86
514,209,28,84
510,206,30,81
503,207,32,81
501,203,30,80
498,202,31,80
494,200,28,77
489,199,28,77
487,197,27,78
483,196,26,78
480,193,28,80
474,189,27,80
469,190,29,77
466,189,28,75
464,185,26,76
462,188,26,76
461,185,26,75
458,183,28,75
456,185,29,74
454,184,27,71
453,181,27,72
453,181,25,72
449,178,25,72
449,178,25,73
448,176,23,74
446,177,23,72
444,175,24,73
440,171,26,73
440,172,28,73
436,171,30,70
433,167,27,71
416,143,33,74
414,125,36,76
418,131,33,73
418,132,30,68
419,134,25,63
419,138,25,59
416,141,28,56
414,143,34,51
413,142,37,54
411,142,43,46
408,140,51,50
407,138,53,57
404,136,57,59
402,138,61,70
398,140,63,72
426,116,45,81
433,118,30,79
438,121,26,74
440,121,26,74
442,113,23,80
442,109,22,85
443,121,25,76
444,120,22,76
442,114,24,80
443,114,23,82
445,111,22,85
446,125,26,73
446,123,23,77
446,121,23,74
446,118,24,75
445,111,27,80
444,109,26,83
444,125,25,80
444,128,25,76
443,137,26,71
445,122,25,74
445,125,24,68
443,134,25,60
443,139,26,54
442,138,25,57
442,139,24,63
441,139,26,70
439,137,26,65
439,140,27,71
439,139,29,72
438,140,26,69
437,140,27,61
438,141,25,69
437,141,27,65
439,140,21,63
438,143,22,66
437,142,23,71
437,143,24,70
436,142,24,69
436,143,23,71
437,142,22,70
436,143,24,71
436,141,21,71
436,143,21,70
436,142,21,73
437,143,20,69
435,146,19,73
436,142,20,71
449,128,18,66
448,129,18,61
447,128,19,56
447,129,18,53
447,129,17,50
448,128,17,50
448,128,16,50
447,128,16,49
447,128,16,46
447,127,16,49
449,126,16,52
448,125,17,52
449,124,18,49
448,125,19,50
445,123,22,51
441,120,25,55
442,119,22,55
444,117,23,55
446,120,20,55
447,117,19,57
449,117,19,56
450,116,18,55
450,116,18,57
449,114,20,55
449,115,20,53
449,113,21,56
449,112,22,53
450,113,24,54
449,113,27,54
450,114,28,52
450,115,29,53
449,117,25,50
450,118,26,50
448,119,21,48
454,113,30,51
449,115,38,50
447,118,41,47
441,112,47,51
444,107,47,60
443,108,47,65
445,109,42,71
445,107,43,81
447,103,40,82
447,102,44,84
448,105,31,82
450,102,22,84
451,101,21,85
455,101,22,84
454,103,23,80
455,103,22,79
455,102,23,81
454,102,28,82
456,100,26,84
455,102,28,82
455,102,28,83
456,102,28,83
455,99,31,84
457,102,29,82
456,98,32,87
455,97,35,89
454,109,33,77
453,114,33,72
452,115,33,67
454,115,31,66
455,116,28,66
459,116,21,64
457,115,21,59
459,115,19,60
458,115,26,66
459,108,20,58
459,115,19,52
461,115,19,47
461,115,17,43
462,114,17,43
463,116,15,42
464,114,15,43
464,115,17,42
464,115,18,42
463,114,20,42
463,114,18,44
464,114,17,42
465,114,17,41
