190,137,20,52
192,137,20,53
194,137,20,56
194,139,20,56
195,140,21,54
196,140,20,55
198,142,18,56
197,141,19,57
198,140,18,58
200,144,18,56
201,143,20,58
202,146,19,57
201,145,19,59
201,144,21,62
201,148,29,72
201,149,28,75
199,148,26,77
199,151,24,77
197,152,24,79
196,153,25,79
195,155,26,80
196,155,25,82
194,161,26,79
195,156,27,85
194,156,30,87
194,160,32,86
192,163,35,84
192,163,37,85
190,162,37,89
191,163,38,92
189,162,37,95
189,164,36,96
188,166,34,98
188,169,34,97
186,168,33,98
187,172,32,100
187,169,30,105
183,172,34,112
183,173,33,110
183,182,37,108
183,178,35,111
186,177,33,114
185,183,35,116
186,179,34,115
186,188,37,110
188,183,35,119
191,184,35,121
193,198,35,112
196,210,34,103
196,215,34,100
199,215,33,103
200,216,36,105
202,219,35,106
204,222,35,109
204,225,38,109
204,233,39,105
209,244,38,97
216,260,35,87
220,260,39,92
225,257,35,103
226,251,38,113
231,254,37,116
234,256,38,117
240,260,39,117
247,266,40,117
253,271,41,119
259,270,40,124
266,276,43,124
274,280,46,126
284,286,49,128
294,288,49,135
303,294,51,135
312,302,51,136
322,305,52,139
330,306,51,144
338,314,54,143
349,317,54,148
361,331,59,144
373,334,61,143
384,337,59,145
397,344,59,139
411,357,60,128
422,364,63,117
440,373,56,109
454,380,62,100
460,392,68,91
470,399,69,82
484,407,62,73
502,418,63,64
528,428,52,54
547,436,48,46
568,444,40,40
590,447,38,37
590,447,38,37
590,447,38,37
577,394,48,38
577,394,48,38
577,394,48,38
577,394,48,38
577,394,48,38
577,394,48,38
577,394,48,38
577,394,48,38
509,382,35,47
495,399,42,49
509,400,39,56
533,404,40,62
541,408,47,71
556,406,62,73
