24,298,205,134
36,296,205,133
58,297,197,133
77,293,191,131
96,286,188,135
112,283,187,135
119,282,192,133
148,278,183,134
148,278,183,134
148,278,183,134
156,267,199,137
178,266,187,135
198,269,171,127
205,263,173,130
205,258,176,131
223,258,165,127
226,257,165,126
231,251,166,128
239,255,161,124
243,250,160,124
240,246,166,126
241,246,167,126
246,244,167,126
251,240,167,125
254,239,165,125
252,234,169,129
249,235,171,129
248,237,171,129
248,237,171,129
243,242,176,134
256,232,175,130
256,231,178,136
256,231,178,136
268,237,177,139
268,222,178,138
269,223,180,140
277,213,180,138
271,216,178,140
279,215,175,139
280,211,174,136
283,208,177,136
284,207,175,135
283,207,174,135
287,202,177,133
283,203,176,134
286,200,173,134
281,194,176,134
279,197,174,133
285,193,174,130
274,194,173,134
280,188,171,132
279,191,170,129
275,185,170,132
276,186,172,130
278,189,167,128
274,182,168,128
275,179,166,127
279,181,160,124
273,182,166,127
270,177,170,128
269,173,170,126
272,174,170,126
265,166,171,129
265,167,170,128
264,163,172,128
262,163,172,129
258,166,174,131
258,164,171,129
256,158,171,127
256,162,173,127
254,158,169,126
253,159,174,127
251,162,173,127
251,160,175,127
254,158,173,124
255,153,168,122
251,153,166,122
253,152,164,119
251,147,161,117
250,149,161,116
248,151,158,112
250,152,156,112
249,153,156,113
246,151,161,115
247,146,163,114
243,145,164,115
236,151,163,119
243,145,162,118
238,153,165,123
238,145,170,123
238,144,173,124
240,142,173,124
237,144,174,126
248,145,173,126
245,147,176,127
238,145,180,129
241,145,180,128
240,148,179,129
245,158,177,131
247,151,174,126
248,158,173,126
249,157,174,124
248,149,177,126
247,156,174,126
251,154,172,125
250,159,172,126
250,158,172,127
250,157,173,128
252,153,171,127
255,160,167,124
256,149,168,124
257,162,167,123
259,146,171,128
257,143,171,128
261,153,169,126
256,145,169,129
255,145,168,130
254,145,169,131
258,146,169,131
254,146,170,130
261,146,169,128
263,146,168,128
256,144,172,129
252,151,171,127
259,147,170,128
253,148,174,131
247,140,179,135
246,145,180,134
246,145,180,132
246,140,182,133
248,147,178,132
249,148,178,132
252,144,176,131
256,151,177,130
250,146,180,135
255,150,178,131
253,148,178,132
253,147,180,134
252,146,183,134
254,149,178,129
255,142,180,129
260,144,180,130
256,146,179,130
257,144,182,130
232,153,190,128
193,154,187,129
184,151,182,129
187,150,178,125
188,151,179,127
192,151,175,125
186,149,180,128
189,147,178,127
191,147,182,129
189,147,183,130
191,146,181,128
191,146,183,128
189,147,182,131
190,143,185,131
189,147,183,132
190,144,184,131
193,140,182,127
191,145,184,133
189,139,185,131
181,140,184,133
190,142,184,132
192,117,185,132
190,105,187,135
188,103,188,133
