418,282,30,57
421,281,28,56
424,281,29,56
426,282,28,53
431,283,28,55
435,286,28,54
435,282,28,55
437,282,29,55
442,283,29,55
445,283,29,55
447,284,28,54
449,283,28,54
452,286,28,53
454,283,28,54
460,285,28,52
463,285,28,53
467,285,28,51
469,285,28,53
470,286,29,50
475,286,28,52
478,286,29,49
483,283,28,52
486,285,27,52
486,286,27,52
489,285,27,51
491,285,27,51
501,287,27,51
502,287,27,50
503,286,26,50
504,287,27,51
506,286,26,52
513,287,26,50
515,288,27,51
516,286,27,51
518,287,27,50
519,286,27,51
520,286,27,51
525,286,27,51
526,286,28,52
531,286,27,51
533,286,28,51
535,286,27,51
538,287,27,51
538,287,27,51
544,285,27,52
547,286,28,52
548,285,28,53
550,284,28,53
552,284,28,53
554,284,29,52
557,286,29,50
563,283,29,54
566,287,30,50
572,286,28,50
573,288,28,50
575,287,28,53
576,286,28,53
578,287,28,52
578,287,28,52
579,285,28,51
581,286,28,51
583,285,28,53
585,287,27,52
587,287,27,52
588,287,28,51
590,285,27,52
589,287,27,51
589,287,27,52
591,287,27,51
590,287,27,51
590,288,27,50
591,288,27,51
591,288,27,51
592,290,27,51
591,287,27,51
591,289,27,50
592,287,27,51
591,288,27,51
591,288,27,51
591,288,26,50
591,289,27,51
591,287,27,50
591,287,26,50
590,288,27,50
590,288,27,50
590,288,26,50
589,288,26,50
589,287,26,49
586,287,26,49
586,287,26,49
589,285,26,48
582,283,25,48
583,286,25,48
579,286,26,50
577,290,26,49
575,291,26,50
577,291,26,49
573,292,26,50
574,291,26,50
574,294,26,50
578,291,26,48
571,291,26,49
570,289,26,49
569,289,26,50
566,288,26,50
565,291,26,50
563,290,26,50
559,291,26,50
558,289,27,50
556,289,27,51
555,289,27,51
553,287,27,52
553,289,27,51
551,288,27,51
551,292,27,51
550,292,27,49
550,280,27,50
550,283,27,50
550,281,27,51
546,293,27,51
542,300,27,51
542,308,27,51
540,297,26,50
540,294,26,49
538,289,26,49
536,290,26,49
536,287,26,50
532,290,26,50
530,291,27,51
527,290,27,52
526,288,28,53
523,289,28,53
519,288,28,53
518,290,28,54
518,286,29,55
517,285,28,53
517,286,28,54
515,286,29,55
527,284,29,55
523,286,29,56
522,286,29,56
519,288,29,55
521,287,29,56
519,289,29,55
519,287,29,55
522,287,28,55
520,287,29,55
518,288,30,56
518,288,29,54
520,289,28,54
518,288,28,54
519,287,29,55
518,286,29,56
518,287,29,56
518,287,29,56
518,287,29,55
517,289,28,54
516,288,28,54
516,287,28,53
516,289,28,53
517,288,28,52
516,287,28,53
516,287,28,53
517,287,27,52
517,288,27,52
519,289,27,51
519,287,27,51
518,286,27,51
517,287,27,51
518,286,27,51
519,287,27,52
520,285,27,51
520,286,27,51
521,285,27,52
522,285,27,52
524,287,27,51
527,286,27,52
529,286,27,51
531,286,27,51
534,286,27,51
536,287,26,50
538,286,26,50
541,286,26,48
545,288,25,48
545,288,25,48
547,290,25,47
549,289,25,47
553,288,25,48
557,288,25,48
558,288,25,48
559,285,26,49
563,287,26,49
566,288,26,48
573,287,27,47
576,289,27,48
579,287,27,51
582,287,26,51
585,288,27,50
587,288,27,47
593,283,27,51
598,282,26,52
598,282,26,52
599,284,27,52
602,283,28,51
603,285,27,50
603,286,27,51
603,286,27,51
603,286,27,51
603,285,27,51
603,285,27,51
603,285,27,51
603,285,27,51
604,285,26,50
604,285,26,50
603,285,26,50
603,285,27,50
603,285,27,51
603,285,27,51
603,285,27,51
602,285,27,52
603,285,27,51
603,285,27,51
603,285,27,51
602,284,28,52
603,285,27,52
602,284,27,52
603,285,27,52
603,285,27,52
602,284,28,52
603,284,27,52
603,284,27,52
603,285,27,51
603,284,27,51
603,284,27,51
604,286,26,50
604,286,26,50
604,285,26,50
604,284,26,50
604,286,26,50
604,286,26,50
604,285,26,50
603,285,27,51
603,285,27,51
603,284,27,52
603,285,27,52
603,285,27,51
603,285,27,51
603,285,27,51
603,285,27,51
603,285,27,50
604,286,26,49
604,286,26,50
604,287,26,50
604,287,26,50
604,287,26,49
604,286,26,50
604,286,26,50
603,285,27,51
603,285,27,51
603,286,27,50
603,285,27,51
603,285,27,51
603,285,27,51
604,286,26,50
604,286,26,50
604,286,26,50
604,287,26,49
604,288,26,50
604,286,26,50
604,288,26,49
604,287,26,50
604,285,26,50
603,285,27,51
603,286,27,51
604,286,26,50
604,286,26,50
