530,342,30,56
530,342,30,56
531,345,29,53
533,345,27,52
535,344,28,53
536,341,30,54
537,341,30,54
539,344,31,53
538,337,31,55
534,335,30,52
531,331,30,53
523,334,29,50
515,332,31,49
512,332,30,49
512,329,29,49
513,325,29,50
514,323,29,51
514,321,28,48
512,318,29,47
507,314,30,48
512,308,30,49
504,309,30,49
500,311,30,48
499,315,29,46
498,316,29,47
499,317,28,47
500,320,28,47
499,320,28,48
498,321,27,47
496,322,28,48
493,323,28,46
490,325,27,44
487,326,27,45
485,326,29,46
484,325,29,46
485,325,29,47
487,327,28,46
488,328,28,45
491,329,28,44
492,325,28,51
494,328,25,46
492,325,25,46
491,327,25,46
490,329,26,46
487,328,26,47
484,327,27,51
481,325,26,48
479,326,27,45
477,327,27,46
474,327,27,46
473,328,26,45
471,330,27,45
469,332,28,45
469,333,27,45
469,332,27,46
469,329,27,48
469,326,27,48
469,324,28,48
468,324,28,48
467,324,28,48
469,327,28,45
469,325,28,47
470,324,28,48
474,321,28,46
476,319,28,47
477,318,28,48
480,320,29,46
483,320,29,46
487,320,29,47
490,319,29,48
492,320,29,48
495,320,28,48
495,318,27,50
494,320,27,49
491,319,28,48
486,319,28,48
479,322,29,46
473,323,29,48
469,324,29,49
465,326,29,49
461,327,29,49
460,329,29,47
457,329,29,48
454,328,29,48
452,327,29,48
452,325,28,46
446,319,30,48
443,314,29,47
442,314,28,45
441,313,27,45
438,312,27,47
438,313,27,44
437,313,26,45
436,312,26,45
433,314,27,43
432,314,27,43
430,307,30,53
431,311,28,47
428,308,30,53
428,311,28,50
429,317,27,43
427,313,28,47
425,317,29,43
420,318,29,43
419,319,28,44
418,318,27,44
418,317,27,44
417,318,28,44
415,316,29,44
414,316,29,44
411,316,29,44
408,316,29,45
404,316,31,45
400,315,31,45
399,315,31,47
397,316,32,45
395,317,33,46
394,314,33,48
395,320,31,45
394,319,30,46
393,318,30,47
392,317,32,47
390,317,32,47
389,316,32,47
387,317,33,47
384,315,33,47
382,317,34,46
380,314,34,48
379,314,35,49
377,310,36,52
376,311,35,51
375,313,35,49
372,312,34,50
373,315,34,48
371,313,34,49
370,314,35,48
370,312,35,51
368,312,33,50
369,315,34,48
367,316,33,47
366,314,33,48
366,315,34,49
365,315,33,48
363,315,33,49
362,314,34,50
358,313,34,50
356,314,35,49
354,313,34,49
349,311,34,49
347,308,36,51
346,307,35,50
342,305,35,51
340,305,36,50
338,306,36,49
336,306,36,50
335,306,36,51
335,309,35,50
334,308,36,51
332,305,37,56
333,310,36,51
